text,leto,mesec,sent
najlepša hvala naslednji govorec je dr matej t vatovec ki se mu moram opravičiti ker prej sem ga najavil kot ti to je pa v angleščini in se mu opravičujem nisem hotel nobenega disrespecta prosim izvolite,2018,06,neutral
nič hudega predsedujoči sprejmem opravičilo lep pozdrav vsem še enkrat uvodoma prvič institut začasnega predsednika državnega zbora ne obstaja danes bomo volili predsednika državnega zbora in dejstvo je da je običajno to bil prvi pokazatelj tega kakšen bo obris prihajajoče koalicije tako da tega dejstva ne gre zanemariti zaradi tega tudi ne moremo pristati na teorijo da je sedaj presekan kakršenkoli vozel in bo potem nastopil čas za vsebino ampak ravno obratno ta vozel se je verjetno ravnokar zategnil kot smo že povedali v stališču je levica že pred volitvami in takoj po njih vstopila v to povolilno obdobje na tak način da smo zagovarjali to da si želimo političnih sprememb da se želimo z morebitnimi akterji pogovarjati o vsebini in to vse skupaj postaviti pred kakršenkoli lov na funkcije oziroma politično kupčkanje to so bili tudi naši jasni signali tistim s katerimi smo se pogovarjali in pri tem tudi vztrajamo ampak današnji razplet ki smo mu danes priča je rezultat ravno nasprotnega to kar se danes dogaja oziroma kar se je v teh urah zgodilo je posledica tega da se ravno zaradi osebnih interesov oziroma želja posameznih članov različnih strank oziroma predstavnikov različnih strank ni uspelo zagotoviti glasov ki bi utegnili tudi s podporo levice potrditi nekega kandidata ki bi lahko zastopal to sredino tudi v praksi to je bila verjetno tudi pretveza za to da se je istočasno peljal nekakšen kompromis ki smo mu sedaj priča torej kompromis z desnico mislim da se moramo še enkrat dotakniti kaj bo institut predsednika državnega zbora v inkarnaciji kolega mag tonina pravzaprav predstavljal v teh naslednjih mesecih ali pa tudi dlje predstavljal bo težnje in to smo poslušali tudi v hvalospevu njegovih strankarskih kolegov po privatizaciji zdravstva predstavljal bo zahteve po razprodaji tistega kar je še ostalo državnega premoženja postavljal bo zahteve po nižanju davkov torej temu da bomo verjetno proti koncu mandata oziroma takrat ko bo nastopila morebitna nova kriza prišli v to krizo s prazno državno blagajno in tisto čemur se ne moremo izogniti je tudi to da postavlja zelo velik vprašaj in tudi to je bilo slišati z več strani razpravljavcev nsi en velik vprašaj nad ustavno zagotovljeno pravico do splava to je nekaj kar bi se leta ne smelo zgoditi in definitivno nekaj kar bi bila točka ki bi bila eden od ključnih razlogov za to da se odreče podpora takšnemu kandidatu za eno najbolj prestižnih funkcij v tej državi to so podlage ki kažejo na to kakšna bo pravzaprav prihodnja koalicija jaz mislim da je to več kot jasno in to je koalicija se bojim naj ostane to bojazen ki bo pristajala še naprej na surovo neoliberalno politiko ki je v prvi vrsti seveda ne skrbi za državljanke in državljane kljub temu kaj smo slišali v stališčih in v razpravah ampak naj ne bo to popolnoma defitistična pozicija naj to ne bo razumljeno kot da se meče kakršnokoli puško v koruzo v levici bomo vztrajali da bodo življenja ljudi spremenjena na boljše še enkrat poudarjamo če si bo ta sredina kot se imenuje premislila če je pripravljena postaviti dejansko vsebino pred politično kadrovanje pred politično kupčkanje smo še vedno pripravljeni na pogovore ampak dejanske pogovore tako da se začnemo pogovarjati,2018,06,neutral
hvala dr vatovec s tem smo prišli do konca liste razpravljavcev ali želi zaključno besedo še predstavnik predlagatelja predloga kandidature gospod marjan šarec ne hvala torej smo zaključili ta del seje prehajamo na glasovanje v skladu s tretjim odstavkom člena poslovnika državnega zbora o izvolitvi predsednika državnega zbora odloča zbor s tajnim glasovanjem v skladu s prvim odstavkom člena poslovnika državnega zbora vodi tajnoglasovanje komisija ki jo sestavi predsedujoči ter štirje poslanci ki jih izvoli državni zbor na predlog predsedujočega začasni vodje poslanskih skupin so mi že posredovali predloge za članice in člana komisije ki vodi glasovanje to so franc breznik slovenska demokratska stranka andreja zabret lista marjana šarca predrag baković socialni demokrati in janja sluga stranka modernega centra član te komisije sem tudi jaz kot predsedujoči pri delu komisije bo sodelovala tudi moja desna roka namestnica generalne sekretarke jerneja bergoč ali kdo temu predlogu za sestavo komisije nasprotuje če ne prehajamo na odločanje glasujemo navzočih je poslank in poslancev za je glasovalo proti nihče za je glasovalo proti nihče ugotavljam da je komisija o predlagani sestavi izvoljena v skladu s tretjim odstavkom člena poslovnika državnega zbora bo poslancem vročena glasovnica tako da pride vsak poslanec k mizi predsedujočega in pove svoje ime in priimek in mi damo potem naprej glasuje se tako da se na glasovnici obkroži beseda za ali beseda proti v skladu s petim odstavkom člena poslovnika državnega zbora je neizpolnjena glasovnica neveljavna neveljavna je tudi glasovnica iz katere volja poslanca ni jasno razvidna v skladu s členom ustave republike slovenije bo predsednik izvoljen če bo zanj glasovala večina vseh poslancev to je ali več glasovali bomo v dvorani v glasovalnih kabinah na moji desni poslanke in poslanci bomo izpolnjene glasovnice oddali v glasovalno skrinjico ki je v dvorani na mizi ob kabinah za glasovanje prehajamo na izvedbo tajnega glasovanja prosim poslanke in poslance ki mi boste pomagali pri glasovanju da se takoj zglasite v sobi kjer bomo prevzeli volilni material glasovanje se bo začelo ob deset minut čez štiri in bo trajalo do plus možnih pet minut če bo kje kakšen zastoj ali pa kakšno kihanje po končanem glasovanju prosim poslanke in poslanca ki mi bosta pomagala pri glasovanju da se zopet takoj zberete v sobi prekinjam točko dnevnega reda in prvo sejo zbora ki jo bomo nadaljevali od hvala,2018,06,neutral
nadaljujemo s prekinjeno sejo zaradi volitev predsednika državnega zbora tukaj imam zapisnik komisije o ugotovitvi izida glasovanja za izvolitev mag mateja tonina za predsednika državnega zbora glasovanje je bilo v prostorih državnega zbora junija razdeljeno je bilo volilnih listkov glasovnic po domače oddanih je bilo neveljavna je bila samo kar je dobro veljavnih je bilo za je glasovalo poslancev in jih je glasovalo proti na podlagi izida glasovanja je bil mag matej tonin z večino glasov vseh poslancev izvoljen za predsednika državnega zbora čestitam gospod tonin aplavz na tej točki se jaz poslavljam s tega stola aplavz vabim novoizvoljenega predsednika državnega zbora da pride in vodi sejo s tem zaključujem točko dnevnega reda hvala za pomoč in potrpljenje ki ste ga imeli z menoj in se vidimo kmalu na delu hvala,2018,06,neutral
drage poslanke dragi poslanci resnično izjemna hvala podpora je izjemna za kar sem vam hvaležen zavedam se odgovornosti ki ste mi jo s tem naložili naredil bom vse da vašo današnjo podporo tudi uresničim kot predsednik državnega zbora prvi med enakimi bom skrbel da bo vsak glas slišan moja odgovornost je da nihče izmed vas ne bo zapostavljen iskreno se zahvaljujem današnjemu predsedujočemu ki je svoje delo opravil izjemno iskrene čestitke tudi vsem poslankam in poslancem za izvolitev naša zaveza mora biti da bomo delovali v dobro naših ljudi in domovine vsi skupaj smo predstavniki ljudstva zato smo se dolžni pogovarjati predvsem pa sodelovati v dobro slovenije iskanje razlik navadno vodi v težave iskanje skupnih točk pa do rešitev današnjo izvolitev za predsednika državnega zbora razumem kot prvi korak k stabilizaciji slovenskega političnega prostora z mojo izvolitvijo tako rešujemo situacijo ko bi parlament lahko ostal brez predsednika kljub izjemno razdeljenemu parlamentu je današnje sporočilo vendarle slovenski javnosti pozitivno ko gre zares se je slovenska politika sposobna dogovoriti in najti rešitev in to celo rešitev ki presega klasično blokovsko delitev kar je zagotovo izjemno to je dober obed za prihodnje izzive ki jih je veliko in ki nas čakajo storil bom vse da čim hitreje uspešno dokončamo vse postopke ki so potrebni za konstituiranje državnega zbora in oblikovanje njegovih delovnih teles pri tem bi rad še posebej izpostavil potrebo po čim prejšnjem oblikovanju odbora za zunanjo politiko pred katerim so pomembne odločitve prav tako se zavedam da slovenija čim prej potrebuje razvojno vlado kot predsednik državnega zbora bom za to storil vse kar je v moji moči in v okviru mojih pristojnosti da takšno vlado dobimo hitro pred slovenijo so namreč pomembni izzivi družba se stara mladi odhajajo v tujino in že danes nam ponekod primanjkuje delovne sile zdravstvo je v slabem stanju ljudje žal ne morejo priti do zdravljenja v primernem času tudi mednarodne razmere niso rožnate evropska unija se sooča z zahtevnimi varnostnimi vprašanji v bližnji in daljni soseščini vse pogostejše so tudi razlike in neskladja med stališči posameznih držav članic kažejo se tudi znaki ohlajanja evropskega gospodarstva na kar se moramo kot država pravočasno pripraviti če želimo te izzive uspešno premagati mora slovenija zadihati z obema pljučnima kriloma z levim in z desnim ob koncu naj dodam še da moja današnja izvolitev ne bo ovira prihodnji koaliciji danes namreč še ne vemo kakšna bo koalicija ko pa bo nova koalicija znana in oblikovana tudi nova vlada sem se z mesta predsednika državnega zbora pripravljen umakniti vsem želim da bi svoje poslanstvo čim bolje opravili in da bi sloveniji in slovencem zagotovili prihodnost na katero bomo vsi ponosni bog živi slovenijo aplavz poslanke in poslanci preostane mi le še da zaključim prvo sejo državnega zbora obveščam vas da bomo čez minut najprej v dvorani nato pa še na stopnišču opravili skupinsko fotografiranje poslanke in poslance ki trenutno niso v dvorani lepo vabim da se nam pridružijo po skupinskem fotografiranju pa poslanke in poslance vabim na sprejem v preddverje velike dvorane iskrena hvala za vse za danes pokazali smo da znamo stopiti skupaj in da znamo narediti konkretne korake za boljšo prihodnost vsem poslankam in poslancem pa želim tudi lep praznični vikend srečno,2018,06,neutral
še enkrat opozarjam poslanke in poslance da so replike namenjene temu da pojasnite v katerem delu razprave ste bili narobe razumljeni če želite razpravljati z drugimi poslanci polemizirati soočati argumente in mnenja to opravite preko razprave kamor se imate možnost prijaviti besedo naprej ima za razpravo poslanec jurij lep,2018,07,neutral
besedo ima jože lenart,2018,07,neutral
besedo ima poslanska skupina slovenske nacionalne stranke zanjo zmago jelinčič plemeniti,2018,07,neutral
besedo ima poslanska skupina levica zanjo luka mesec,2018,07,neutral
besedo ima mag andrej rajh,2018,07,neutral
besedo ima anja bah žibert,2018,07,neutral
hvala za besedo in lep pozdrav vsem ob obravnavi tega zakona se spomnim tega reka ko pravijo šparajmo pa naj stane kar hoče v slovenskem zdravstvu šparamo pri plačah zdravstvenega osebja ne samo zdravnikov tudi ostalih na drugi strani pa bomo dali velike vsote denarja za prehodno obdobje ko delamo dejansko gasilske akcije kako bodo naši zdravniki sprejeli dejstvo ko bodo pomagali ali pa prevajali tem tujim specialistom če oni dobijo tisoč evrov na dan naši zdravniki pa manj kot tisoč evrov bruto na mesec eden od glavnih vzrokov zakaj naši zdravniki odhajajo v tujino so prav slabi medsebojni odnosi nisem prepričana da bodo takšne razlike pripomogle k boljšim medsebojnim odnosom kar pa tudi šepa in kar smo zamudili v preteklosti je gotovo organizacija oziroma zdravstvena reforma ki jo je ministrica ves čas napovedovala za katero smo tudi vedeli da ne sprejema pravih ukrepov in hvala bogu da sem bila opozicijska poslanka in sedaj nimam tako slabe vesti ker sem dvakrat podprla interpelacijo ministrice ki ni uspela reševati teh problemov lotevala se je stvari na napačnem koncu predlagala napačne rešitve ki so privedle do še težje situacije dejansko s tem zakonom nekaj rešujemo kot gasilci z brizgalnami na hitro bomo nekaj pogasili problem pa ostaja in ga dejansko ne bomo tako hitro rešili prihodnja vlada prihodnji minister bo imel veliko dela ampak jaz upam da se ne bo spet lotil reševanja problemov na napačen način če je bilo glavna mantra v prejšnjem mandatu to ali bomo imeli zasebno zdravstvo ali javno ne da bi razlikovali da so tudi zasebniki s koncesijo del javnega zdravstva in da ni največji problem v tem ali imamo državne ambulante ali zasebne ampak kako bomo skrajšali čakalne dobe kako bodo bolniki imeli čim boljšo čim kvalitetnejšo oskrbo spet smo šparali tako da smo fajn zapravljali kajti dolga čakalna doba pomeni dolge bolniške odsotnosti in tudi posledično veliko stroškov za državo delodajalce in tako naprej problemov se moramo lotiti na pravem koncu in ne tam varčevati kjer povzročamo celo višje stroške ko sem govorila z nekaterimi zdravniki in jih vprašala kaj menijo o tem zakonu so mi dejali tako da ta zakon sicer jaz si ne upam biti proti ker se mi smilijo starši in otroci da ne bi imeli te oskrbe in bi rekli ja vi ste krivi ker niste tega sprejeli ampak v prihodnosti se bomo morali drugače lotiti tega problema menim da bo treba če hočemo zdravnike obdržati jih tudi primerno plačati tiste ki so boljši ki jih bolj potrebujemo gotovo tudi drugače ali pa več ne z uravnilovko to pravi tudi zdravniška zbornica in tudi organizirati delo nekoliko drugače ne vem zakaj se morajo zdravniki ukvarjati z administrativnimi problemi zastarelimi računalniki da dolgo časa pišejo ali napotnice ali karkoli imajo pri tem težave torej zdravnike je treba razbremeniti vsega tistega dela za katero ni treba da ga dela zdravnik naj ga delajo drugi ki nimajo tako visoke urne postavke in ki ga ravno tako lahko dobro opravijo tudi zdravniki so mi rekli zdaj se bodo vsi ukvarjali z logistiko kako streči nekemu tujemu zdravniku ki bo prišel vsi se bodo s tem ukvarjali oni bodo izbirali in delali tisto kar jim bo všeč kar jim ne bo všeč bodo morali še vedno domači zdravniki opraviti ob neprimerno drugačnem plačilu ni čudno če naši zdravniki odhajajo v tujino po vseh teh letih študija ni ta poklic prav nič cenjen mladi zdravniki obvladajo najmanj en tuji jezik odlično če ne dveh ali pa še celo več in res je najmanjši problem oditi nekam čez mejo kjer je njihovo delo cenjeno kjer jih sprejmejo z odprtimi rokami kjer imajo urejen delovni čas kjer veljajo pravila kjer imajo možnosti za raziskovanje seveda bodo šli in ne samo na področju otroške srčne kirurgije ampak na mnogih drugih področjih bomo imeli podobne probleme in čedalje več problemov saj vemo populacija se stara potrebujemo vedno več zdravstvene oskrbe čakalne dobe se nam podaljšujejo zdravstvena reforma je torej še kako pomembna ne sme biti bistveno to ali državno ali zasebno ampak kako bomo vse to znanje naše potenciale uporabili da bodo imeli pacienti dobro oskrbo zagotovo je konkurenčnost tukaj tudi dobrodošla tako na področju zavarovalništva kot tudi na področju državnega če tako rečem in zasebnega vse skupaj pa govorimo o javnem zdravstvu problemov imamo veliko kot sem dejala jaz bom ta zakon podprla vem pa da ne rešuje problemov in se bodo ti problemi nadaljevali ampak ne morem biti proti ker razumem stisko staršev ki trepetajo za svoje otroke ki so v najtežjem položaju zaradi tega bom podprla slab zakon ki ne rešuje problemov ker pač druge rešitve v tem trenutku ne poznam sem pa žalostna da je nimamo da smo na tak način naše zdravstvo nekako dali na veliko preizkušnjo še bolj pa paciente otroke in pa starše,2018,07,negative
besedo ima mag andrej rajh,2018,07,neutral
ker je bilo še nekaj želja po obrazložitvi glasu bom ponovno odprl prijave prosim če se prijavite s pritiskom na tipko za govor besedo ima poslanec franc kramar,2018,07,neutral
besedo ima nataša sukič,2018,07,neutral
besedo ima branko grims,2018,07,neutral
spoštovane in spoštovani najprej vas najlepše pozdravljam in vam prinašam tudi lepe pozdrave iz ptuja in haloz iz našega vzhodnega dela tako da vas tudi uradno pozdravim zadeva je taka več kot očitno je da je današnje počutje v državnem zboru zares izredno ker smo že v bistvu na tretji izredni seji in spet sprejemamo zakone ki bi morali biti prej sprejeti oziroma bi jih tudi vlada v odhodu morala prej urediti in zadeve popraviti menim da se danes ta zakon ne sprejema v dobro države in državljanov republike slovenije temveč da gre predvsem za izredno veliko in medvedjo uslugo kapitalu obenem bi prodaja nlb v tem času v tem letu bila ekonomsko neracionalna saj je bila cena oziroma prodaja nlb v lanskem letu dosti višja želel pa bi da bi se začela država slovenija pogajati z evropsko komisijo po modelu oziroma kot je že prej luka mesec predstavil moj kolega oziroma tovariš portugalske na koncu bi samo še rekel da prihajam iz regije vzhodnega dela slovenije kjer imajo ljudje gledano z materialnega stališča bolj malo imajo pa izredno veliko srce in srčno upajo da država oziroma bodoča politika in vlada ne bo naredila iste napake kot jo je naredila pri nkmb oziroma novi kreditni banki maribor da ne bi naredila spet iste napake pri prodaji nlb hvala,2018,07,neutral
besedo ima ministrica za finance mateja vraničar erman,2018,07,neutral
hvala lepa zdaj se je pokazalo da je gospa ministrica celarc lagala tako urbi et orbi kot poslancem tukajle notri ko je govorila v kakšnem dobrem stanju je zdravstvo v sloveniji ampak konec koncev je to v tej stranki v tej vladi nekako v naturi konec koncev tudi premier v odhajanju gospod cerar laže o nekem poslancu ki je v evropi obtožen hude korupcijske zadeve ampak to pač tako je izgleda da je to en tak ne le modus operandi ampak modus vivendi nekaterih ljudi tukaj notri dejstvo je da tale zakon v bistvu uničuje marsikaj in je začetek konca slovenskega zdravstva kakršnega poznamo zakon naj bi reševal trenutne zadeve in tiste hude stiske pa nimamo niti enega operativnega zdravnika imamo organiziran nacionalni inštitut za otroške srčne bolezni pa tudi nimamo še nobenega zdravnika nimamo nobene medicinske sestre nimamo praktično ničesar tam verjetno pa že imamo kakšne gospode in gospe na plačilnih listah ki že dobivajo plačo na ta račun mislim pa da je v zdravstvu še nekaj hudega gre za popolno birokratizacijo zdravstvene stroke tudi pri pripravi zakonov je zdravstvena stroka odrinjena na stran in zakone piše ne bom rekel birokratska zalega ampak birokratski aparatčki ki imajo z medicino in medicinsko stroko kakšni že večina pa zgolj sem ter tja kakšno izobrazbeno varianto to se pravi o zelo pomembnih zadevah odločajo birokrati prej se je govorilo o čakalnih vrstah pa moram reči da sem danes govoril z enim gospodom star je let imel je operacijo na odprtem srcu z odvodi in ima seveda zaradi tega težave z vidom in ko je šel k zdravniku so mu rekli spoštovani gospod uvrstili vas bomo na čakalno vrsto leta letnemu pacientu rečejo da ga bodo šele uvrstili na čakalno vrsto leta kaj je treba narediti s takimi ljudmi ki tako delajo s pacienti z državljani naše domovine in nihče ni nič sankcioniran nihče ni nič kriv vsi imajo polne žepe polna usta ne vem kakšnih dobronamernih rešitev v bistvu pa tonemo iz trenutka v trenutek globlje govorilo se je o dveh zdravnikih ki naj bi prišla reševat našo trenutno stisko in ko smo bili na odboru je nekdo vprašal državno sekretarko če lahko pove kdo sta tista dva zdravnika je rekla o imenih ne bom govorila to se pravi da sta ta dva zdravnika državna tajna stroga državna tajna in se ne sme o njima govoriti morda bi pa lahko kdo kaj poguglal pa bi kaj zvedel o teh zdravnikih morda bi se dalo prepričati ali sta res strokovnjaka ali sta zgolj in samo človeka ki bosta inštalirana na določeno mesto in se bodo denarji transferirali na kakšne takšne ali drugačne račune v sloveniji so zdravniki izreden problem in problem niso zaradi tega ker ne bi imeli znanja problem je na ministrstvu ministrstvo bi bilo treba razsuti postaviti na novo postaviti kompetentne ljudi z odgovornostjo tako kazensko kot finančno to bi bila edina rešitev,2018,07,negative
besedo ima poslanska skupina nove slovenije krščanskih demokratov zanjo jernej vrtovec,2018,07,neutral
spoštovani sicer razumem levico da opozarja na problematiko iz preteklosti ki pa žal v tem trenutku nam nič ne pomaga pričakujem tudi ko sem prišel v ta državni zbor poglejte ta parlament imenuje vlado premierja ministre ki jih koalicijske stranke skrbno izberejo potrdijo in to je naša izvršna oblast meni je ključno da ta izvršna oblast dela strokovno in hitro če pa pogledamo nazaj pa imam občutek da smo v teh letih po osamosvojitvi veliko veliko in vedno izgubljali ravno časovno to se pravi da se nismo pravi čas odločali danes smo tu za nazaj je težko reševati zadeve sigurno so neke izkušnje ampak od tu naprej moramo delati pozdravljam oziroma smo tudi zahtevali od odhajajoče vlade da določene ukrepe oziroma stališča sprejme oziroma te ukrepe izvede med katerim je tudi današnja to se pravi da se proda nlb je bilo pred tednom dni dorečeno tu so zdaj potem posledično naslednji koraki ki jih moramo izvajati seveda je pa drugo vprašanje koliko strokovno smo močni oziroma je ta vlada močna da je to pravilno izvedla ampak poglejte konkretno zadeve morajo iti naprej se morajo sprožiti in seveda naslednja vlada bo pa tudi imela veliko odgovornost da bodo morebitne napake pomanjkljivosti se sproti odpravljali ampak poglejte začetek je in to pot mora iti naprej samo čakanje nam prenaša dodatne izgube kar smo tudi ugotovili tudi v tem primeru da če bi ta banka bila prodana že pred enim letom bi dobili več to se pravi kaj sploh potem še čakamo hvala lepa,2018,07,neutral
hvala lepa za besedo gospod predsednik spoštovane spoštovani skupni odbor je na nujni seji julija obravnaval predlog zakona o dopolnitvah zakona o zdravniški službi ki ga je državnemu zboru v obravnavo predložila vlada in je objavljen na spletnih straneh državnega zbora kolegij predsednika državnega zbora je na svoji seji junija sklenil da se predlog zakona obravnava po nujnem postopku k predlogu zakona je do začetka obravnave amandmaje vložila poslanska skupina slovenske demokratske stranke in sicer k in členu na seji odbora je predstavnica zakonodajno pravne službe predstavila mnenje in pojasnila da je večina njihovih pripomb upoštevana v amandmajih ki so bili predloženi kot amandmaji odbora na seji je sodeloval predstavnik državnega sveta in predstavil nekatere izražene dileme in mnenja razpravljavcev ob obravnavi predlaganega zakona na pristojni komisiji državnega sveta za socialno varstvo delo zdravstvo in invalide ter poudaril da komisija predlog zakona podpira državna sekretarka na ministrstvu za zdravje je v imenu predlagatelja predstavila cilje in poglavitne rešitve predloga zakona poudarila je da je stanje na pediatrični kardiologiji že nekaj let zelo problematično vzdrževal se je monopol veliko slovenskih strokovnjakov s tega področja se je zaposlilo v tujini razlogi za odhod so bili neurejene razmere porušeni medsebojni odnosi in s tem oteženo strokovno delovanje zaradi nezmožnosti zagotovitve kadrovskih kapacitet v razumnem času je ministrstvo pristojno za zdravje spremenilo odredbo o zgornji meji števila ponudb za delo v republiki sloveniji za leto in tako povečalo število ponudb za delo zdravnikov iz tretjih držav vlada je namreč januarja sprejela sklep o ustanovitvi javnega zdravstvenega zavoda nacionalni institut za otroške srčne bolezni in postavila rok za začetek delovanja instituta julij predlog zakona tako omogoča začasno opravljanje zdravniške službe strokovnjakom iz tretjih držav v republiki sloveniji ki bi lahko te storitve opravljali ne da bi jim bila priznana poklicna kvalifikacija pod pogojem da prejmejo povabilo izvajalca zdravstvene dejavnosti ti strokovnjaki morajo biti začasno vpisani v register zanje pa jamčijo trije strokovnjaki iz slovenije in sicer nacionalni koordinator specializacije in zdravnika specialista ki sta imenovana za mentorja svoja stališča in poglede na obravnavani predlog zakona sta v nadaljevanju podala tudi predstavnika zdravniške zbornice slovenije in koordinacije zdravniških organizacij v obsežni razpravi so bila predstavljena različna stališča v zvezi z obravnavanim predlogom zakona in delovanjem zdravstvenega sistema nasploh po opravljeni razpravi je odbor oblikoval in sprejel svoje amandmaje k in členu odbor ni sprejel amandmajev poslanske skupine slovenske demokratske stranke k in členu odbor je v skladu s členom poslovnika državnega zbora glasoval o vseh členih predloga zakona in jih sprejel glede na sprejete amandmaje je na podlagi prvega odstavka člena poslovnika državnega zbora pripravljeno besedilo dopolnjenega predloga zakona v katerega so vključeni vsi sprejeti amandmaji dopolnjeni predlog zakona je sestavni del poročila odbora,2018,07,neutral
hvala lepa spoštovani predsednik najprej imam en postopkovni predlog če lahko in sicer če lahko ugotovite predsednik ali obstajajo poslovniški razlogi za nadaljevanje seje namreč ne vem ali je kakšen funkcionar vlade v odstopu tukaj če ga ni potem je seveda treba delovati v skladu s poslovnikom spoštovani predsednik lahko to ugotovite pa me prekinete v moji razpravi pa prekinete sejo zaradi tega razloga razumem da ljudje seveda morajo iti tudi ven ampak v času ko je govorila gospa bah žibert ni bilo nikogar s strani vlade nobenega funkcionarja tako da glejte ali so izpolnjeni pogoji spoštovani predsednik,2018,07,neutral
s tem smo listo razpravljavcev izčrpali bi želel še kdo razpravljati o členu še očitno je še interes zato sprožam prijavo prosim da se prijavite s pritiskom na tipko za govor prijavljenih je pet razpravljavcev na tej točki bom sejo zbora prekinil in jo bomo nadaljevali s prijavljenimi razpravljavci natančno pet minut čez četrto uro,2018,07,neutral
razumem še kdo želi obrazložiti glas v imenu poslanske skupine pri amandmaju ne želi oglašanje iz dvorane ne tukaj ni replike oglašanje iz dvorane nič hudega prehajamo na odločanje o amandmaju poslanske skupine levica k členu glasujemo navzočih je poslank in poslancev za je glasovalo proti pa za je glasovalo proti ugotavljam da amandma ni sprejet končali smo z glasovanjem o amandmaju in z drugo obravnavo predloga zakona v okviru nujnega postopka prehajamo na tretjo obravnavo predloga zakona ker v drugi obravnavi predlagani amandma ni bil sprejet prehajamo na odločanju o predlogu zakona obveščam vas da me zakonodajno pravna služba oziroma vlada nista opozorili da bi bil zaradi amandmajev sprejetih na matičnem delovnem telesu predlog zakona neusklajen želi kdo obrazložiti glas v imenu poslanske skupine ker glasujemo o zakonu v celoti ne želi v lastnem imenu dr brglez izvolite beseda je vaša,2018,07,neutral
besedo ima nada brinovšek,2018,07,neutral
s tem smo listo razpravljavcev izčrpali želi še kdo razpravljati o členu če ne potem bomo naredili prehod naprej vas pa opozarjam da pri naslednjem členu ne bom več dovoljeval tako splošne razprave ker ne želi nihče več razpravljati o členu zaključujem razpravo v razpravo dajem člen ter amandma poslanske skupine stranke modernega centra želi kdo razpravljati ker ne želi nihče več razpravljati zaključujem razpravo o amandmajih bomo v skladu s časovnim potekom seje državnega zbora odločili čez minut v okviru glasovanj s tem prekinjam točko dnevnega reda in izredno sejo državnega zbora ki jo bomo z glasovanjem nadaljevali ob,2018,07,neutral
spoštovani poslanke in poslanci nadaljujemo s prekinjeno izredno sejo zaradi majhnih tehničnih težav bi vas prosil če se lahko še enkrat poslanke in poslanci ki želite razpravljati o členu prijavite k razpravi zdaj bom sprožil začetek prijave prosim da se prijavite besedo ima mag bojana muršič,2018,07,neutral
