text,leto,mesec,sent
hvala lepa za besedo predsedujoči fiskalno pravilo zlato fiskalno pravilo spoštujmo ga da se ne ponovi kriza po letu da se ne ponovi grčija in ostali vse do nas vendar ali je to dovolj proti svetovnim velesilam ki vodijo svojo politiko za prevlado na svetovnih trgih ko sem v zadnjem letu bolj intenzivno spoznaval makroekonomsko politiko proračunsko politiko politiko vseh štirih blagajn zdravstveno pokojninsko občinsko sem prišel do spoznanja da je slovenija res visoko socialna država kar smo zapisali tudi v ustavo poskrbi za vse družbene skupine v skladu s postavljenimi pravili kar je pomembno v teh pravilih pa gre za obojestransko spoštovanje spoštovanje države državljanov in seveda transparentno delovanje oziroma upravljanje teh blagajn drugi problem preko katerega ne moremo čez noč je v tem da smo v družini evropske unije pod povprečjem bdp dodane vrednosti povprečne plače vendar ta razkorak vztrajno lovimo in imamo cilj da dosežemo to povprečje seveda si želimo imeti primerljive storitve primerljiv standard s sosednjo avstrijo nemčijo vendar imamo pa boljše storitve kot jih ima hrvaška bosna srbija makedonija primerjamo se s češko slovaško poljsko ki nas dohitevajo in celo prehitevajo to je zdravo in nas spodbuja da dajemo več v razvoj da iščemo racionalnejša poslovanja z učinkovito informatizacijo ustvarjamo ugodnejša okolja za domače in tuje naložbe znižujemo brezposelnost delamo na boljših pogojih da se vračajo delavci dnevni migranti ki jih gospodarstvo presneto rabi veste v okolju kjer živimo imamo različne družine z različnimi prihodki in vsi morajo preživeti eni si lahko privoščijo več drugi manj vsi pa imamo zagotovljeno zdravstvo šolstvo varstvo varnost in številne druge dobrine ki nam sledijo vsi pa nimamo mercedesov eni imamo kie imamo dacie ampak vsi moramo preživeti tu so pomembni mladi katerim je pomembna svoboda njihov cilj je spoznati in pridobivati izkušnje v evropi v svetu to je pomembno novi širši pogledi nova znanja ki pospešujejo rast na vseh področjih ustvarjati moramo pogoje da bodo tudi v slovenijo prihajali iz drugih držav to je pomembno seveda je bilo leto najtežje v doseganju fiskalnega pravila zakaj ker smo imeli v prvem predalu veliko število dolgov do številnih socialnih lokalnih in tudi socialnih skupin ki so nam jih zapustile prejšnje vlade te skupine so se v dolgih letih krize odpovedovale določenim pravicam ki bi jih sicer imele pa kljub temu smo tudi v letu namenili velik del v razvoj dosti več v resorje kjer pričakujemo razvojne učinke predvsem za gospodarstvo in pomembno napovedali smo da bo med letom dosežen višji presežek kot je bil napovedan v prvem proračunskem dokumentu to nas še posebej veseli da so učinki prvih ukrepov te vlade res pravi in na tej poti delamo dalje seveda potrebujemo temeljite reforme na področju zdravstva na področju pokojnin na kar je opozarjal tudi kolega horvat pripravljamo jih delamo na tem na tem delajo vse države v družini evropske unije vse države po svetu to ni problem to je dejstvo ki ga moramo reševati saj želimo živeti kvalitetnejše in dlje v to bomo morali več vlagati hvala lepa,2019,04,neutral
spoštovani gospod poslanec tako kot ste povedali lahko še enkrat ponovim da smo bili relativno aktivni z veliko težavami še vedno pri odpravljanju administrativnih ovir konec koncev je ta test za mala in srednja podjetja ki sicer velja samo za zakone ki jih predlagajo ministrstva tisti ki je v drugi polovici lanskega leta polno zaživel in verjamem da ne bomo sprejeli nobenega predpisa ali zakona več ki bo imel negativen vpliv na mala in srednja podjetja pričakujem da bodo ti predlogi ki smo jih uskladili kot vlada v smislu nadaljevanja davčne reforme v ministrstvu za finance ministrstvu za delo ministrstvu za gospodarstvo prišli relativno hitro tudi v razpravo v državni zbor zato da bomo lahko prišli do tega kar je v tej reformi pač predvideno popolne olajšave pri regresu nadaljnje olajšave na področju nagrajevanja v samih podjetjih še enkrat ponavljam da mislim da je velika stvar da smo uspeli obdržati in da bomo obdržali olajšave za raziskave razvoj inovacije in investicije to ocenjujemo tudi da je ena od naših slovenskih ključnih konkurenčnih prednosti za domače in pa predvsem za tuje investitorje lahko pa rečem da si bomo kot ministrstvo za gospodarstvo še naprej prizadevali za to da pogojev gospodarjenja za gospodarstvo ne poslabšamo oziroma da jih izboljšamo dejstvo je da smo visoko izvozno orientirani da vsega kar naredimo izvozimo in zato mora biti naše gospodarstvo konkurenčno na zunanjih trgih ne moremo zdaj diskutirati samo o zgodbi tukaj pri nas na domačem terenu seveda pa k tej konkurenčnosti prispevajo še dodatno mednarodne zadeve mi imamo dve veliki nevarnosti za našo gospodarsko rast ena je zunanja se pravi na to ne moremo vplivati gre za morebitno trgovinsko vojno med združenimi državami in evropsko unijo zaradi naše navezanosti na nemčijo in avtomobilsko industrijo ima to lahko veliko negativnih vplivov na naše gospodarstvo na drugi strani imamo pa en ključen problem domač na katerega pa lahko vplivamo to je pomanjkanje delovne sile ki ga želimo nasloviti skozi tisti del ki je na zavodu za zaposlovanje skozi upokojensko generacijo skozi hitrejše vključevanje mlajših na trg dela in pa skozi uvoz delovne sile hvala,2019,04,neutral
novela zakona ki jo obravnavamo je eden od šolskih primerov zakaj je članstvo v evropski uniji dobro za slovenijo očitno na nekaterih področjih v nekaterih primerih potrebujemo spodbudo evropske komisije da se stvari premaknejo zgodba se vleče že od leta ko je slovenija od evropske komisije prejela opomin zaradi neprenosa direktive ki ureja področje pomoči žrtvam kaznivih dejanj v nacionalno zakonodajo leta je potem prejela obrazloženo mnenje evropske komisije da področje še vedno ni ustrezno preneseno v slovensko zakonodajo posledično danes obravnavamo predlog sprememb in dopolnitev zakona o socialnem varstvu uvaja se torej nova socialnovarstvena storitev celovita ter ustrezna podpora žrtvam kaznivih dejanj in njihovim družinskim članom ta nova storitev naj bi obsegala strokovno obravnavo s strokovnim svetovanjem ki zajema prepoznavanje stiske upravičenca seznanjenje usmerjanje in vodenje da bi žrtvi kaznivega dejanja omogočili ustrezno psihološko socialno in finančno izboljšanje položaja nastalega zaradi kaznivega dejanja v novi sloveniji podpiramo uvedbo te storitve ki bo nedvomno pomagala žrtvam kaznivih dejanj k hitrejšemu okrevanju od travm zaradi kaznivega dejanja v besedilu predloga zakona piše da bodo to storitev izvajali na novo zaposleni strokovni sodelavci v lokalnih enotah centrov za socialno delo ki že izvajajo druge socialnovarstvene storitve zaposlili naj bi novih delavcev v novi sloveniji predlagamo da ministrstvo ponovno premisli ali je smiselno na novo zaposlovati strokovne delavce menimo da bi lahko iz že vzpostavljenih povezav z drugimi deležniki ki so ključni pri izvajanju te storitve zagotovili vsaj enak če ne še večji učinek preko nevladnih organizacij ki že izvajajo socialnovarstvene storitve in imajo gotovo dragocene izkušnje iz strokovnega dela z žrtvami kaznivih dejanj poslanci nsi bomo glasovali za predlog zakona,2019,04,neutral
hvala lepa besedo ima marko bandelli pripravi naj se lidija divjak mirnik izvolite,2019,04,neutral
hvala lepa besedo ima marko bandelli pripravi naj se jože lenart izvolite,2019,04,neutral
gospod poslanec o vašem predlogu bo državni zbor odločil jutri aprila v okviru glasovanj poslanka nataša sukič bo postavila ustno poslansko vprašanje ministrici za delo družino socialne zadeve in enake možnosti mag kseniji klampfer izvolite,2019,04,neutral
prosim če vstanete izvolite,2019,04,neutral
hvala gospod poslanec besedo ima gospod dušan šiško v imenu poslanske skupine slovenske nacionalne stranke izvolite gospod poslanec,2019,04,neutral
gospod kordiš ne jaz in ne vi nisva takšna prometna strokovnjaka da bi si dovolila reči da širitve avtocestnega obroča ne potrebujemo prometni strokovnjaki so tisti ki delajo študije kaj v prihodnosti bo in ko so se pripravljale študije za ta avtocestni križ je bila rast prometa ocenjena bistveni nižje kot se danes dogaja to je dejstvo jaz sem vam povedala da delamo tudi obnovo železniške infrastrukture pospešeno v tem trenutku pač na tnt omrežju da ne rečem na najbolj obremenjenem križu tudi vse ostale pride na vrsto kupujejo se nove vlakovne kompozicije kar vse je plus in moj cilj je čim več ljudi na vlake verjetno se pa strinjava da leta ne bomo z dekretom ljudem prepovedovali uporabe drugega voznega sredstva obstajajo mehanizmi obstajajo mehanizmi in mogoče nas bo pa tam levica podprla ko bomo želeli kakšno stvar mogoče dodatno obremeniti zato da bi več ljudi spravili na okoljsko čistejša prevozna sredstva se strinjam se strinjam okoljsko bistveno bolj prijazno ampak če prometen študije kažejo drugače se verjetno kot država moramo pripraviti tudi na to to je vse s projektom ne začenjamo z gradnjo ne začenjamo bodo pa pripravljene osnove da se bo mogoče nekdo za nami lahko takrat ko bo vse na mizi odločil kako in kaj verjetno se pa strinjava še enkrat da ljudje imajo pravico izbirati seveda država mora z določenimi politikami spodbujati in točno to delamo še enkrat uvajamo enotno vozovnico tudi za zaposlene da bi jih dodatno stimulirali da bi poleg avtobusov uporabljali tudi vlak oziroma sploh uporabljali javni potniški promet tudi avtobusi kot javni potniški promet se uporabljajo premalo ampak jaz nisem tista ki bom ljudi silila ampak jim bomo dali možnost ko bo vlak postal bolj privlačno prevozno sredstvo kot je danes sami ste pred časom bom rekla naredili kar eno veliko medijsko kampanjo zaradi kratke zamude ko vse to spravimo v red verjamem da bodo ljudje tudi bolj uporabljali vlak,2019,04,neutral
želim ponovno ponoviti da vlada republike slovenije seveda predlog novele zakona podpira da je sprejela pozitivno stališče do tega predloga torej do predloga zakona o spremembah in dopolnitvah zakona o voznikih v delih ki sem jih naštela že prej predstavila oziroma omenila bom samo še nekatere zaključke ki izhajajo iz medresorskega usklajevanja med našim ministrstvom med ministrstvom za infrastrukturo in ministrstvom za obrambo in pa službo vlade za zakonodajo ministrstvo za obrambo se s temi predlogi ni v celoti strinjalo in skupaj smo ugotovili da uprava republike slovenije za zaščito in reševanje ki naj bi bila po predlogu zakona zadolžena za izvajanje obravnavanih usposabljanj za te namene da trenutno nima kadrovskih organizacijskih in prostorskih pogojev vzpostavitev teh bi zahtevala tudi znatna finančna sredstva in organizacijske spremembe na osnovi njihovih stališč smo potem skupaj s službo vlade za zakonodajo posredovali oziroma pripravili amandmaje z nekaterimi amandmaji ste se danes strinjali z določenimi pa se niste omejila se bom samo še na tiste ki so bili danes tukaj problematizirani gre predvsem za in amandma in sicer da je izvajanje programov usposabljanja in preverjanja usposobljenosti za izdajo potrdil o tej usposobljenosti za vodenje evidenc o opravljenem programu in tako naprej da se s strani avp se pravi agencije za varnost prometa pooblasti pravno osebo v kontekstu s amandmajem da se za izvajanje strokovnega nadzora nad vsebino obsegom strokovnostjo in kakovostjo izvajanja potem pa določi javno agencijo za varnost v prometu seveda bi bilo nelogično in nemogoče da bi razpise pripravljala agencija potem pa bi tudi strokovni nadzor izvajala agencija zato smo ti dve vsebini nekako ločili inšpekcijski nadzor pa bo kot sem že prej omenila izvajal inšpektorat kar se pa tiče finančnih posledic ki so bile tudi omenjene ne spomnim se da bi rekla da jih ni mogoče predvideti običajno pa je da finančne posledice predvidi predlagatelj te stvari bi bilo po našem mnenju treba še dodelati in dobro ovrednotiti lahko seveda v sodelovanju z resornim ministrstvom gre pa za oceno izrecno sem poudarila da ocenjujemo da bo strošek približno evrov na osebo kakorkoli ponovno podpiramo predlog novele zakona ne bi pa želeli iti v nižanje standardov vsaj kar se varnosti tiče to mislim da mora biti pred popularnostjo še vedno vodilo da zagotavljamo varnost v prometu hvala,2019,04,neutral
hvala gospod predsednik slovenija je v zvezi z obravnavanim določilom člena že večkrat prejela poziv za pojasnilo o smiselnosti tovrstnega preverjanja tudi za tiste kandidate oziroma zaposlene ki v delovnem procesu ne bodo imeli dostopa do tajnih podatkov temeljni cilj predloga sprememb in dopolnitev zakona je tako poenostavitev postopka za varnostno preverjanje tujih državljanov zaposlenih v jedrskih objektih ter sprememba vsebine člena veljavnega zakona ki pravi da morajo tuji državljani zaposleni v jedrskih objektih ne glede na naravo dela pridobiti dovoljenje za dostop do podatkov stopnje zaupno s tovrstno spremembo določbe člena se bo omogočilo celovitejše varnostno preverjanje tujih državljanov in posledično zagotovilo ustrezno raven varnosti pri tem pa je treba poudariti da dolgotrajni administrativni postopki lahko ovirajo delovni proces v navedenih objektih še posebej v primerih ko je treba postopke zaposlitve delovne sile izpeljati po hitrem postopku če predlog spremembe zakona ne bo sprejet oktobra ne bo izveden remont jedrske elektrarne krško zato v poslanski skupini liste marjana šarca predlog spremembe zakona podpiramo hvala,2019,04,neutral
hvala za obrazložitev gospod poslanec predlog zakona je obravnaval odbor za delo družino socialne zadeve in invalide kot matično delovno telo besedo predajam predsedniku gospodu vojku staroviću izvolite,2019,04,neutral
spoštovani predsedujoči poslanke poslanci spoštovani poslanec gospod marko pogačnik hvala za vprašanje na ministrstvu za gospodarski razvoj in tehnologijo razbremenitvi gospodarstva namenjamo posebno pozornost poslovno okolje mora biti stabilno konkurenčno in pa predvsem predvidljivo že v prejšnjem mandatu sem za krepitev konkurenčnosti gospodarstva predlagal konkretne ukrepe po nastopu vlade marjana šarca pa je bil na mojo pobudo najprej imenovan strokovni svet za konkurenčno in stabilno poslovno okolje deluje kot strokovni posvetovalni organ sestavljajo ga vidni predstavniki podjetnikov zbornic združenj in predstavniki ministrstva v okviru celovite davčne reforme smo skupaj več ministrstev kljub temu da je bilo predlagatelj na koncu ministrstvo za finance tudi ministrstvo za delo je sodelovalo v pomembnem delu ministrstvo za gospodarstvo prišli do zaključka da predlagamo oziroma da bomo povečali neto plače in razbremenili regres ter nagrade za poslovno uspešnost na drugi strani pa tudi bolj obdavčili kapital ko govorimo o razbremenitvah gospodarstva pa ne smemo imeti v mislih samo davčnih razbremenitev razbremenitev lahko dosežemo tudi s spremembo zakonodaje z odpravo različnih administrativnih ovir za gospodarstvo in z drugimi ukrepi naj omenim le nekatere ukrepe ki jih z namenom razbremenitve gospodarstva izvajamo ali pa smo jih predlagali na ministrstvu za gospodarski razvoj in tehnologijo vladi marjana šarca smo predlagali sporazume ki olajšajo trgovinske odnose med državami in znižujejo carinske stopnje podprli smo konkretne sporazume o partnerstvu z japonsko paket sporazumov s singapurjem stališča do pogajanj z zda so po našem mnenju tudi pomembna kajti direktno in posredno bodo imela pomemben vpliv na naše gospodarstvo vlada marjana šarca je lani v mesecu oktobru na moj predlog ustanovila tudi medresorsko delovno skupino za prenovo sistemske ureditve področja rokodelstva kjer trenutno poteka preučitev obstoječe zakonodaje in bodo še v letošnjem letu predlagane možne izboljšave na tem področju v polni meri se je začel izvajati test za mala in srednja podjetja test ki se izvaja s ciljem zmanjšanja administrativnih bremen in izboljšanja poslovnega okolja za vse zakone ki jih predlaga vlada uvedeni so z januarjem vavčerji to so enostavne spodbude malih vrednosti za mala in srednja podjetja ki jih daje slovenski podjetniški sklad to je najhitreje in najenostavneje dostopen denar malim in srednjim podjetjem od letošnjega leta do leta bo za vavčerje malim in srednje velikim podjetjem na voljo in pol milijona evrov oziroma in pol milijona evrov na leto narejen je akcijski načrt za startupe ki odpravlja ovire in razbremenjuje podjetnike na startup področju še naprej ohranjamo davčne olajšave za raziskave razvoj kar je finančno velika razbremenitev za podjetja in gospodarstvo vemo da je bilo kar precej apetita po tem da se te olajšave ukinejo ocenjujemo da je neplačan davek na dobiček zaradi koriščenja te olajšave od leta naprej v višini milijonov evrov vlada marjana šarca je v mesecu marcu na moj predlog ustanovila tudi svet vlade republike slovenije za korporativno upravljanje svet bo v okviru prizadevanj za izboljšanje korporativnega upravljanja in večjo konkurenčnost slovenskega gospodarstva obravnaval tudi pobude za razbremenitev gospodarstva vlada republike slovenije tudi področju malega gospodarstva namenja posebno skrb in je marca v kabinetu predsednika vlade imenovala državnega sekretarja gospoda franca vesela ki bo prav tako deloval v smeri izboljšanja razmer za gospodarstvo predvsem za področje obrti in podjetništva moje delo na ministrstvu je že od samega začetka osredotočeno na izboljšanje razmer v gospodarstvu nadaljevali bomo svoje dosedanje delo in širili nabor aktivnosti ministrstva za razbremenitev gospodarstva najlepša hvala,2019,04,neutral
prosim za pozornost,2019,04,neutral
podpredsednik hvala lepa pa dovoli mi da ti ob današnjem dnevu vendarle čestitam in ti želim vse dobro prej sem pozabil v bistvu na tvoji temi ampak okej pred mano je bila janja sluga velika borka za gasilstvo jaz upam da bo dobila v tem letu kakšno priznanje in medaljo za mano je veliki gasilec tako da jaz verjetno ne bom kaj pametnega povedal ampak s tem zakonom se že nekaj časa ukvarjamo že v prejšnjem mandatu je prelog zadnje dni pred volitvami vložil ta zakon na nek način se nismo mogli takrat izogniti predvolilni ihti zdaj pa moram reči da sem tudi jaz zadovoljen da je prišlo do enega dogovora da je gospod doblekar ta zakon vložil janja ga je v bistvu v prejšnjem mandatu zagovarjala in sta se združila ter danes oba skupaj v bistvu prepričujeta kako je ta zakon fajn podpisali smo ga tudi socialni demokrati in mislim da bo zakon imel svoj namen da bomo poenostavili nekatere zadeve v prostovoljnih gasilskih društvih edino kar sem opazil med vama ni velikega tovarištva tam sem videl predlagatelj pa ti je pobrala več kot ampak recimo da je dama pa da ima več izkušenj na tem področju jaz se strinjam z gospodom černačem ki je rekel če že sprejemamo ta zakon poskušajmo biti manj birokratski oziroma ne se igrati s to veliko regulacijo žal mi bil je minister za infrastrukturo to bi lahko takrat naredil mogoče je bil prekratek čas absolutno se strinjam ampak da ne bomo zdaj sprejeli zakona ki bo v bistvu še bolj zategnil zadeve in bo naredil še večjo birokracijo med prostovoljnimi gasilskimi društvi ki imajo vsakodnevne težave z nabiranjem denarja z dogovarjanjem z lokalnimi skupnostmi z nabavami novih stvari predvsem pa tudi z gasilsko zvezo na katero se zdaj vsi skupaj toliko radi sklicujemo tudi jaz sem član gasilskega društva in če bi tudi gasilska zveza svojo regulacijo svojo birokracijo pa nekatere svoje zadeve malo sprostila bi mogoče bistveno manj denarja zapravili za nepotrebne zadeve kar se tiče operativnih gasilcev vemo namreč da jih je treba imeti v društvih vsi pa vemo da jih v prostovoljnem gasilskem društvu v neki vasi nimamo pa moramo imeti vseeno za ljudi opremo realno pa imamo ali pa pravih prostovoljnih gasilcev oziroma operativnih gasilcev ki gredo zmeraj na teren in takih zadev je kar nekaj ki bi jih lahko tudi gasilska zveza na nek način sprostila in bi bilo mogoče več denarja za pravo opremo predvsem pa več denarja za izobraževanje ki ga prostovoljna gasilska društva za posameznike najbolj potrebujejo če kje to je moje mnenje lokalna skupnost ali pa lokalna samouprava tista ki je pametna župan zelo dobro poskrbi za to da so naša prostovoljna gasilska društva dobro opremljena kakor jaz spremljam zadeve vidim da takšno dobro opremo kot jo imajo naša prostovoljna gasilska društva gre za avtomobile opremo imajo malo kje mislim da je to prav in noben denar ki ga vržemo v prostovoljno gasilsko društvo ni vržen stran ker nikdar ne vemo kdaj rabimo gasilce ne bom demagog ampak vi veste da danes gasilska društva posamezniki še najmanj hvala bogu gasijo delajo pa vse drugo kar je potrebno v lokalni skupnosti od tega da so redarji od tega da urejajo marsikakšno stvar ki bi jo mogoče kakšna druga inštitucija opravljala kadar je težko se v občinah poslužujemo gasilskih društev zato pa tudi takšen odnos zelo enostavno jaz ne bi veliko kompliciral zelo enostavno je kadar gredo v akcijo lahko gasilski avto ki je za c izpit vozi gasilec ki naredi neko preverjanje z b izpitom to moramo enostavno narediti če tukaj spravimo notri še policiste reševalce in vse tiste ki pomagajo v težkih razmerah smo kar veliko naredili se pa tudi jaz strinjam z janijem in s podobnimi veste mi smo že v prejšnjem mandatu tudi smc če se spomnite pa mislim da je tudi franc breznik zagovarjal ta zakon o teh motorjih ki jih registriramo da ne bomo zdaj podobno naredili da bomo spet naredili nek zakon ki bo omogočil nekaterim da bodo služili na lahek način zato jaz mislim da je treba biti tukaj po mojem zelo previden in najti varianto kako na nek kontroliran način z majhnimi sredstvi priti do tega da bodo lahko operativni gasilci še bolj operativni in da ne bodo čakali človeka ki ga slučajno ni doma ali pa je kje drugje pa ima c izpit jaz absolutno to na nek način podpiram kdo pa si bo na koncu medaljo dal zaradi tega zakona pa izvolite jaz bom samo pritisnil knof za hvala lepa,2019,04,neutral
spoštovani predsednik hvala za dano besedo spoštovani minister kolegice kolegi pred nami je odlok o okviru za pripravo proračunov sektorja država za obdobje od januarja do decembra uvodoma je potrebno poudariti da smo v poslanski skupini slovenske demokratske stranke vložili zahtevo za oceno ustavnosti zakona o izvrševanju proračunov republike slovenije za leti in ter za oceno ustavnosti in zakonitosti rebalansa proračuna republike slovenije za leto in odloka o javnofinančnem okviru za obdobje od do dejstvo je da osnutek proračunskega načrta slovenije za leto predstavlja tveganje neskladnosti z evropskimi proračunskimi pravili kar je v svojem mnenju podala tudi evropska komisija več pripomb na rebalans proračuna je podal tudi fiskalni svet in sicer vlada republike slovenije iz v januarju predloženih proračunskih dokumentov predvideva v letu povišanje izdatkov sektorja država za milijarde evrov glede na leto takšna raven izdatkov je po mnenju fiskalnega sveta določena v nasprotju z zakonodajo določila zakona o fiskalnem pravilu bi bila namreč spoštovana po povečanju celotnih izdatkov sektorja država za okoli milijonov evrov kar bi z izjemo lanskega leta predstavljalo najvišjo rast izdatkov po letu v slovenski demokratski stranki smo prepričani da rebalans proračuna za leto ni skladen in da rebalans proračuna za leto pomeni tudi nadgradnjo okvira za obdobje v slovenski demokratski stranki smo prepričani da slovenska vlada gradi na predpostavkah nespremenjene politike ki pa ne ustreza nujno potrebnemu klicu po reformah v slovenski demokratski stranki smo prepričani da so reforme pomembne na področju pokojnin zdravstva in dolgotrajne oskrbe na katere opozarja tudi evropska komisija v slovenski demokratski stranki smo prepričani da slovenija nujno potrebuje davčno reformo nujno davčno razbremenitev dela iz vseh teh okvirov ki jih je pripravila vlada republike slovenije pa vsaj nam v slovenski demokratski stranki te reforme niso razvidne dejstvo je da je tudi fiskalni svet podal na predlog odloka naslednje ugotovitve po ocenah fiskalnega sveta predložena javnofinančna projekcija v programu stabilnosti za leto ni skladna s fiskalnimi pravili program stabilnosti za leto predvideva višjo raven izdatkov sektorja država kot je bilo predvideno v decembru izdatkovno pravilo evropske unije v letu ne bo izpolnjeno v letu in v povprečju obeh let pa bodo neto izdatki rastli počasneje od ocenjene dolgoročne rasti potencialnega proizvoda v projekcijah vključenih v predložene dokumente so trenutno upoštevani le ukrepi ki bodo pozitivno vplivali na javnofinančno gibanje kaj pa ostali tisti ki bodo vplivali predvsem negativno dejstvo je da je vlada republike slovenije v letu sprejela vrsto ukrepov ki bodo imeli trajne posledice tudi v letih in o katerih govorimo v tem okviru tveganja na strani izdatkov so povezana predvsem z napovedanimi ukrepi ki bi lahko bistveno poslabšali ne le kratkoročnega temveč predvsem dolgoročni izgled javnih financ z morebitnimi dodatnimi zahtevami po večanju izdatkov v slovenski demokratski stranki smo presenečeni da vlada še vedno ni predložila državnemu zboru ter državljankam in državljanom republike slovenije rebalansa proračuna za leto v slovenski demokratski stranki smo prepričani da bi takšen okvir moral biti narejen najprej in v slovenski demokratski stranki smo prepričani da številke ki jih predstavlja vlada za obdobje temeljijo na nerealnih predpostavkah še vedno smo prepričani da rebalans proračuna za leto ni v skladu s fiskalnim pravilom ni v skladu z ustavo republike slovenije zato v slovenski demokratski stranki predloga odloka o okviru za proračune republike slovenije za obdobje ne bomo podprli,2019,04,neutral
o vašem predlogu bo državni zbor odločil jutri aprila v okviru glasovanj poslanec zvonko černač bo postavil ustno poslansko vprašanje ministru za gospodarski razvoj in tehnologijo zdravku počivalšku izvolite,2019,04,neutral
hvala lepa za besedo gospod podpredsednik prosil bi gospoda ministra če mi lahko posreduje seznam objektov ki so bili vključeni v popotresno sanacijo na podlagi poziva ministrstva za okolje iz leta kot rečeno takrat je bilo dodatno poslanih okrog vlog lastnikov poškodovanih objektov tako oseb kot nekaterih lokalnih skupnosti zanima me koliko od teh objektov je dejansko prišlo v program popotresne sanacije ne vem ali sem točno razumel mislim da mi niste povedali koliko je sredstev v rebalansu državnega proračuna za se pravi za letos za letošnja dela za popotresno obnovo ker pa še nimamo sprejetih proračunov za leti in če sem prav razumel naj bi bilo poleg sanacije v letošnjem letu potrebno še za leti se pravi za leto in v proračunih zagotoviti sredstva za to dodatno sanacijo vseh objektov tako da bo končno po oziroma če gledamo še leti naprej po letih končno končana popotresna sanacija ki je prizadela posočje hvala lepa,2019,04,neutral
hvala gospod minister gospod poslanec boste zahtevali dopolnitev izvolite,2019,04,neutral
