text,leto,mesec,sent
hvala lepa predlog priporočila je obravnaval odbor za notranje zadeve javno upravo in lokalno samoupravo kot matično delovno telo za predstavitev poročila odbora dajem besedo podpredsednici gospe janji sluga,2016,07,neutral
hvala za besedo gospod minister nimam preveč časa in bom hitel vse kar ste to navedli vem in se mi zdi glede na resor ker so vam to dali na pleča samoumevno pa še premalo o centrih za socialno delo smo na dolgo in na široko debatirali zakaj nimajo enotne informatike zakaj ni boljšega nadzora na vlaku se vozim z zelo izkušenim hekerjem certifikat je rabil potrdilo šlamastika kako ga namestiti gor lahko bi pogledala analizo spletnih strani spletnih portalov ali so berljivi ali niso berljivi kdaj so prilagodljivi tistim ki imajo hendikep slabšega vida lahko bi se pogovarjala o strojni berljivosti podatkov lahko bi se pogovarjali o tem kaj vlada rada prikaže in kaj skrije in moraš težko poiskati konkretno vas nisem okrivil koruptivnosti tisto je bil citat ste ga obrnili na glavo smo pa jasno povedali da s tako spremembo možnost koruptivnosti ne zmanjšujete oziroma ga gospod minister povečujete preveč imate na plečih vi bi se morali veste s čim ukvarjati z reformo lokalne samouprave vi bi se morali ukvarjati s tem ali smo mi dovolj bogati da imamo dvotirni sistem da imamo občine in še drugo zgodbo upravnih enot in bi mogoče šli na enotirni sistem in bi tisti denar prihranili za kriptografske zaščite če bi tako zelo resno mislili informatiko potem ko ste delali vlado bi ne bi naredili ministra brez listnice za slovence bi bil to urad v mladiki in bi naredili ministra za informatiko ki bi se s tem resno ukvarjal vi ste to me je zbodlo imeli smo celo ministrstvo za informacijsko družbo mislim da bi ga morali imeti in bi to moralo horizontalo pokrivati ker sem že večkrat rekel da moramo začeti razmišljati da sektorska delitev dela ki jo copy paste delajo vse te vlade in malo spreminjajo to je zgodba stoletja jaz ne spadam med tiste slovence ki bi rekli slovenija naj bo švica ampak če greste na njihovo stran kaj tam piše večina držav ima ministrstev mi jih imamo samo in še ta se ne imenujejo tako ker so prišli iz nekega takega razmisleka švica pa ne bi rad da je slovenija ker nočem krvavega denarja prati gospod minister zakaj bolj resno ne gremo včasih smo imeli kaj je že bil informatiko na ravni vlade zakaj ne vzpostavimo tega v bistvu to kar se dogaja s tem zakonom ki ga hočete tako pospraviti po eni strani si preveč dela nalagate in indic možnost ker igrate naenkrat preveč vlog koruptivnosti to je ta zgodba od dela pregorevamo vsi jaz sem klofnil skupaj sredi junija delati bi morali bolj bistroumno čuvajte vaše zaposlene če bi nemška gospodarska zbornica imela isti program v zda in bi prvo nagrado dobila neka mlada dama ki dela na nacionalni varnosti recimo tam izklop mikrofona,2016,07,neutral
najlepša hvala gospod podpredsednik kolegice in kolegi skušal bom biti čim daljši da bomo pravi čas in vsi prisotni odbor za pravosodje je na svoji seji kot matično delovno telo obravnaval predlog zakona o spremembah in dopolnitvah zakona o dedovanju ki ga je v državni zbor vložila vlada predstavnica predlagatelja državna sekretarka je v dopolnilni obrazložitvi poudarila da je temeljni namen predloga zakona omogočiti učinkovito izvajanje uredbe evropske unije ki uvaja evropsko potrdilo o dedovanju in se uporablja za dedovanje po osebah umrlih od avgusta dalje predlagani zakon tako prinaša nekatere manjše spremembe oziroma dopolnitve ki so se pokazale za potrebne ob izvajanju veljavne zakonodaje tako se med drugim širi možnost sklenitve sporazuma o odpovedi neuvedenemu dedovanju tudi na zakonca oziroma partnerja spreminja se odgovornost države za zapustnikove dolgove ko gre za zapuščino brez dedičev spreminja se ureditev omejitve dedovanja premoženja zapustnika ki je užival pomoč v skladu s predpisi o socialnem varstvu odbor na svoji seji ni sprejel amandmajev poslanskih skupin združene levice in sds ter poslanske skupine nove slovenije in je v skladu s členom poslovnika državnega zbora po tem ko so ti amandmaji postali brezpredmetni glasoval o vseh členih predloga zakona in jih tudi sprejel glede na sprejete amandmaje je na podlagi prvega odstavka člena poslovnika pripravil dopolnjeno besedilo ki je danes pred vami najlepša hvala,2016,07,neutral
hvala lepa za besedo mislim da je takšno poseganje vodstva državnega zbora v amandmaje ki jih vlaga slovenska demokratska stranka neprimerno popolnoma nobenega razloga ni da se v obrazložitvi napiše da je bil že enkrat en amandma vložen v istem besedilu pa ni bil sprejet to ni razlog za to da se vložitev amandmaja suspendira mi lahko vložimo vse iste amandmaje pa tudi vlada jih lahko vloži zato ni popolnoma nobenih ovir kar zadeva kam se vlagajo določbe oziroma vsebina k prehodnim določbam se lahko vlagajo gospod hainz prosim če poslušate k prehodnim določbam se lahko vlagajo amandmaji tudi če ni sprejeto določilo ni zadržka tudi k temu členu ni problem da se to vloži ker se s tem urejajo nekatere stvari ki so povezane s sprejemanjem oziroma uveljavljanjem posameznih določb zakona isto kar ureja potem ta člen ampak očitno je da mora koalicija na nek način zakon speljati da ne dopusti nobene obrazložitve nobene spremembe določbe člena ki bi kakorkoli pomembneje vplivala na položaj katastrskih zavezancev kot je predvidela vlada ne pusti se popolnoma nobenega odstopanja od tistega kar si je vlada namenila in to kar ste si privoščili predsedstvo vodstvo državnega zbora in službe državnega zbora je zelo podobno tistemu kar je v enem mandatu prej počel nek drug predsednik državnega zbora prav tako s fdv gospod gantar dejal je da amandmaja ne dovoli vložiti zato ker če bo ta amandma sprejet pade zakon ali pa ni dopustil vložiti amandmaja zato ker je amandma diametralno nasproten od vsebine člena in takšne neumnosti je počel in to kar počnete sedaj je popolnoma enako tistemu kar se je dogajalo v času ko je ta državni zbor vodil gospod gantar zato predlagam da sejo prekinete da tisti ki smo za to poklicani o tej dilemi razpravljamo in se o njej dogovorimo če bi bile službe državnega zbora dobronamerne pa bi tudi v tem primeru lahko opozorile da se amandma vloži tudi drugače zato so službe državnega zbora predlagam da prekinete sejo za pol ure da to dilemo rešimo,2016,07,neutral
gospod franc breznik imate besedo za postopkovni predlog izvolite,2016,07,neutral
najlepša hvala gospod podpredsednik spoštovana ministrica kot veste sem vam že v lanskem letu postavil nekaj poslanskih vprašanj na temo stanovanjskega zakona največkrat sem omenil lahko rečemo tipičen primer zlorabe tega zakona predvsem večine podjetij ali enega od podjetij ki se ukvarjajo z upravljanjem stanovanj v lenartu smo imel afero z družbo servostan ki je sredstva iz rezervnega sklada uporabljala za številne druge namene pa na istem d o o so imeli celo trgovino v letu so večinoma v večjih stanovanjskih blokih v lenartu na gubčevi na trgu osvoboditve stanovalci nekako začeli dobivati sporočila številnih dobaviteljev plina elektrike in vseh ostalih ker ta družba ni plačala naprej vseh teh dajatev tisto kar se je zgodilo da je ta družba šla v nek poenostavljen postopek prisilne poravnave ki ga je mislim da uspešno zaključila in zdaj isti stanovalci ki so med tem časom lahko rečemo ostali brez rezervnega sklada v lenartu je tega denarja bilo čez tisoč evrov dobivajo ponovno položnice od družbe ker je ta družba odstopila terjatve ki so jih že nekoč plačali za vodo za elektriko in za odvoz smeti imam celo vrsto položnic kjer ljudje dobivajo ponovno položnice za tiste fiksne stroške ki jih mesečno plačujejo poleg rezervnega sklada in to je nekaj nenavadnega kar se dogaja rad bi povedal tudi da se v lenartu recimo primer lenarta ki ga navajam dogaja da nova družba ki upravlja s stanovanji recimo v letošnjem letu imajo ponovno problem svet stanovalcev ki ima izbran svoj nadzorni odbor ker novi upravnik ne pusti da bi preverili na banki rezervni sklad in sredstva ki so na današnji dan v rezervnem skladu izmika se številnim predlogom številnim pozivom pisnim ustnim da bi dobili tudi člani nadzornega odbora dostop do računa da pogledajo ta rezervni sklad s tem poslanskim vprašanjem želim ne odpreti samo problematiko lenarta spoštovana ministrica ampak problematiko številnih upravljavcev stanovanj kjer se marsikdaj lahko rečemo ne samo da se je zlorabljal ne samo da je prišlo do afer ampak rezervni sklad največkrat ta podjetja uporabljajo tudi za svoje privatne namene torej ga zlorabljajo dvigujejo manevrirajo s tem denarjem in na koncu ko pride do večje afere ljudje ostanejo brez denarja zato vas še enkrat prosim ali imate pripravljene kakršnekoli resne zakonske spremembe na tem področju da se ta sredstva nekako bolj zavarujejo najlepša hvala za odgovor,2016,07,negative
obrazložitev glasu v imenu poslanske skupine združena levica ima miha kordiš,2016,07,neutral
hvala lepa za besedo spoštovani minister gospod zdravko počivalšek moje tokratno vprašanje se ne bo nanašalo na gospodarski razvoj in tehnologijo ampak na načela civilizacije pieteta gospod minister je globoko spoštovanje do vseh pokojnih je temelj človeške civilizacije je vrednota ki nas povzdiguje nad vsa ostala živa bitja je spoštovanje in spomin na osebnost umrlega ki ga posameznik goji v skladu s svojim prepričanjem zato je namen pravice do pietete tudi posmrtna zaščita osebnosti pokojnika njegovega dostojanstva in želja da bodo njegove odločitve ki so bile sprejete za časa življenja spoštovane tudi po njegovi smrti od nekdaj velja nepisano ljudsko pravilo da moramo spoštovati voljo pokojnika ki se nanaša na zadnje slovo predvsem na podeželju gospod minister kjer imata dom in domačija še vedno drugačen pomen kot v mestih se ohranjajo različni krajevni običaji kjer ima posebno mesto slovo od pokojnika veljavni zakon sprejet v nekem prejšnjem družbenem režimu leta spoštuje zadnjo voljo pokojnika spoštovani gospod minister predlog novega zakona o pogrebni in pokopališki dejavnosti o katerem bo državni zbor republike slovenije razpravljal in glasoval na tej redni seji bo v tem pogledu človeškega dostojanstva in spoštovanja pietete umrlih popolnoma poteptal voljo pokojnika ki bi želel ležati doma vaš predlog zakona namreč pod nobenim pogojem ne dopušča da bi svojci izpolnili takšno željo pokojnega v primeru da je na pokopališču mrliška vežica pa ste v predlog zapisali da je pieteta do pokojnih eno ključnih načel zakona koalicija na seji odbora za gospodarstvo in tudi vlada ni prisluhnila našim argumentom vloženega amandmaja ker določbe člena ki govori o uporabi mrliških vežic ni mogoče več amandmirati vas sprašujem spoštovani gospod minister kako boste pojasnili državljanom da z uveljavitvijo novega zakona ki ste ga predlagali ne bodo mogli več izpolniti zadnje volje pokojnih svojcev glede načina zadnjega slovesa se vam zahvaljujem za vaš odgovor hvala lepa,2016,07,neutral
hvala v luči teh treh amandmajev k členu poslanskih skupin združene levice slovenske demokratske stranke in nove slovenije bi mogoče veljalo opozoriti na stališče združenja občin slovenije skupnosti občin slovenije in združenja mestnih občin slovenije ki so se vsi postavili na stališče da je treba v primeru dedovanja izpeljati postopek do celotnega zneska dane pomoči občine so tiste ki pač plačujejo oziroma nekako zapolnijo to vrzel ko posameznik in dediči ne zmorejo tega bremena mislim da bi bilo povsem neprimerno danes sprejeti amandmaje ki niso usklajeni s tistimi ki zagotavljajo sredstva za ta namen in še posebej ker so te pripombe dali k osnovnemu besedilu zakona iz tega razloga preprosto ni mogoče sprejeti teh amandmajev sicer bomo imeli v naslednji fazi upor če lahko tako rečem občin ki bodo zagotovo protestirale proti rešitvi za katero so očitno tudi poskušale skozi princip javne razprave doseči da je besedilo zakona takšno kot je ta hip zapisano moram pa reči da verjetno bo treba izčistiti tudi zakon o socialnih prejemkih kajti po tem zakonu so nekatere stvari zapisane drugače kot so zdaj zapisane v tem zakonu in ne glede na to da se sklicujemo v prvem odstavku na dikcijo da se izplačuje do višine vrednosti prejete pomoči če ni v predpisih o socialnem varstvu določeno drugače nekoliko zapolnita to vrzel ampak mislim da bo resnično treba odpreti še ta zakon in v celoti izčistiti ali uskladiti ta zakon in že veljavni zakon o socialnih prejemkih hvala,2016,07,neutral
hvala lepa besedo ima ministrica za delo družino socialne zadeve in enake možnosti dr anja kopač mrak,2016,07,neutral
hvala lepa vidim da je časa skoraj na koncu in moram priznati da je pa v teh temah resnično zelo všečno biti opozicijski poslanec prvo kar je moram spoštovanemu kolegu takoj povedati ki ste komentirali mojega kolega tilna dejstvo je da ste napačno navedli kajti predlog ki je bil vložen in je na matičnem odboru se je glasil člani nadzornega sveta sdh lahko na predlog vlade ali na pobudo vsaj poslancev državnega zbora odpokliče državni zbor to pomeni da ni tisto kar ste rekli da gre to prek vlade to gre direktno na državni zbor naslednja zadeva pa mi je kar malce žal ko ni spoštovanega kolega logarja ki se je dotaknil da v tem kontekstu kar sem v razpravah omenjal gre za luknjičasto zakonodajo v tem primeru vezano na člen se ne pogovarjamo o luknjičasti zakonodaji če je zgolj zamik se pravi odložni pogoj z veljavo to ni luknjičasta zakonodaja bom pa potem še v nadaljevanju če bo preostanek časa izklop mikrofona,2016,07,neutral
obrazložitev v imenu poslanske skupine stranke modernega centra mag dušan verbič,2016,07,neutral
obrazložitev glasu v lastnem imenu ima mag matej tonin,2016,07,neutral
hvala za besedo gospod predsedujoči če nekoliko pokomentiram ta predlog od sds seveda je treba poudariti da to kolikšen delež se bo namenjal za to da lahko neka kolektivna organizacija opravlja tiste tekoče posle govorim za administrativno tehnično ali pravno podporo je seveda prav da se določa sorazmerno glede na obseg dela ne pa na obseg teh prihodkov ker v tem primeru primerjamo nekaj kar je neprimerljivo če imamo neko kolektivko ki na leto zbere recimo milijonov tega denarja iz naslova avtorskih pravic potem bi pomenilo da lahko milijone porabijo samo za to da obstajajo in da delujejo kar seveda ni najbolj logično to je moje osebno mnenje da bi verjetno veljalo se zanesti na rešitve ki jih zakon prinaša v tem smislu da ima vsak član kolektivne organizacije pravico da vedno in v vsakem primeru zahteva podatke o tem v kakšen namen je bil denar porabljen rešitev je v transparentnosti in verjamem da vsi člani te kolektivne organizacije bodo imeli interes da se stroški za delovanje te kolektivne organizacije zadržijo na najnižji možni ravni ker bo s tem seveda tudi logično tisti delež ki bo ostal za razdelitev toliko višji da bi pa sedaj z zakonom to določili pa kot rečeno prihaja do zelo različnih situacij ko imamo kolektivke ki zberejo bistveno manj denarja od tistega primera ki sem ga prej omenjal in bi nekatere imele težavo s tem pokrivanjem stroškov za svoje delovanje druge bi pa imele možnost da ta denar uporabijo za nek namen ki pa ni izvirno poslanstvo kolektivnih organizacij to pa je seveda da se iz naslova avtorskih pravic avtorjem podeli čim več denarja hvala,2016,07,neutral
spoštovani predsedujoči predstavniki ministrstva kolegice kolegi dovolil si bom za začetek malo poenostaviti to sicer zelo resno temo ali imamo v sloveniji čakalne dobe jasno je da jih ima ali so te čakalne dobe predolge za vsakega ki je na čakalnem seznamu so te dobe nedvomno predolge ali so vse te upravičenosti do kritik do predolgih čakalnih dob upravičene po posameznem primeru je seveda stvar diskusije ali se ta vlada zaveda problema čakalnih dob absolutno ali je ta vlada za to kaj storila absolutno ali bo ta vlada še kaj storila za to absolutno zdaj nastanek seveda tako dolgih čakalnih dob ima več vzrokov o katerih je bilo že nekaj povedano več bo povedano potem v razpravi in se zato na tem mestu ne bom poglabljal v to veseli nas da je ministrstvo tako kot sem že povedal aktivno pristopilo k reševanju tega problema tako s kratkoročnimi ukrepi ki zadevajo finančne injekcije za reševanje tega problema in za izkoriščanje kot tudi organizacijske saj vemo da zgolj denar tega problema ne bo rešil to so seveda kratkoročni ukrepi le ti ne bodo dovolj lahko se ponavljajo in verjetno se bodo morali ponavljati vendar sami ne bodo rešili te situacije zato bo treba v nadaljevanju seveda spremeniti tudi zakonodajo del te zakonodaje je že v proceduri del v prihodu do konca leta ta zakonodaja bo omogočila tudi operativno potem platformo za izvajanje vseh ukrepov ki so potrebni in na koncu ne bo šlo brez dodatnega denarja tudi tukaj je ministrstvo za zdravje zelo aktivno v tej smeri je predlagalo neke nove rešitve ki jih do zdaj še nismo poznali v naši državi med drugim tukaj omenjen tako imenovani tobačni cent ki bo v zdravstvo pripeljal milijonov in skupek vseh teh ukrepov bo nedvomno imel na koncu rezultat bistveno skrajšanje čakalnih dob ali je mogoče da bodo čakalne dobe nič dni en dan ni mogoče ker to ni mogoče nikjer na svetu še v najbolj razvitih državah najbolj bogatih državah čakalne dobe so morda ponekod tudi daljše kot v sloveniji odvisno od socialnega in finančnega položaja posameznika v sloveniji pa temu ni tako ker imamo vsi enake pravice in vsi enako dostopnost ta dostopnost je enaka za vse ne glede na njihov socialni status in to je tista prednost slovenskega sistema ki ga v tujini ne poznajo in bi si ga v marsičem želeli imeti že na seji matičnega odbora smo priporočilo predlagatelja sds v zvezi s čakalnimi dobami zavrnili utemeljili zakaj ga zvračamo danes bomo seveda tekli še en krog in ponovno govorili o tem tako da na tem mestu končujem več pa potem v razpravi mojih kolegic in kolegov hvala,2016,09,neutral
o tem kako vlada sodeluje v skladu s poslovnikom v državnem zboru v strategiji ki jo ubere pri posamezni točki ne odločam jaz in je tudi ne bom pozval zaradi tega ker vse možnosti za to kako se izrazi ima poleg tega to ni zakon ki bi ga predlagala vlada v tem primeru bi takšno spraševanje imelo povsem smiseln in jasen oglašanje iz dvorane ali lahko povem do konca lahko bi bilo potem povsem smiselno in bi se pričakovalo da zagovarja stališče branjenja tistega zakona ampak to je bil sedaj vsebinski del odgovora postopkovni pa prvič po tistem ko je bila razprava zaključena to nima nobenega smisla in razprava glede te točke je bila zaključena in glede amandmaja in s tem tudi pravzaprav vsebine te točke ni več postopkovno dr franc trček,2016,09,neutral
spoštovani najlepša hvala jaz moram reči da je danes prav zanimiva situacija tukaj pred mano namreč niti oziroma kolegica kotnikova je prisotna drugače pa od smc še eden sedi torej lahko vidimo kakšen je odnos do največje problematike v slovenskem zdravstvu do čakalnih dob jaz upam da mogoče kje poslušajo je pa to tudi točka ki smo jo torej vložili v slovenski demokratski stranki na temo podaljševanja čakalnih dob ki je prav tako dočakala zavrnitev na matičnem odboru torej vsa priporočila ki smo jih predlagali so bila s strani koalicije soglasno zavrnjena kljub temu da so se koalicijski partnerji torej sedanje vlade v svojem koalicijskem sporazumu zavezali da bodo krepili javni zdravstveni sistem na način da bodo imele vse zavarovane osebe enake možnosti do zdravstvenega varstva ko ga bodo potrebovale in bodo do njega upravičene dostopno kakovostno in učinkovito zdravstvo bo prioriteta te koalicije so zapisali zato so se tudi zavzeli da bodo pripravili nov predlog zakona o zdravstveni dejavnosti in kot prednostno zakon o zdravstvenem varstvu in zdravstvenem zavarovanju zapis iz koalicijskega sporazuma nas vsekakor lahko navdaja z optimizmom danes pa lahko vidimo v bistvu kakšno je realno stanje ignoranca do koalicijskega sporazuma s strani največje koalicijske partnerice in pa seveda tudi to da do sedaj v polovici mandata to še ni izpolnjeno vlada vsako leto pripravi tudi normativni plan v katerem je za posamezna področja določi kdaj bodo kateri zakoni sprejeti kdaj jih bo dala v proceduro kdaj bodo sprejeti na vladi kdaj bodo sprejeti v državnem zboru oziroma predlagani v državni zbor in iz tega normativnega plana za leta in je razvidno da se priprava ključnih zakonov na področju zdravstvenega varstva odmika in odmika se v leto sprejetje novel zakona o zdravstvenem varstvu in zdravstvenem zavarovanju in zakona o zdravstveni dejavnosti ki bi bili temelj za korenite spremembe v slovenskem zdravstvu se torej odmikajo iz leta v leto kot vemo do danes ministrstvo za zdravje torej ni pripravilo kaj šele poslalo v potrditev v državni zbor omenjenih zakonov izvajajo pa se pilotski projekti naročajo se analize zapravlja se davkoplačevalski denar čakalne dobe pa se podaljšujejo nezadovoljstvo uporabnikov javnega zdravstva narašča ne le uporabnikov tudi izvajalcev zdravstvenega varstva podatke o čakalnih dobah zbira nacionalni inštitut za javno zdravje in tako je po znanih podatkih z datumom avgust v naboru specialističnih ambulant na prvi ambulantni pregled čakalo malo več kot pacientov nad dopustno dolgo je na prvi ambulantni pregled čakalo tisoč oziroma skoraj tisoč pacientov kar je za več kot v enakem obdobju prejšnjega meseca torej meseca julija če primerjamo to z letom so se čakalne dobe za prvi specialistični pregled povečale za tisti ki pa čakajo nad dopustno dolgo teh bolnikov pa je za več analiza z letom kaže da je to povečanje za oziroma da jih več čaka nad dopustno nekje tisoč oseb več kar je recimo če primerjamo z občinami za celo občino kamnik po znanih podatkih tudi na dan skupaj tako pri ambulantah kot pri storitvah nad dopustno mejo čaka tisoč pacientov kar prestavlja vseh čakajočih če naštejem samo nekaj ambulant ki v povprečju presegajo dopustno mejo čakalnih dob ki znaša dni so to po statistiki nacionalnega inštituta za javno zdravje revmatološka ambulanta v povprečju se na prvi pregled čaka dni eno leto torej in polovica vpisanih v čakalni seznam čaka dni ali več v urološki ambulanti se v povprečju na prvi pregled čaka dni polovica vseh čaka dni v ortopedski ambulanti dan in polovica vseh vpisanih na seznamu čaka nekje dni ali več predolgo čakanje na posege in obiske pri specialistih vodi tudi v poslabšanje možnosti ozdravitve in pravočasno ukrepanje najdaljše čakalne dobe so dolge tudi več kot leto dni kar je za čakajoče bolnike lahko tudi usodno dostopnost do zdravstvenih storitev je ena izmed temeljnih pravic državljanov velikokrat bolniki ob tem ko čakajo na pregled potožijo da se jim kršijo pravice do enakopravnega dostopa in obravnave z nezadovoljstvom bolnikov in svojcev se veča tudi nezaupanje v slovenski zdravstveni sistem ruši se ugled slovenskih zdravnikov medicinskih sester in drugega osebja v slovenskem zdravstvu tega bi se morali zavedati na ministrstvu za zdravje ministrica milojka kolar celarc s svojo ekipo tega bi se morali danes zavedati tudi v največji koalicijski stranki ki še enkrat poudarjam je zelo zelo slabo zastopana in kaže na ponovno odnos do priporočil ki jih predlaga opozicija se pa zdi da so na ministrstvu za zdravje skorajda povsem na drugem planetu če lahko tako rečem namreč ministrstvo se je po besedah ministrice že v letu zavedalo da je področje čakalnih dob za njih prednostno področje začeli so izvajati projekt z naslovom za boljše upravljanje čakalnih dob namen projekta če si ga preberete v uradnih dokumentih ministrstva za zdravje pa v ciljih in namenih torej ni zapisano skrajšanje čakalnih dob namreč piše cilji projekta so pripraviti pregled trenutnega stanja glede nekaterih čakalnih dob v sloveniji prepoznati vzroke za njihov nastanek in oceniti posledice predolgo čakalnih dob če bi bila danes tukaj seveda tudi ministrica in bi jo lahko vprašali oziroma v nadaljevanju zakaj takšni projekti ki ugotavljajo zadeve ki lahko rečemo danes po vseh okroglih mizah sestankih in tako naprej ki so bili v preteklih mesecih izvedeni nekako te analize že poznamo zakaj medtem ko vi zbirate podatke na ministrstvu in poučujete in seveda se tudi za te analize koristi davkoplačevalski denar se v bistvu lahko rečemo dogajajo katastrofe na terenu in analize se dobesedno izvajajo na terenu pregledali bodo na ministrstvu nekatere čakalne dobe vsaj tako piše v ciljih projekta no nekaj teh je vsekakor zbranih na nacionalnem inštitutu za javno zdravje prepoznati vzroke za čakalne dobe o tem lahko rečemo da čivkajo že vrabci na veji če njih ne poslušajo na ministrstvu bi lahko prisluhnili vsem tistim ki so že pred tem torej pred to vlado delali analize podajali ne le vzroke za čakalne dobe ampak tudi rešitve kakšne so posledice predolgih čakalnih dob pa lahko vsi skupaj spremljamo vsak dan pred kakšno bolnišnico po statistikah invalidskih upokojitev smrtnih žrtvah in konec koncev tragičnih ekscesih v bolnišnicah sedanji v d direktorja zavoda za zdravstveno zavarovanje je na seji matičnega odbora podal tudi finančni pregled za skrajšanje čakalnih dob in dejal je da po vseh teh kategorijah ki jih je razdelil bi potrebovali nekje slabih milijonov v zdravstvu se pretaka pa nekje okoli milijarde evrov torej ministrica na koncu koncev se hvali s milijoni evrov denarja za skrajšanje čakalnih dob ta denar je v bistvu le pesek v oči nekako populističen projekt ki pa v osnovi diskriminira bolnike dodatno naj bi po tem projektu opravili operacij rame zakaj ne recimo atroplastike kolka kjer so čakalne dobe tudi po dve leti in več ali pa operacije krčnih žil kjer so čakalne dobe več let ja lahko preberemo tudi strokovne razlage zakaj ne in zakaj te operacije lahko čakajo ampak bolniki sprašujejo zakaj pa ne jaz zakaj operacija rame zakaj ne operacija mojih krčnih žil ali boste raje na ministrstvu dopustili da hodijo pacienti k tujim zdravnikom v tujino in jih na koncu potem tudi doma kot smo slišali dostikrat zdravijo če lahko rečem v narekovajih tudi popravljajo domači zdravniki ministrica se tudi rada pohvali da je bila sprejeta resolucija o nacionalnem planu zdravstvenega varstva to je bilo v začetku letošnjega leta zanimivo je na kar opozarjajo tudi nekateri bivši ministri da najprej sprejeta resolucija in potem se delajo analize ravno obratno bi moralo biti torej naredimo analizo in potem glede na to napišemo resolucijo in vse ukrepe ki so potrebni da določen problem rešimo v tej resoluciji so navedeni tudi trije ukrepi od analize do pilotskega projekta na področju čakalnih dob in rok za končno poročilo je zapisano vprašanje je ali ministrstvo zavaja s temi roki kdaj bo kakšen zakon sprejel in kakšen projekt končal namreč po tem kar piše v resoluciji bi naj analiza čakalnih dob potekala rezultati naj bi bili objavljeni glede na izsledke tega projekta pa naj bi bil sprejet zakon o spremembah in dopolnitvah zakona o pacientovih pravicah in to leta v normativnem planu je zapisano da je skrajni rok za sprejem tega zakona torej čez nekaj dni in ko pregleduješ dokumente s strani ministrstva resolucijo normativne plane potem več ne veš kdaj bo kakšen zakon sprejet kajti roki se razlikujejo za leto dni slabo stanje v zdravstvu je eskaliralo v enormnih čakalnih dobah v nezadovoljstvu bolnikov tragičnih dogodkih ki se ne bi smeli nikoli zgoditi neodzivnost ministrstva predvsem ministrice kolar celarc zatiskanje oči pred realnim svetom in realnimi problemi povzroča nezadovoljstvo med zdravniško stroko na skrajni čas sprejema novele zakonov sprejetja ključnih zakonov sprejetja odločitev v zdravstvu pozivajo različne interesne skupine ne samo zdravniška zbornica kjer smo lahko včeraj na izredni skupščini slišali ostre kritike na račun ministrstva in tudi kritike na naš račun na račun poslancev pozivajo državljani pozivajo tudi poslanci ne le v opoziciji pozivajo ministrico tudi koalicijski poslanci da še danes in ne jutri naredi odločilne korake ki bodo pripomogli k zmanjšanju čakalnih dob v slovenski demokratski stranki smo vložili priporočila kot sem dejala so bile na matičnem odboru sicer zavrnjena in sicer priporočila ki moram reči da se čudim da so bila sporna za koalicijo namreč predlagali smo da se takoj naredi vse kar je možno da se skrajšajo čakalne dobe da se naredi ločen načrt kratkoročen načrt in dolgoročni načrt da se odpravijo čakalne dobe da se v roku treh mesecev poroča državnemu zboru katere aktivnosti so bile izvedene na ministrstvu za zdravje v zvezi s skrajšanjem čakalnih dob in da se prouči posledice predolgo čakalnih dob za zavarovance za javne finance in seveda da se o teh ugotovitvah seznani državni zbor vsa ta priporočila so bila zavrnjena s strani koalicije zavrnjena so bila tudi z besedami da je naše zdravstvo dobro skoraj odlično in da je ministrstvo že naredilo skoraj vse da se čakalne dobe skrajšajo spomnim naj še enkrat na presečne datume ki jih je ministrstvo zapisalo v resoluciji normativnih planih in svojih aktih razlikujejo se za leto dni zato sprašujem kolege in kolegice v državnem zboru ali bomo nemo gledali propadanje slovenskega javnega zdravstvenega sistema v slovenski demokratski stranki naš odgovor je vsekakor ne še naprej bomo ne le opozarjali ampak tudi aktivno sodelovali pri vseh dejavnosti ki bodo pripomogle k temu da bodo slovenski državljani slovenski bolniki dobili tisto kar jim po ustavi republike slovenije pripada dostopno in kvalitetno javno zdravstvo najlepša hvala,2016,09,neutral
predsednik vlade republike slovenije dr miro cerar imate besedo za odgovor,2016,09,neutral
