text,leto,mesec,sent
"hvala lepa, predsedujoči. predlagam, da gospoda pojbiča opozorite na izbiro besed. za podajanje diagnoze norosti obstajajo specialisti, ki se šolajo kar precej let, in predvidevam, da gospod pojbič ni eden izmed teh šolanih specialistov. hvala lepa.",2018,10,neutral
"dr. vinko gorenak, izvolite.",2018,10,neutral
"hvala, gospod poslanec. preden dobi repliko, dovolite, da se tudi jaz odzovem. sem navdušen nad vašo pohvalo strokovnih služb. dajmo tako stališče tudi v prihodnje ohraniti. izvolite.",2018,10,neutral
"hvala za besedo, spoštovana podpredsednica. lep pozdrav kolegicam in kolegom! kolega han, gre za spremembo zakona, ne za nov zakon, zato ni potrebe, da kakšnega ukinjamo. rešujemo pa neko zadevo, ki je bila uvedena zaradi nekih razmer, ki so se takrat imenovali kriza, in na osnovi tega je bil tudi nek davek povečan. tudi bil je uveden kot začasen in kasneje sprejet kot trajen ukrep. vsi se strinjamo, da je potrebno zakonodajo spreminjat takrat, ko je to mogoče, in takrat, ko je to smiselno. glede na daljšo gospodarsko rast, ki je v tem obdobju, so pogoji pač izpolnjeni. zdaj pa na konkretno zadevo, kjer ne govorimo o nobenih revolucionarnih spremembah, ampak predvsem o tem, da se stopnje davka vrnejo na predkrizno raven, s tem da se dodatno vpelje tudi nižja davčna stopnja za določene artikle in artikle, ki so vezani neposredno za potrebe ljudi oziroma za tiste najbolj nujne zadeve, kot so otroške obleke, storitve v šolstvu in tako naprej. kar nekateri ste govorili, da je to nek ukrep, ki ga druge države ne poznajo, v gradivu, v tabeli imate, da večina držav ima dve nižji stopnji, različno in tako naprej. drugi argument, ki ga imate, je, da to ne bo prineslo nekih rezultatov oziroma da bo znižalo prihodke v proračun države in na tem gradite celotno zgodbo. pa ves čas se govori samo o tem, kako bo se zmanjšalo plačilo oziroma cene nekih storitev v trgovinah in tako naprej. pozabljate pa na neke ključne zadeve, ki se bodo tudi znižale vse storitve in vsa naročila, ki jih naroča javni sektor, so podvržena ddv, ker so to končni uporabniki, pa ne nazadnje občine, ker je kolega han bil tudi župan. on dobro ve, da se je v nekem obdobju ta ddv kar prilepil zraven evropskih sredstev in je bil to bistveno večji večja obremenitev proračunov občin, ko so začele plačevati tudi davke pri posameznih investicijah. zdaj, če se na nek način zmanjša, ali pa tudi ne, nek prihodek v proračun iz naslova pobranih sredstev iz ddv, se ne drugi strani zmanjša lahko tudi transfer v javne ustanove, ker bodo plačevale nižje stroške pri posameznih nabavah, investicijah in se ta zadeva lahko čisto mirno kompenzira nihče še ni pred stavko, upam, da bo gospod dragonja tudi pojasnil, ali ta teorija drži ali ne. ampak glede na to, da je to plačevanje končnega uporabnika, ne pa tistih, ki si v vmesni fazi gospodarski subjekti, kot veste, si poračunavajo vstopni in izstopni davek in v tem primeru je za njih čisto vseeno, koliko je stopnja, ker si to poračunavajo, končni davek pa plačajo končni uporabniki. v tem primeru vsi državljani, ki kupujejo, na drugi strani pa vsi, ki so na nek način v javnem sektorju od šol, vrtcev, občin in tako naprej, ki so končni naročnik določenih storitev. če tem zmanjšamo za dva procenta oziroma za en procent v drugem primeru plačilo določnih storitev, se tudi obremenitev na državno blagajno znižuje. tako je to treba pogledati z več vidikov. vsi ostali argumenti, ki so bili navedeni v tej današnji razpravi, tudi o tem, da se spodbudi večja potrošnja pa mogoče tudi večji ciklus naložb, je dejstvo. v primeru nekih investicij v lokalni skupnosti ni tako malo. to pozabljate, ko govorite, in govorite zelo všečno, da bo znižanje v proračunu, zato ne bo določenih investicij, istočasno pozabite, da te investicije v nadaljevanju bodo najmanj dva procenta cenejše. tako je to treba vzeti v zakup in pogledati celo zgodbo. na drugi strani tudi kar odmahnete, da se bo ne nazadnje tudi prejemek tako upokojencev kot tistih, ki imajo izplačila, za dva procenta povečal. tudi to uravnoteži vso zadevo. s tem se omogoči nekomu, da več zapravi in se tudi več ddv lahko pobere. ključna za mene pa je ravno ta stvar, da za dva procenta so nižje vse investicije pri končnih naročnikih, če govorimo o vseh lokalnih skupnostih, vseh šolah, vseh nabavah v tem primeru in tudi v zdravstvu. upam, da bo kakšen odgovor prišel z ministrstva, ali to drži ali ne, v nasprotnem primeru pa tudi jaz ne razumem več, ali je ena plus ena dva, ali to ni. toliko časa pa sem že, bi rekel, tudi v tem državnem zboru, pa ne nazadnje tudi prej na določenih funkcijah, da vem, kaj pomeni ddv pri končnem obračunu. če se mi zniža za investicija, je investicija nižja. lahko odkimavate ali ne, to je vaš problem. isto velja, ko dobi občina nek ukrep, kjer dobi kar znatna evropska sredstva, na to prištejemo po navadi še ddv in v primeru, da je nižji, se tudi veliko pozna. tako ko vse to damo na mizo, mogoče pa ta naš predlog, da se spremeni, ni tako neumen, kot se nekaterim zdi in ni samovšečen, ampak ima neke konkretne tudi rezultate v praksi. glede na to, da imamo pa prvo branje danes in da se ga da tudi še dopolniti ali pa tudi v naslednji fazi zavrniti, če je to utemeljeno z nekimi res konkretnimi izračuni, ne s takimi pavšalnimi, kot jih imamo v gradivu, se pa lahko pogovarjamo. vendar, če bomo že v startu govorili in začeli z isto prakso, da kadar je nekaj predlagano z naše strani, je neprimerno, neustrezno, populistično in tako naprej, potem bomo ta mandat tudi slabo zaključili.",2018,10,neutral
svinjarije.,2018,10,neutral
"priznam, da mi je bila razprava poslanca starovića zelo všeč. in mislim, če bomo tako nadaljevali na relaciji opozicija koalicija, da si potem lahko v tem mandatu obetamo tudi kakšne dobre razprave, predvsem pa nekoliko boljši dialog in pa boljšo politično kulturo. seveda sem pa dolžan odgovoriti na nekaj stvari v repliki, ker sem bil napačno razumljen. popolnoma jasno je, da imamo v tem parlamentu poslanci različne poglede na ekonomijo, na ekonomsko teorijo. tudi prav je, da je tako. bistveno pa je, da v tej hiši razpravljamo, da se o teh stvareh pogovarjamo in da vidimo, kje je tisti presečni prostor, kjer bi lahko zagotovili ustrezno in pa boljše okolje našim državljanom. moja ocena je še vedno, da socializem ne deluje in da tisto, kar ima kitajska, ni socializem, ki ga propagira levica, ko govori o nekem demokratičnem socializmu. in še ena stvar, kjer smo mi in tudi jaz osebno mnogokrat napačno in narobe razumljeni, je, da se nam daje na čelo neko etiketo, da smo neoliberalci, ker nismo, smo krščanski demokrati, ampak to je taka psovka, ki se v sloveniji uporablja za to, ko želiš povedati, kaj vse je narobe s kapitalizmom, to zapakiraš v paket neoliberalizma in rečeš, vi ste neoliberalci, se pravi, vi ste za vse slabo, kar je v kapitalizmu. pa ni res. in tudi to, ko ves čas prihaja s strani levice, da bi mi kar vse prodali kje ste to slišali? kje ste to slišali? bistvena poanta je, da si mi v novi sloveniji želimo, da bi vsa slovenska podjetja dobila odgovorne lastnike, podčrtujem da bi podjetja dobila odgovorne lastnike. odgovorni lastniki so pa lahko, prvič, delavci, ki naredijo odkup tega podjetja, lahko so morda tujci, lahko je, če hočete, tudi država. možnosti za odgovorne lastnike je veliko. in zato je spet to poceni cirkus in poceni šov, če nam tako vedno v obraz rečete vi ste za to, da bi vse prodali! nismo. smo pa za to, da bi podjetja prodali na način, da dobijo odgovorne lastnike, odgovorni lastniki morajo pa skrbeti za to, da se podjetje razvija, da investira, da se ohranjajo delovna mesta, predvsem pa, da imajo delavce dostojne in dobre plače. to je naša usmeritev.",2018,10,neutral
"hvala lepa. besedo ima mag. bojana muršič, pripravi naj se jože lenart. izvolite.",2018,10,neutral
teče čas.,2018,10,neutral
"hvala za vaše stališče, gospa generalna sekretarka. predlog je obravnavala mandatno volilna komisija kot matično delovno telo. želi predsednik besedo? ne želite. želijo besedo predstavniki poslanskih skupin? ne. kdo od poslank ali poslancev? ne. s tem najprej prehajamo na odločanje o predlogu sklepa, s katerim se v sodniško funkcijo na sodniško mesto okrajne sodnice na okrajnem sodišču v ljubljani izvoli mag. ana pegan. glasujemo. navzočih je poslank in poslancev, za je glasovalo , proti . za je glasovalo . proti . ugotavljam, da je sklep sprejet. in prehajamo na odločanje o predlogu sklepa, s katerim se v sodniško funkcijo na sodniško mesto okrajne sodnice na okrajnem sodišču v ljubljani izvoli mag. valentina omahen. glasujemo. navzočih je poslank in poslancev, za je glasovalo , proti nihče. za je glasovalo . proti nihče. ugotavljam, da je sklep sprejet. in s tem, spoštovani poslanke in poslanci, prehajamo še na odločanje o predlogu sklepa, s katerim se v sodniško funkcijo na sodniško mesto okrajne sodnice na okrajnem sodišču v ljubljani izvoli gospa vita vidic damjanovič. glasujemo. navzočih je poslank in poslancev, za je glasovalo , proti nihče. za je glasovalo . proti nihče. ugotavljam, da je sklep sprejet. prehajamo na predlog sklepa o imenovanju namestnika člana državne volilne komisije. predlog sklepa je v obravnavo zboru predložila mandatno volilna komisija. predsednik, želite besedo? ne. želi besedo kdo od predstavnikov poslanskih skupin? ne. želite besedo poslanke ali poslanci? ne. ugotavljam, da ni razprave. prehajamo na odločanje o predlogu sklepa, s katerim se v državno volilno komisijo za namestnika člana na predlog poslanske skupine imenuje gospod iztok majhenič. glasujemo. navzočih je poslank in poslancev, za je glasovalo , proti . za je glasovalo . proti . ugotavljam, da je sklep sprejet. prehajamo na predlog sklepa o imenovanju člana statističnega sveta republike slovenije. predlog sklepa je v obravnavo zboru predložila mandatno volilna komisija. želite, predsednik, besedo? sploh ne želite besede danes? ampak bom vztrajal do konca. želi besedo kdo od predstavnikov poslanskih skupin? ne. želi besedo katera poslanka ali poslanec? ne. s tem prehajamo na odločanje o predlogu sklepa, s katerim se v statistični svet republike slovenije za članico imenuje gospa andreja zabret. glasujemo. navzočih je poslank in poslancev, za je glasovalo , proti nihče. za je glasovalo . proti nihče. ugotavljam, da je sklep sprejet. prehajamo na predlog sklepa o razrešitvi člana nadzornega odbora sklada za financiranje razgradnje nuklearne elektrarne krško in odlaganja radioaktivnih odpadkov iz nuklearne elektrarne krško. predlog sklepa je v obravnavo zboru predložila mandatno volilna komisija. predsednik, imate možnost za besedo. tudi tokrat ne želite. želi besedo kdo od predstavnikov poslanskih skupin? ne. želite besedo poslanke in poslanci? ugotavljam, da ni želje za razpravo. in s tem prehajamo na odločanje o predlogu sklepa, s katerim se v nadzornem odboru sklada za financiranje razgradnje nuklearne elektrarne krško in odlaganje radioaktivnih odpadkov iz nuklearne elektrarne krško razreši član gospod pavel brglez. glasujemo. navzočih je poslank in poslancev, za je glasovalo , proti nihče. za je glasovalo . proti nihče. ugotavljam, da je sklep sprejet. v bistvu je zmanjkalo točk. predsednik mandatno volilne komisije, ne boste prišli do besede. in s tem zaključujem to točko dnevnega reda in . izredno sejo državnega zbora. lep večer želim!",2018,10,neutral
"najlepša hvala za besedo. jaz nisem skušal zavajati, to, kar pa vi govorite, pa je dejansko zavajanje. govorili ste o reguliranih cenah. tukaj bo dejansko takoj viden učinek, ampak koliko teh reguliranih cen je v strukturi porabe enega potrošnika? jaz sem govoril o tem, da cene ne bodo šle linearno dol, ne pa, da ne bo imelo to nobenega učinka. tako da prosim, da ne obračate mojih besed. najlepša hvala.",2018,10,neutral
"spoštovani predsednik, hvala za besedo. spoštovane poslanke, spoštovani poslanci! tudi jaz bom svoje izvajanje začela tam, kar smo danes že večkrat slišali, in sicer da namen današnje seje zagotovo ni, da se obravnavajo odprte zadeve oziroma zadeve, ki so kakorkoli stvar sodišč. seveda sistemske napake, sistemske pomanjkljivosti so nekaj, o čemer se lahko govori, vendar pa danes nisem prepričana, da smo pretežno v tej sferi. glede konkretne kršitve človekovih pravic tudi vemo, kakšni so postopki v primeru, da do teh kršitev pride. seveda pa je državni zbor zakonodajno telo in tudi ne more posegati v delo sodišč, kot smo danes tudi že večkrat slišali. vemo, kaj pomeni ustavno načelo delitve oblasti. sodna veja oblasti je samostojna, sploh pa o odprtih zadevah nikakor v nobenem primeru ne gre govoriti. je pa tu še ena dimenzija, za katero pa menim, da je tudi zelo pomembna. namreč zaupanje v parlament kot najvišji predstavniški organ, se v primeru takšnih diskusij kot je ta današnja, tudi lahko okrne, ker se namreč parlament nekako spreminja v prostor za reševanje problemov, ki so pretežno strokovne narave, vemo pa, da ima parlament mnogo višje poslanstvo. to pa je ukvarjanje s splošnimi družbenimi zadevami, ki pa presegajo",2018,10,neutral
"hvala lepa, spoštovani predsednik. spoštovana generalna sekretarka, kolegice in kolegi! ja, smo in živimo v sloveniji. danes se odločamo o pomembni funkciji ali pa eni od bolj pomembnih funkcij, katerega bomo postavili na čelo te pomembne funkcije. socialni demokrati smo v zadnjih mesecih veliko razgovorov opravili s kandidati, ki so se upali prijaviti na ta razpis. v poslanski skupini smo opravili razgovore z vsemi petimi kandidati in v bistvu spoznali, bom rekel, tako njihove vrednote kot njihov pogled, kako mislijo tako pomembno inštitucijo, kot je banka slovenije, voditi naslednjih šest let. glede na to, kaj smo se dogovorili, smo predsedniku države gospodu pahorju jasno povedali stališče, kdo se nam zdi primeren kandidat za vodenje te pomembne funkcije. moram reči, da sta bila za nas dva človeka, ki lahko brez problema vodita to inštitucijo, in sicer gospod bošnjak in gospod dolenc. gospod predsednik se je glede na pogovore z drugimi poslanskimi skupinami se odločil, da v proceduro, v izvolitev da gospoda dr. primoža dolenca, s čimer smo se mi strinjali. vendar, kot sem že na začetku rekel, živimo pa v sloveniji. kar naenkrat so se začele anonimke, kar naenkrat se je začelo iskanje vsega, kar je kandidat storil narobe. začel se je medijski pogrom. ta dejstva nas niso omajala pri našem stališču in ostajamo naprej trdni, da podpremo gospoda dolenca za guvernerja. zavedamo se, da če ne bo dobil podpore, bo še naprej ta pomembna institucija brez vodstva in bo treba iti v nov razpis. vendar že zdaj pozivam, ne da preko medijev nekateri nastopajo, da bi želeli biti guvernerji, ne da preko raznih politikov želijo biti nekateri guvernerji, v življenju se je treba enostavno prijaviti, iti skozi proceduro in potem prepričati večino v državnem zboru. to večino je, kar se nas tiče, gospod dolenc prepričal in mi bomo danes te glasove dali. seveda pa se zavedamo, da bo treba v naslednjih mesecih še nekaj pomembnih funkcij izglasovati v državnem zboru. glede na število poslanskih skupin v državnem zboru bo to izredno težko. zato kupim to, kar je gospa generalna sekretarka rekla, da je treba biti ta moment moder in dati politične barve na stran. hvala lepa.",2018,10,neutral
"ja, glejte, manipulator ena a pa ste. to je pa res. v avstriji je bil nekdo obsojen zaradi zadeve patria, in to povežete s patrio, ki jo ljudje poznajo, janša in tako naprej. a veste, da obstaja še ena patria? cekuta! tega vi ne veste, ne? ki je bil obsojen in je iz teh virov denar dobival. a vidite, kako ste manipulator? gremo naprej. tam ste citirali mene, češ, da ne moremo očitati tožilstvu in sodstvu . primer mi povejte! primer, kateri, pa vam bom lahko odgovoril, ne post scitirati. dajte mi tisti papir, tisto tiskovko mi dajte, pa vam bom odgovoril. dalje. jaz sem bil leta , ne , tako kot ste vi rekli, ampak pozvan k odstopu zaradi prekomerne uporabe sile. ja, lepo vas prosim! pojoči major je vpil na to temo. ali vi mislite, da bo vsak minister odstopil, če bo en državljan hotel odstop. kje ste pa to videli? ko boste minister, boste pa lahko o tem govorili. gremo naprej. jaz sem v zadevi vaskrsić resno razmišljal, da tudi takratnemu predsedniku vlade rečem nekaj. policija je dolžna po zakonu nuditi asistenco pri izselitvi .. hotel sem mu reči, da se mi gnusi, da bodo policisti počeli nekaj, kar vem, da je nepravično, da človeka mečejo iz hiše za ali evrov. vendar tega nismo naredili, tudi predlagal nisem tega, sem pa resno razmišljal o tem. in kaj je naredila policija? asistirala je, ker je morala asistirati nepravični odločitvi sodstva. gremo naprej. poglejte, kaj govorite. govoril ste o tem, da politike tukaj notri navajamo. poglejte, fank, politik? ni. cvikl je bil nekoč politik, zdaj ni. rop, nekoč je bil politik, zdaj ni. kos ni bil nikoli politik, furlan ni bil nikoli politik, praprotnik ni bil politik. gremo naprej. fišer ni bil politik, škerbec je bil nekaj časa, zalar je bil tudi nekaj časa itd. zakaj vi govorite o primerih in navajate samo nekatere in ne vse, ki so tukaj navedeni. pravite, da nimate sodbe in ne boste komentirali. časopise berite, pa bo čisto zadosti. berite medije, pa bo zadosti. poglejte, kaj ste rekli, da je fojkar primer iz leta . ni res. manipulirate. stvar se je začela leta in končala leta , z mojim opravičilom v imenu države. ne govoriti, da je leta . bodite malo bolj točni. vaskrsić ni leta , ampak je leta . in spet ste rekli, da primer patria je zastaral. ja seveda, ste že kdaj slišali, da bi se obdolženi pritožili, da ni zastaral, kar so se. formalno je pa jasno, kršen je bil . člen ustave, sodilo in postopki so tekli za nekaj, kar ni kaznivo dejanje. vi kot odvetnik bi to morali vedeti. gremo naprej. no, tukaj se pa strinjam, vi verjamete, da imamo prvo in drugorazredne. tako ste rekli. čestitke za izjavo. hvala.",2018,10,negative
"pardon, replike na repliko ni. se opravičujem. besedo ima mag. branislav rajić, pripravi naj se samo bevk.",2018,10,neutral
"hvala, gospa državna sekretarka za vaše mnenje. s tem, spoštovane poslanke spoštovani poslanci, prehajamo na predstavitev stališč poslanskih skupin. prva ima besedo poslanska skupina liste marjana šarca in v njenem imenu gospod igor peček. izvolite.",2018,10,neutral
"hvala lepa, spoštovani gospod podpredsednik. spoštovana gospa ministrica, drugi predstavniki vlade, drage kolegice in kolegi. če pogledam skozi prizmo današnjega funkcioniranja sodne veje oblasti, zelo jasno vidim, da je slovenija država, kjer obstajata dva seznama. eden za navadne smrtnike, za katere se zahteva dosledno spoštovanje zakonov, če jih kršijo so sankcionirani, in tako bi morala pravna država tudi funkcionirati. žal pa imamo drug seznam ljudi, nekateri so bili že omenjeni danes v razpravi tudi s strani naše poslanske skupine, ki pa so zaščiteni, ki kršijo, eklatantno kršijo slovensko zakonodajo, a jim sodna veja oblasti pogleda skozi prste. in to je problem, gospe in gospodje, to je problem pravne države, pravne države slovenije. pred leti si nismo želeli takšne države. povsem normalno je, da eurobarometer ugotavlja, da samo slovenskih državljank in državljanov zaupa sodstvu oziroma državljanov te države, ki plačujejo davke in tako dalje, ne zaupa sodni veji oblasti. to je velik problem. dokler ne bomo tega rešili, ja, tudi tukaj ali pa predvsem tukaj, v tej hiši, v zakonodaji veji oblasti, se nam slabo piše. na drugi strani, ko gre za nek naš primer, ja, morda tudi mednarodni, potem pa vsi prisegamo na vladavino pravo, mednarodnega prava, notranjega prava, evropskega prava in ne vem kakšnega še. dvoličnost. da se razumemo, jaz ne mislim zdaj kritizirati te vlade in te koalicije. do sem so v glavnem pripeljale levosredinske vlade oziroma levosredinske koalicije, do tega stanja, tudido tega stanja duha, ki ga danes imamo, do teh dveh seznamov. in vsak državljan tukaj natančno ve, kje je. ali je na tistem, ki spoštuje, se trudi, da spoštuje slovensko zakonodajo. ko se mu zgodi zavestno ali nezavedno, da krši kakšen zakon, da je potem sankcioniran, to sankcijo odsluži, plača globo ali kakorkoli, to, kar pravim, da je prav. na drugi strani pa so tisti, ki ponavljajo kršitve. ne samo da enkrat naredijo kršitev, ponavljajo kršitve in se jim spregleda ta njihov greh. večkrat berem kolumne zelo znanega slovenskega profesorja za evropsko pravo na fakulteti za državne in evropske študije. zelo kritičen je do slovenskega sodstva. to, kar bom zdaj nadaljeval, so več ali manj njegove misli. zakaj bom nadaljeval? zato ker se na žalost moram z njimi strinjati in so zelo trde. pravi, da so vrhovni sodniki padli na glavo, dobesedno. prav tam v portorožu, veste, zakaj portorož, ker se tam baha neka sodnica. vemo, zakaj se lahko sodnica baha. zato ker je nekoga zašila. ampak mimo zakona. in se opravičujem, da govorimo o primerih, ker nekateri nam očitate, da smo tukaj v tem gradivu navedli nekaj primerov. ja, kako pa naj? kako pa naj? ne moremo kar splošno govoriti. pravite včasih, povejte primer, povejte številke in tako dalje. in primeri so tukaj v gradivu. ne daleč stran od portoroža je druga izvajalka sodne veje oblasti, domnevna črnograditeljica. kaj se je zgodilo mojemu rojaku daretu k zmiču? ne kritiziram te vlade. ta država ga je vrgla na cesto, brutalno ga je vrgla na cesto. ta scena je bila hujša kot, kar navadno ne narediš, da vržeš na cesto žival. za žival vsaj poskrbiš, za hrano in tako dalje. on je danes brezdomec. hodi okrog po poslanskih skupinah in prosi za pomoč. pa ni bil lastnik, ampak se ga je vrgli ven. minister iz prejšnje vlade, minister za infrastrukturo mu je obljubil pomoč. marsikateri tukaj, tudi med nami, ste mu obljubili pomoč. je brezdomec kar naenkrat. porušili so mu hišo, sicer ni bil lastnik, ampak je letvzdrževal neko hiško v bohinju, velikokrat je gostil politike iz leve politične hemisfere. zdaj ga nihče ne pozna, da bi vsaj v njegov klobuk kdo vrgel kakšen novčič. gremo naprej. kot sodnik v mirovanju izloča iz sodnih procesov svoje žene, ki jo zastopa na sodišču, hkrati pa deluje kot generalni sekretar vlade, vse slovenske sodnike. izloča namreč vse slovenske sodnike. spet tretjemu miruje sodni mandat, čeprav se gre tujske lukrativne, beri dobičkonosne, posle. četrta sodi svojemu neposrednemu kolegu, namesto da bi se izločila. peta maha z jugoslovansko zastavo. šesta zmerja podpornike aktualnega politika s severnimi korejci. predsednik vrhovnega sodišča je nekoč osebno kršil ustavno pravico do nepristranskega sojenja. njegov naslednik ima zaradi ravnanja papirnatega organa po imenu sodni svet nikakršno legitimnost. in vse skupaj se dogaja v prostorih, ki po opremljenosti ustrezajo lesni industriji litija iz . let prejšnjega stoletja. na vratih ustavljajo ustavne sodnike, podpredsednica vrhovnega sodišča pa se strinja, da s kolegom živita v različnih svetovih, čeprav delata na istem sodišču. in rezultat, ponavljam, po izidih eurobarometra samo še slovencev zaupa sodstvu. to je evropsko dno. to je evropsko dno. kaj bomo naredili? rad bi verjel in izjemno cenim kolega verbiča, dajmo skupaj, če je sploh še možno do konca mandata kaj narediti. ta razprava je koristna. mi moramo priti z rešitvami. kot opozicija smo jih kar nekaj predlagali, ta desni blok opozicije, če smem tako reči oziroma predlagatelji te današnje seje in teh priporočil, za katere pa, oprostite, res ne razumem, zakaj ste jih na odboru zavrnili. kaj je tako problematičnega, če prosiš, priporočaš vladi, da naredi neko poročilo, da naredi neko analizo, da pripravi rešitve? kaj je bogokletnega v teh priporočilih? res ne razumem. res ne razumem. bil bi nekako pomirjen, če bi ta priporočila koalicija zavrnila in prišla s svojimi priporočili. ne pa, da se, v desetih sekundah nekje dogovorite in rečete ja, seveda, bomo to zavrnili. še nekaj nam manjka v tej državi, vseh let, in tudi v sodni veji oblasti osebna odgovornost. te lekcije očitno še nismo vzeli v tej državi. osebna odgovornost. odgovornost ima ime in priimek. mi še vedno živimo v nekem svetu iz preteklosti, ko je veljala kolektivna odgovornost. ni kolektivne odgovornosti! je osebna, z imenom in priimkom. v novi sloveniji smo prepričani, da mora biti posameznik, ki zaseda visoko funkcijo, oseba, ki ima moralno integriteto, potem najbrž ni nobenega dvoma. v državah z razvito demokracijo je to popolnoma samoumevno. in brž ko se pojavi nek sum, poudarjam, samo sum o določeni nepravilnosti, samo nepravilnosti, ne nezakonitosti, ki bi jo zagrešil tak funkcionar, sledi nemudoma odstop s te funkcije. dokler ne bomo vzeli te lekcije, do takrat ne bo dobro v tej državi, saj se tisti drugi del ali pa, če hočete, prvi del seznama, večji, ne bo dobro počutil. ko smo bili konec leta , takrat smo bili v vladi, na vrhu gospodarstva na brdu pri kranju, okrog direktorjev, večina naših ministrov, kar velik del poslancev, je slovensko gospodarstvo pred nas, pred izvršilno in zakonodajno vejo oblasti, postavilo zahteve. moram priznati, da sem drugo, tretjo in četrto pozabil, zapomnil sem si pa prvo zahtevo. in kaj je bila ta zahteva, kako se glasi? glasi se pravna država. to je takrat od nas zahtevalo gospodarstvo. danes smo let kasneje. kadarkoli se s predstavniki gospodarstva, z zbornicami, ki so reprezentativna organizacija gospodarstva, pogovarjam, vedno to ponavljajo. se pravi, da na tem področju v petih letih nismo naredili nič. pravna država. človek bi pričakoval takrat, leta sprostitev kreditov za investicije in tako naprej ali pa bi pričakoval, da bo gospodarstvo reklo, prosimo, zahtevamo nižje davke. na prvo mesto je postavilo pravno državo. pravzaprav vedno bolj razumem, kaj pomeni pravna država, se pravi tudi v smislu zaščite investitorja, kateregakoli že, domačega ali tujega, oba morata biti v tej državi enako obravnavana, oba, domači in tuji investitor morata biti na enem seznamu, samo na enem. ne eden na prvem, drugi na drugem. zelo mi je žal in današnji dan bo kljub temu, da smo nekateri bili na eni seji in smo na koncu z nekim zadovoljstvom zapuščali prostor z doseženim soglasjem glede sklepov, pa bo ta seja državnega zbora meni zagrenila ta dan in tudi naslednje dni. ne morem razumeti, zakaj ni toliko volje, toliko politične volje, da bi vendarle ta priporočila, pa če ne ravno ta, podobna, ki bi jih naj predlagala koalicija, le bila sprejeta. zdaj se pa zdi, da je v pravosodnem sistemu vse okej. . smo predlagali zakon, ki naj bi naredil posebno sodišče, ki bi se ukvarjalo z banksterji, to zdaj že vsi razumemo, z bančnim kriminalom. prav tako na področju tožilstva. v prvem branju sem bil zelo vesel, je zakon šel naprej, potem na matičnem delovnem telesu za las, en glas je zmanjkal, ali pa eden proti je bil preveč. ampak še je čas. mi bomo na oktobrski seji glasovali o sklepu oziroma o dveh sklepih, o naših dveh predlogih zakonov, da zakona nista primerna za nadaljnjo obravnavo, in upam, da sklepa ne bosta sprejeta. še je čas. tudi ta razprava bi nam morala dati misliti, bi nas morala motivirati, da vendarle na področju zakonodaje nekaj naredimo, ker je to naša naloga, da se sodna veja oblasti izboljša, da odpravimo dva seznama, da bomo imeli samo en seznam, tistega, na katerem bomo vsi državljani. z drugimi besedami, da bo zakon veljal za vse. zdaj pa imamo posvečene, tiste, ki imajo veliko denarja in si lahko svojo pravico tudi kupijo. in to ni prav. dokler bo tako, ne bo slovenija pravna država. in eurobarometer in tudi drugi barometri bodo še naprej merili tako nizko zaupanje državljank in državljanov te države v sodno vejo oblasti. tukaj moram reči, da me je sram, ko smo na področju sodne veje oblasti oziroma, bolj točno, glede zaupanja v sodstvo na evropskem dnu, mi smo na evropskem dnu. zelo mi je žal.",2018,10,negative
"hvala lepa za besedo. spoštovani! danes med nami živi veliko ljudi, ki se soočajo s tem, katero položnico bodo plačali prej, si dobesedno trgajo od ust, za vsak evro pa premislijo, za kaj ga bodo potrebovali in porabili. v novi sloveniji zato podpiramo nižje davke, ki bodo omogočili socialno šibkim boljše in pa dostojno življenje. skoraj vsi v tej dvorani vpijemo v en glas dvignimo plače na takšen ali na drugačen način, poskrbimo za tiste z najmanjšimi prihodki. vseh nas so polna usta, štejejo pa zgolj in samo dejanja. in danes imamo priložnost to tudi narediti. pričakujem, da bodo vsi v tej državi ravnali odgovorno in bodo za ta znesek zmanjšanega ddv tudi znižali cene v dobro državljanov. dajmo podpreti ta zakon, pa ne glede na to, kdo ga je predlagal. ta zakon bodo naši državljani čutili, ko se bodo prijeli za denarnico. in dovolite mi, da se na tem mestu vprašam, kakšna je to vlada, ki se ne bori za to, da bi njenim državljanom od zasluženega ostalo več. hvala lepa.",2018,10,neutral
