text,leto,mesec,sent
želi še kdo razpravljati? prosim za prijavo. besedo ima gospod jožef horvat.,2016,09,neutral
"hvala. spoštovane kolegice in kolegi, podpredsednik! predlog sprememb zakona o slovenskem državnem holdingu, ki ga imate danes na mizi, je bil pripravljen v zavezništvu. v prvem branju je zakon dobil tako rekoč soglasno podporo, od levih do desnih, nihče ni bil vzdržan in nihče ni bil proti, se pravi, vsi smo se strinjali, da je določene stvari treba spremeniti. kaj smo pravzaprav s temi spremembami želeli urediti? tri ključne stvari. prvič. lastništvo podjetij, ki kupujejo naše premoženje, mora biti jasno. ne vem, zakaj je to tako težko razumeti, ampak mi se ne strinjamo, da bi se lahko dogajalo, da tako imenovani tajkuni, katerih grehe so plačali ljudje, milijard jih je stalo, ta podjetja lahko preprosto kupujejo nazaj, ker danes ne preverjamo, kdo so lastniki, ki našo srebrnino, zlatnino ali kakorkoli hočete, kupujejo. po nekaterih informacijah, ki jih imamo, naj bi se dogajalo točno to. na sdh in še bolj na slabi banki naj bi tajkuni, ki so jim ljudje sanirali podjetje, ta podjetja kupovali nazaj. jaz mislim, da je to absolutno nedopustno. druga stvar. na zahtevo državnega zbora bi morali poslanci dobiti vse podatke o poslovanju sdh, ki jih želimo oziroma zahtevamo. ne. tudi s tem se niste strinjali v koaliciji. ne vem, kaj skrivate in ne vem, težko razumem, kaj vas boli, da bi poslanci vedeli. tretja stvar se nanaša na razrešitev nadzornega sveta slovenskega državnega holdinga. v pravni državi, kjer bi bili etika, morala in poštenje nekaj vsakdanjega, te predlagane spremembe, ki sem jih naštevala, verjetno ne bi bile niti potrebne. to, kar pa se danes dogaja na slovenskem državnem holdingu, kliče celo po njegovi ukinitvi in ne samo po manjših spremembah zakona. z državnim premoženjem mešetarite kot s krompirjem in za vso to dogajanje je kriva koalicija, pa tudi če gre za veliko sprenevedanja dela koalicije, kako se borijo za transparentnost in pravilnost poslovanja slovenskega državnega holdinga. od tega, da podjetja prodajate poštnim nabiralnikom, za katere ne veste niti, kdo so lastniki, do tega da v največjo državno banko kadrujete ljudi iz časov, ko se je v naših bankah najbolj kradlo. to so dejstva. in ker ne ukrepate vi, smo pač preprosto morali mi in pripravili spremembo zakona, ki bi vsaj za silo okrepila nadzor nad delom slovenskega državnega holdinga. seveda je na vas, draga koalicija, da se odločite, ali ste za transparentno in pošteno delovanje slovenskega državnega holdinga ali pa vam bolj ugaja ribarjenje v kalnem, ker so državna podjetja, bankomati, kjer se napajate. danes imate priložnost pokazati, na katero stran se boste postavili. glede na pripombe v drugem branju, smo v naši poslanski skupini pripravili amandma, ki natančno določa postopek zamenjave nadzornega sveta slovenskega državnega holdinga. skratka, argumenti smc, desusa in sd, ki so bili na mizi v drugem branju, so mrtva črka na papirju, ker je z amandmajem, ki je vložen, rešeno praktično vse. in še enkrat. če vam je do tega, da se z našim premoženjem upravlja transparentno, pošteno in pregledno, boste danes ta zakon podprli.",2016,09,neutral
"hvala lepa za besedo, gospod predsednik. mi smo pozorno preučili ta predlog amandmaja k . členu, smo temu amandmaju naklonjeni in ga bomo tudi podprli. ob tej priliki želim izpostaviti naslednje. obžalujemo, da ko govorimo o davčnem postopku, da ni v davčni postopek nekoliko bolj vključeno tako imenovano e poslovanje. s tem se je celo strinjala gospa ministrica, takrat še državna sekretarka, na odboru za finance in monetarno politiko, ko smo mi, poslanska skupina nove slovenije, k . členu vložili amandma in ga dejansko argumentirali z akcijskim načrtom te vlade. v dvoletnem akcijskem načrtu , naj povem natančno, na strani , v sedmem poglavju, ki nosi naslov učinkovita informatika, dvig uporabe e storitev in interoperabilnost informacijskih rešitev, je naveden ukrep reorganizacije državne informatike in konsolidacija kadrovskih virov na področju it, po katerem se gradi sistem, centralni sistem za evročanje, ki naj bi bil nared do konca tega leta. ta zakon o davčnem postopku začne veljati . . . to pomeni, da bi evročanje moralo biti realizirano na način, kot piše v prej navedenem akcijskem načrtu te vlade. jaz sem takrat si želel, to je bila seveda utopična želja, da bi na sejo odbora prišel tudi minister gospod koprivnikar ampak nekako sem se potem pomiril v razpravi, ko je gospa ministrica napovedala, da v naslednjem noveliranju zakona o davčnem postopku bo evročanje urejeno tako, kot treba in da je treba spremeniti, opozarjam, tudi . člen zakona o davčnem postopku. evročanje ne pomeni, da vi ta informativni oziroma že kar eksaktni izračun prispevkov objavite na portalu edavki. evročanje pomeni, da zavezanec dobi ta predizračunani obrazec, ta predizračun kar v svoj varni elektronski predal. to je koncept evročanja, ki smo ga postavili. in obžalujemo, da te rešitve, ki jih nekako razglašamo, država dobiva tudi neke nagrade, kolikor vem ljudje pa od tega nimajo nič, nič nimajo. in zakaj ne bi bili nekako bolj korajžni v implementaciji teh e storitev, konkretno tega evročanja. vročanje samo preko sistema edavki je v nasprotju s konceptom vročanja, po katerem si vsak subjekt lahko izbere svoj varen elektronski naslov, kamor dobiva uradno pošto. ureditev je pomembna tudi z vidika uredbe o storitvah zaupanja, eidas se imenuje, ki podrobneje opredeljuje tudi storitev zaupanja varnega elektronskega vročanja ter obveznost v zvezi s certifikacijo ponudnikov ter čezmejne uporabe. ministrstvo za javno upravo vzpostavlja sistem evročanja, ki naj bi bil dokončan, kot sem povedal, do konca tega leta. nerazumljivo je podvajanje funkcij, hkrati pa vročanje na način, da se na vsakem portalu izvaja različno. to seveda povzroča zmedo, zmanjšuje pravno varnost in povzroča dodatne stroške, približno tako smo mi argumentirali naš amandma k . členu. in to bi bila dejansko neka zelo pomembna tehnološka posodobitev davčnega postopka, če že govorimo o digitalizaciji slovenije, digitalni ekonomiji, digitalni družbi. obžalujemo, res obžalujemo, da sedaj v tem zakonu o davčnem postopku nismo oziroma ne boste uzakonili pravega koncepta evročanja, o katerem govori vlada. vlada eno govori ko pa je potrebna implementacija, potem pa se to ne zgodi. in tukaj smo mi zelo kritični do tega, zakaj se te rešitve v dobro ljudi ne implementirajo. ta predizpolnjen izračun, obrazec za izračunane prispevke, je neka analogija dohodninskemu informativnemu izračunu. ko govorimo o dohodnini, govorimo o informativnem izračunu, ko govorimo o tem obrazcu izračunanih prispevkov, gre tukaj za eksaktni izračun. obžalujemo, da v desetih letih, kar imamo že informativni izračun, ki je plod dela takratnega ministra dr. andreja bajuka in generalnega direktorja dursa mag. ivana simiča, obžalujemo, da ni več informativnih ali pa tudi eksaktnih izračunov, kjer bi lahko zavezanec, takšen ali drugačen, te izračune na enostaven način tudi realiziral, torej plačal preko svoje e banke, če hočete. kot sem v stališču poslanske skupine nove slovenije povedal, nekatere rešitve so dobre, mi bomo ta zakon podprli, to še enkrat povem. dejstvo pa je, da bi amandma kolegov iz slovenske demokratske stranke rešitev izboljšal. na nek način pa apeliram na vlado, da bo pri naslednji noveli zakona o davčnem postopku nekoliko bolj pozorna in implementira v ta zakon elektronsko poslovanje v najširšem smislu, ki mora biti strokovno in v skladu s koncepti, ki so postavljeni. hvala lepa.",2016,09,neutral
"besedo ima poslanska skupina socialnih demokratov, v njenem imenu gospa marija bačič.",2016,09,neutral
"spoštovani predsednik, hvala za besedo. spoštovana ministrica, kolegice, kolegi! odbor za infrastrukturo, okolje in prostor je na . seji dne . . kot matično delovno telo obravnavalo predlog zakona o dimnikarskih storitvah, ki ga je državnemu zboru v obravnavo po rednem postopku predložila vlada. dopolnilno obrazložitev v imenu predlagatelja je podala ministrica za okolje in prostor gospa irena majcen, in sicer podobno kot danes predstavila poglavitne rešitve, ki jih vsebuje predlog zakona. zakonodajno pravna služba je v svojem mnenju k predlogu zakona izpostavila zlasti ugotovitev, da predlog zakona predvideva nadomestitev sistema koncesionirane javne službe z reguliranim tržnim sistemom, ki pa ga omejuje z nekaterimi instituti, značilnimi za pravni sistem javnih služb. po eni strani iz predloga zakona izhaja, da izvajanje dimnikarskih storitev temelji na tržni dejavnosti, po drugi pa je v zakonskem besedilu izrazito poudarjen javni interes, zaradi katerega po navedbah predlagatelja dimnikarske storitve ne morejo biti prepuščene trgu, temveč je potrebna določena regulacija. ta trditev po njihovem mnenju predstavlja podlago, ki v skladu z zakonom o gospodarskih javnih službah narekuje vzpostavitev pravnega režima javne službe in s tem tudi močnejši poseg države v svobodno gospodarsko pobudo. kljub temu da predlog zakona opušča pravni režim javne službe, na tem področju predvideva številne omejitve v opravljanju gospodarske dejavnosti, ki so značilne za pravni režim javnih služb. v tem primeru gre po njihovem mnenju za konflikt med predvideno vzpostavitvijo tržne dejavnosti na eni strani ter poudarjenim javnim interesom na drugi strani in posledično reguliranje dejavnosti. mnenje k predlogu zakona je podala tudi komisija državnega sveta za lokalno samoupravo in regionalni razvoj, ki predloga zakona ne podpira. komisija v svojem mnenju poudarja, da je v preteklosti že večkrat zavzela stališče, da je izvajanje dimnikarskih storitev v javnem interesu in se posledično zavzema za dimnikarsko službo v okviru javne službe in ne podpira prostega trga dimnikarskih storitev. svoje stališče do predloga zakona so podali tudi predstavniki obrtne zbornice slovenije, gospodarske zbornice slovenije ter zveze ekoloških gibanj, ki so v predstavitvi svojih stališč izrazili nasprotovanje rešitvam, ki jih predvideva predlog zakona. podali so stališče, da obstoječi sistem deluje dobro in ni potrebe po njihovem spreminjanju. mnenje k predlogu zakona je podal tudi predstavnik vseslovenske civilne pobude dimnik, ki je poudaril, da podpirajo delno uvedbo prostega trga dimnikarskih storitev. v razpravi so nekateri poslanci iz opozicijskih vrst opozorili, da je kljub številnim vloženim amandmajem mogoče ugotoviti, da s predlaganimi rešitvami v predlogu zakona niso zadovoljni ne zagovorniki ohranitve koncesijskega sistema ne zagovorniki uvedbe prostega trga. največjo skrb pa po njihovem mnenju vzbuja dejstvo, da se kljub vloženim amandmajem ne odpravijo številne pripombe, na katere je opozorila zakonodajno pravna služba. koalicijski poslanci so kljub skoraj izpostavljenim kritikam izrazili priznanje ministrstvu za vložen trud in poskus iskanja ustrezne vmesne rešitve med popolnoma nasprotujočimi si stališči zainteresiranih deležnikov glede vprašanja, kako urediti področje dimnikarskih storitev, še posebej, ker je od vsega začetka bolj ali manj jasno, da sistem, ki bi ustrezal vsem, v tem trenutku ne obstaja. na kritike predstavnikov izvajalcev dimnikarskih storitev, da aktualna koalicija s predlogom zakona ukinja učinkovit sistem, so izpostavili, da se z njim obstoječi sistem zgolj nadomešča, saj je bil ta ukinjen že leta z novelo zakona o varstvu okolja, ki je dimnikarsko službo ukinil kot gospodarsko javno službo. izpostavljeno je bilo, da so bili v koaliciji vloženi veliki napori, kako se čim bolj približati različnim stališčem in hkrati pripraviti sitem, ki bo kakovostno urejal to problematiko. po razpravi je odbor sprejel več svojih amandmajev, brezpredmeten pa je postal amandma poslanske skupine združene levice k . členu. odbor je nato v skladu s . členom poslovnika državnega zbora glasoval še o vseh členih predloga zakona skupaj in jih sprejel.",2016,09,neutral
"ja, hvala lepa. no, tisto, kar sem prej govoril, sem govoril o tem, da ste enkrat na eni od sej tako ravnali, ne danes, okoli tikanja. glejte, jaz se strinjam s tem, če bo le ta zakon prišel, kar se tiče tega pregona policistov, to je potrebno in podpiram, če gre zadeva v tej smeri. tudi vse ostalo lahko podprem, kar ste sedaj na koncu govorili, tako specializirano sodišče kot še kaj drugega. in tudi poslanska skupina, jaz verjamem, jim bom predlagal, da bo podprla take rešitve. sploh če boste prišel s kz in če bo ta kz kolikor toliko podoben tistemu iz časa gospoda šturma, bo to v redu. sicer je pa treba reči nekaj. janša je za vse kriv, saj janša je itak navajen. ko ste rekli, da je to bilo sprejeto v času prve janševe vlade. prvi zakon je res bil v času prve janševe vlade. govorim o tem pregonu policistov. najnovejši, torej tisti, ki pa v tem trenutku velja, pa za časa vlade boruta pahorja. to pa tudi morava vedeti, tako da ne bi bil vsega janša kriv, naj bo še kdo drug kriv. predlagam, da kljub temu opravimo razpravo o tem vprašanju, vprašanju uresničevanja koalicijske pogodbe za področje pravosodja. drugega ne morem predlagati, mislim pa, da bi pa enkrat tudi v državnem zboru tako ali tako morali razpravljati o uresničevanju celotne koalicijske pogodbe, kar ne morem predlagati, vem, ampak verjetno bo kakšna priložnost tudi za to. hvala lepa.",2016,09,neutral
"hvala. rada bi opozorila na . člen, deseti odstavek, ki govori, da dimnikarsko storitev opravi dimnikarska družba, ki je geografsko najbližje mali kurilni napravi, če jo je uporabnik dimnikarskih storitev k temu pozval, pri čemer se upošteva najkrajša cestna povezava med sedežem dimnikarske družbe in malo kurilno napravo po kategoriziranih cestah, po katerih je dovoljen osebni prevoz avtomobilov. tukaj imam še obrazložitev. glede na neenakomerno gostoto poselitve na podeželju, je ministrstvo, da bi se izognili situacijam, kjer si uporabnik dimnikarskih storitev zaradi oddaljenosti ali težje dostopnosti ne bi mogel zagotoviti dimnikarske storitve, predvidelo rešitev, skladno s katero mora dimnikarska družba opraviti dimnikarske storitve uporabniku dimnikarskih storitev, kadar je dimnikarska družba temu uporabniku geografsko najbližje in če jo je uporabnik dimnikarskih storitev temu pozval. tukaj bi rada še omenila, da je po tem zakonu, ki ga danes sprejemamo, možnost prijave dimnikarske družbe. torej lastnik kurilne naprave lahko na inšpekcijsko službo prijavi neko dimnikarsko družbo, če ni zadovoljen z opravljeno storitvijo oziroma če mu dimnikarska družba ne opravi storitve, h kateri jo je pozval. v obstoječi koncesijski ureditvi je koncesionar odgovarjal za pregled vseh dimnikarskih naprav na terenu, sedaj to spreminjamo in pravimo, da je lastnik kurilne naprave odgovoren za pregled in zato je tudi ta obveznost dimnikarski družbi naložena. jaz sem že prej omenjala te manjše izboljšave, pa bi mogoče zdaj še enkrat to povedala bolj v tem smislu, ker ko so se uporabniki obračali na nas, je recimo velikokrat bilo vprašanje. vemo, da je sedaj zaradi energetske učinkovitosti zaradi zmanjševanja delcev pm , se veliko gospodinjstev odločilo in si za kurjenje oziroma za energetsko izboljšavo v enostanovanjskih stavbah nabavilo izmenjevalce toplote. za izmenjevalce toplote niso potrebni dimniki. če grem zdaj še enkrat skozi te izboljšave, bi rada povedala, da je možen izbris kurilne naprave, s tem dokončno prenehanje izvajanja storitev, to bo izvedel dimnikar. danes, ko imajo vgrajene izmenjevalce toplote, koncesionar ne pristane na to, da ne bi pregledal dimnika, četudi se ne uporablja. takšni lastniki objektov bodo tej rešitvi zelo naklonjeni. gre tudi za prvi pregled. ugotavlja se, da se v nekaterih primerih ta prvi pregled opravlja tudi po nekajletni uporabi kurilne naprave in dimnika. če koncesionar v obdobju, v katerem izvaja to koncesijsko območje, te naprave še ni pregledal, s tem novim zakonom se seveda ve, da prvi pregled je takrat, ko je kurilna naprava nova, ne pa potem, ko se za to odloči koncesionar. moram priznati, da ko so se na naš obračali uporabniki, je velikokrat, to je zdaj pod narekovaji, kaj pomeni velikokrat, ampak recimo vsaj primerov smo imeli prijav ali pa obrazložitve, kako sedaj, ko",2016,09,neutral
"hvala lepa, gospod trček. verjamem, da prav vi razumete, v kakšnem položaju je bil gospod ranc, ko je želel povedati svoje mnenje. in to je prav, ker zato smo tukaj. gremo naprej. naslednja razpravljavka je gospa anita koleša, pripravita naj se gospod janko veber in gospa violeta tomić.",2016,09,neutral
obrazložitev glasu v imenu poslanske skupine slovenske demokratske stranke ima mag. marko pogačnik.,2016,09,neutral
"hvala za besedo, spoštovani predsednik. pozorno sem poslušal obrazložitve in ne morem si kaj, da se sprašujem, ali smo v cirkusu ali smo v resnem parlamentu. ti argumenti, ki so bili zdaj predstavljeni v podporo tema dvema zorčičevima zakonoma, so pa res za lase privlečeni. jaz tega dejansko ne podpiram, teh dveh zakonov. mislim, da je bila razprava na odboru zelo korektna in konsistentna in ob tem, ko strokovna javnost in ministrstvo pove, da zahteva za tehnični pregled je prišla samo s strani kolega zorčiča in ne s strani strokovnih služb, je zadeva popolnoma jasna. in ko še desus govori, da dodatne obremenitve ne bo, pa res ne vem, ali smo z lune padli. ves čas govorite o nekih novih skuterjih, o nekih novih vozilih ali se kdo vpraša, koliko teh vozil je že v lasti naših občanov? in vsi ti občani bodo zaradi tega našega zakona morali ta vozila peljati na registracijo. govorili ste o , kilometrih, pri meni pomeni to tudi , kilometrov. ali bomo uvedli tudi poskusno tablico, da se bo nekdo zdaj peljal na tehnični pregled s tem vozilom? ali ste pozabili, da bo moral nekdo to vozilo naložiti na neko drugo vozilo, ki je registrirano, zato da ga bo peljal na tehnični pregled? kdo bo to plačal? govorimo o starih ljudeh, ki imajo te kolesa s pomožnim motorjem, zato da se lažje prevažajo po vaseh, po naseljih, ne samo po mestih, ne samo po ljubljani in še kje. res ne razumem kolega zorčiča, da pride na ministrstvo in zahteva, da se to vgradi v zakon, čeprav to ni bil njihov strokovni predlog. že s tega razloga je ta zakon oziroma obe noveli za zavrniti. poleg tega pa, kolegi poslanci, ki ste bili v odboru, ste ves čas navajali, da je predlog kolega tonina sicer dober, rešuje vse to, kar govorite o varnosti in o vsem, vendar ni sistemski in je treba v teh zakonih zadevo popraviti. potem pa pridete s popravilom oziroma popravki dveh zakonov in za vas je to sistemskost. ob tem, da se celo v smc lažete, da je gospod tonin govoril, da je njegov predlog praktično brezplačen. nikoli ni bilo tega. ves čas je bilo govora, da tudi identifikacija bo nekaj koštala, po domače povedano, vendar ne bo zahtevala neke dodatne logistike, ker vi vsi pozabljate, ta vozila so že v prometu, niso vsa nova in jih ne bo nekdo na novo kupil in registriral, ampak bo moral tudi tisti, ki jih že uporablja, registrirati zaradi vaše neumnosti. vprašajte se že, kaj sprejemate, če že sistemsko rešujete, rešite tako sistemsko, da bo prav, da bo res varnost. in govorite o varnosti, s tem da bo tehnični pregled, pa vsi govorite, da se vse te blokade lahko odstranijo. ja ljubo bog, no! na tehnični pregled ga bo ravno tako peljal tisti, ki ima namen blokado ven vzeti, po tehničnem bo pa blokado ven vzel. in kaj ste vi dosegli? nič. strošek za uporabnika in čisto nič drugega. iz vseh teh razlogov je nedopustno, če ta zakona spustimo skozi. mislim, da je kolega zorčič pa definitivno ustrelil kozla s temi predlogi. jaz sem proti obema.",2016,09,neutral
"hvala, gospod tanko. besedo ima dr. dragan matić. za njim gospod jan škoberne ter za njim gospod franc jurša. izvolite, dr. matić.",2016,09,neutral
"hvala lepa. prehajamo v sklepni del razprave o predlogu zakona v celoti, v katerem dobita besedo še predstavnica vlade, in sicer kot prva mag. miranda groff ferjančič, državna sekretarka na ministrstvu za finance. izvolite.",2016,09,neutral
"hvala lepa, spoštovani minister, za podane informacije. to se pravi, da konec septembra oziroma v začetku oktobra se lahko nadejamo teh rezultatov. sprašujem pa še dodatno sledeče. predvideni novi razpis za cef, to se pravi, govorim o odprtem razpisu za kohezijske države, naj bi bil že oktobra. seveda, pač z določenim časom, ne vem, ali bo to mesecev ali eno leto skratka do porabe. predvidena dodatna sredstva za ta namen je okrogla milijarda. zanima me kaj še manjka pri tem projektu, da dejansko izpolnimo te razpisne pogoje? kajti ta rok objave razpisa, ki ga je napovedala evropska komisarka violeta bulc, naj bi bil že oktobra. to se pravi, ta časovnica nam je izjemno blizu in verjamem, da osnova je tudi investicijski načrt, ker dejansko mora biti investicija zaprta. to vemo, da je težek zalogaj in korak, ki se ne da narediti od danes do jutri, ampak vendar, razpis je pred vrati. je pa tudi komisarka podala informacijo, da dejansko te kohezijske države nimajo veliko pripravljenih projektov, to se pravi, da je naša možnost s tem precej večja. ampak bi rekel, da zdaj smo pa tudi mi v težavah, ker tudi naša stopnja pripravljenosti tega projekta še ni tako daleč, da bi že vsaj v tem začetnem delu tega razpisa, recimo, zadostili vsem kriterijem.",2016,09,neutral
"hvala, dr. vatovec. zdelo se mi je smotrno, ker ste zastavili tako široko, da vas pustim, da razpravljamo o vseh točkah, ampak skozi celotno proceduro bomo vseeno morali iti. gospa, državna sekretarka, ko boste začutili, če boste začutili potrebo, da odgovorite, samo povejte, pa vam bom dal besedo. sprašujem kolegice in kolege, če želijo še razpravljati. gospod luka mesec, izvolite, beseda je vaša.",2016,09,neutral
"hvala lepa, spoštovani gospod poslanec tomaž lisec. najprej naj zelo jasno povem državljankam in državljanom in tudi spoštovanemu zboru, da slovenski gozdovi ne propadajo in da so kljub nekaterim težavam v relativno dobrem stanju. je pa res, da se soočamo z velikimi spremembami podnebja in okolja. gozd danes tako pri nas kot v drugih državah ogrožajo naravne ujme, bolezni, škodljivci pa tudi klimatske spremembe in določene oblike trgovanja z lesom, ki se globalizira. leta smo dejansko doživeli najbolj uničujoč pojav žledu v zgodovini slovenije. podrto je bilo več kot milijonov kubičnih metrov lesne mase, od tega je tretjina iglavcev, in to je bil skoraj dvoletni možni posek v sloveniji. pri tako veliki količini je nerealno pričakovati, da bi jo lahko iz gozdov odstranili kar zelo hitro in s tem preprečili napovedano namnožitev podlubnikov, torej tudi lubadar in tako naprej. tudi v evropi takšne sanacije trajajo dlje, tudi pet ali več let. pa vendar kljub temu, da je stanje resno, kot pravilno ugotavljate, lahko rečem, da je sanacija posledic žledoloma v polnem teku in da lanski obseg sanitarne sečnje je bil kar največji do sedaj. lahko rečem tudi na podlagi podatkov, da trenutni letošnji obseg je , milijona kubičnih metrov, lani je bilo skupaj , milijona kubikov. tudi letos kaže, da bo to prineslo novo najvišjo letno vrednost, tako da ta sečnja poteka, da bi preprečili te negativne posledice. država tu zelo aktivno pomaga, kajti vemo, da so lastniki gozdov ekonomsko in sicer prizadeti. kako pomagamo? naj navedem šest sklopov ukrepov. lastnikom pomaga z odpisom ustreznih davčnih obremenitev, z zagotovitvijo sofinanciranja zatiralnih del, brezplačno se zagotavljajo sredstva za izvedbo teh zatiralnih del, nudi se brezplačna strokovna pomoč, zagotavljajo se potrebne sadike za obnovo gozdov in ne nazadnje se sofinancira večina gojitvenih in varstvenih del. tako da država je zelo aktivna. zavedamo pa se pomena gozda, zelo se ga zavedamo. kot veste, se trudimo vzpostaviti v sloveniji to, kar smo leta pogrešali, ker je nekako zamrlo, gozdno lesno verigo, da bodo tudi od lesa, ki ga pridobimo iz gozdov, imeli sami več in tudi naši proizvajalci. tu izvajamo tudi vse ukrepe v interventnem zakonu, določene za odpravo teh posledic žledoloma. naj rečem še to, da pripravljamo tudi spremembe zakona o gozdovih, ki bo v kratkem obravnavan na vladi. naj podam še dva podatka. glede prirastka in tudi sicer glede gozda naj rečem, da je letna zaloga v slovenskih gozdovih kar velika, pravzaprav je enaka kot v nemčiji ali v avstriji, le nekoliko manjša od švicarske, ki je največja v evropskem merilu, namreč znaša približno kubikov na hektar, prirastek v slovenskih gozdovih pa znaša trenutno , kubičnega metra hektarja na leto in je zato kljub visoki lesni zalogi prav tako med najvišjimi v evropi. tako da mislim, da stanje je resno, tu se strinjamo, ampak vlada je tu zelo aktivna z oblikami pomočmi. tu naj posebej poudarim, da se še posebej moram zahvaliti vsem tistim vestnim lastnikom gozdov, ki skladno z navodili javne gozdarske službe izvajajo pravočasne sanacije napada podlubnikov v svojih gozdovih. pozivam pa vse tiste, ki morda tu niso pravočasni, ki odlašajo, da sledijo navodilom vlade, navodilom stroke, kajti dejansko je ta sanacija odvisna predvsem od tega pravočasnega poseka in izvedbo zatiralnih del. dela se, skrb imamo, jo delimo z vami in gozdovi ne bodo propadli. poskrbeli bomo, da jih bomo še naprej obnavljali. je pa seveda hvalevredno, da smo na to usmerjeni vsi, da delujemo skupaj. hvala lepa.",2016,09,neutral
"spreminja se dejansko definicija. ker se spreminja ta prvi člen, bodo morali vsi od zdaj naprej te motorje, mopede voziti na tako imenovane tehnične preglede. s tem se pojavljajo novi stroški, novo breme za davkoplačevalce, nepotrebno breme, namesto da bi imeli, kar mi predlagamo z amandmajem, le identifikacijske tablice. in tukaj se poraja ključno vprašanje, zakaj po nepotrebnem obremenjevati ljudi. ključna je varnost in zagotavljanje varnosti, kajti v preteklosti so se zgodile nesreče zaradi tovrstne porabe. identifikacijske tablice so dovolj, ne pa tehnični pregledi.",2016,09,neutral
"hvala lepa, gospa ministrica. predsedniku vlade, ministricam in ministrom se zahvaljujem za podane odgovore. s tem prekinjam to točko dnevnega reda, ki jo bomo nadaljevali v četrtek, . septembra , ko bo državni zbor v okviru glasovanj odločal o predlaganih sklepih. kolegice in kolegi, prekinjam tudi . sejo državnega zbora, ki jo bomo nadaljevali jutri ob . uri. vsem skupaj želim lep večer! nasvidenje.",2016,09,neutral
"hvala, podpredsednik, za besedo. spoštovani državni sekretar, spoštovane kolegice in kolegi! glavni namen predloga zakona, ki danes začenja obravnavo v državnem zboru, je evropsko usklajena ureditev zakonodaje s področja kreditiranja, konkretneje zavarovanja potrošnikov in obveznosti za kreditne institucije pri preverjanju kreditne sposobnosti prosilcev za kredit. določila predloga pomenijo prenos evropskih direktiv s področja potrošniških kreditov in natančneje definirajo kreditne institucije kreditodajalce, jasno kategorizirajo, kdo in pod kakšnimi pogoji lahko kreditira prebivalstvo. predlog vsebuje tudi pogoje usposobljenosti, ki jih mora izpolnjevati zaposleni pri kreditni ustanovi. že v prvi seznanitvi z zakonom smo do predloga pristopili kritično, saj ugotavljamo, da se v evropski zakonodaji, ki smo jo dolžni vgraditi v nacionalno, pogosto pojavlja mentaliteta, ki izključno krivdo za nezmožnost vračila kredita nalaga na kreditojemalca. seveda je kreditiranje posel kot vsak drug in seveda edino pravilno je, da se dani krediti tudi povrnejo. toda odgovornost za dani kredit leži tudi na kreditodajalcu. ta zakon tako prinaša tudi določila o obvezni oceni kreditne spodobnosti, ki pa pomeni strožje preverjanje finančnega poslovanja prosilca za kredit in tudi vpogled kreditodajalca v izdatke prosilca. ker gre za pomemben poseg v zasebnost in dostojanstvo ljudi, bomo socialni demokrati v nadaljnji obravnavi zelo pozorni na ta določila in jih poskušali dopolniti, tako da bodo posegi v zasebnost sorazmerni. zato socialni demokrati kot zelo pomemben del zakona ocenjujemo določila, ki varujejo potrošnika oziroma kreditojemalca. nanašajo se na razumljivo in nezavajujoče oglaševanje kreditnih ponudb, na obvezen sedemdnevni rok za premislek o kreditni ponudbi, na prepoved vezave ponudb kreditov z ostalimi storitvami, na možnost pretvorbe kreditov v tuji valuti ter na prepoved kreditodajalcem, da svoje terjatve odstopajo katerikoli drugi pravni osebi, kot je bilo to dovoljeno do sedaj. s tem se pomembno širi krog zaščite potrošnika. tretji, zelo pomemben sklop rešitev pa se nanaša na ureditev tako imenovanega črnega trga kreditov. ta se je razvil zaradi omejene kreditne sposobnosti ljudi in tako nekateri izkoriščajo stisko tistih, ki so bili spoznani za kreditno nesposobne. ponujanje kredita z oderuškimi obrestmi in praktično nemogočimi pogoji odplačila, pri katerih obresti in kazni pogosto presežejo vrednost glavnice, ta pa je lahko visoka le nekaj sto evrov. verjetno se vsi tukaj strinjamo, da gre za zavržena dejanja, ki jih je potrebno bistveno strožje sankcionirati in takšne ponudnike pregnati s trga. ta predlog zakona zato prinaša strožje pogoje za kreditodajalce in bistveno višje kazni. med drugim tudi onemogočanje veriženja podjetij. moramo pa pripomniti, da zaostritev pogojev kreditiranja ne bo rešila enega od temeljnih problemov, to pa je dejstvo, da je nekaterim kreditni trg popolnoma zaprt. to sicer ni predmet urejanja tega zakona, vendar socialni demokrati opozarjamo, da bomo morali na tem področju storiti še veliko. menimo, da je nujno, da se tudi pri nas razvije tako imenovano socialno bančništvo in kreditiranje. to štejemo za pomemben del izvajanja tistega dela koalicijskega sporazuma, ki govori o socialnem podjetništvu in zadružništvu. pomemben del tovrstnega kreditiranja v evropi namreč opravljajo zadružne banke, ki smo jih nekoč poznali tudi pri nas, s sprejemom zadnje verzije zakona o bančništvu pa je slovenija nekritično povzela ureditev, ki banke obvezuje k organiziranosti v obliki delniške družbe. to je področje, ki mu moramo v prihodnosti posvetiti več pozornosti, da bomo s tem olajšali dostop do kapitala tudi šibkejšim. izkušnje s področja socialnega podjetništva in etičnega bančništva namreč kažejo, da ti ljudje kljub svoji majhni kapitalski moči v teh oblikah redno vračajo izposojeni denar. socialni demokrati bomo predlog zakona o potrošniških kreditih v prvi obravnavi podprli. hvala.",2016,09,neutral
