text,leto,mesec,sent
obrazložitev glasu v lastnem imenu gospa ljudmila novak.,2017,02,neutral
"hvala za besedo. ta sklep bo poslanska skupina smc podprla, kajti poslanska skupina nove slovenije je predlagala zgolj spremembo enega samega člena, ki je prepis vladnega predloga. na ministrstvu za gospodarski razvoj in tehnologijo je bila v preteklem mesecu že končana javna obravnava predloga zakona o spodbujanju razvoja turizma, ki med drugim naslavlja tudi problematiko razlikovanja med strokovno ekskurzijo in turističnim aranžmajem. v stranki modernega centra podpiramo celovitost sistemske rešitve, zato bomo ta sklep podprli.",2017,02,neutral
"dragi poslanke in poslanci, dober dan! moja poslanska skupina poslanska skupina nove slovenije vsaj enkrat na mesec obišče teren, ko se za cel dan odpravimo v različne konce slovenije in obiskujemo različna podjetja in organizacije. in, kaj nam tam podjetniki, obrtniki, zaposlovalci, več ali manj povedo? da z našim poklicnim izobraževanjem očitno nekaj ne špila, nekaj ni dobro, ker mladi, ki prihajajo iz teh poklicnih šol, praktično prihajajo brez potrebnega znanja. in številni zaposlovalci pravijo, da ko dobijo nekega mladega iz šole, potrebujejo vsaj pol leta, da ga usposobijo do te mere, da lahko na nekem zahtevnejšem delovnem mestu dela samostojno. in izpostavljajo tudi to, da pričakujejo od države, da bo naredila takšen poklicni sistem ali pa takšen izobraževalni sistem na poklicnem nivoju, da ko bo mlad človek prišel iz tega izobraževalnega kolesja in izobraževalnih ustanov, da bo nemudoma oziroma zelo hitro sposoben delati, da ne bo potrebno še veliko časa investirati v izobraževanje. po svetu, zlasti pa v evropi poznajo dualni sistem, lahko mu rečemo tudi vajeniški sistem, kjer se dijak oziroma učenec določen del izobražuje v šoli in preostali del na delovnem mestu. in prav s to kombinacijo potem dobimo mlade, ki po zaključku tega izobraževalnega procesa že poznajo delo, so primerno usposobljeni in lahko nemudoma delajo. zaenkrat v sloveniji očitno takšnega učinkovitega sistema nimamo, zato je ta zakon o vajeništvu seveda dobrodošel, pa čeprav prepozen, ampak kljub vsemu je dobrodošel. naredil bi še en kontekst, v katerem deluje slovenija, in zakaj je bilo v sloveniji v zadnjem času na tem področju narejeno ogromno škode in zakaj prav nek dobro delujoč zakon o vajeništvu nujno potrebujemo. najverjetneje se vsi dobro spominjate tiste slavne krilatice uči se, da ti ne bo treba delati! po moji oceni gre to za vsem zelo znano socialistično krilatico, ki pa je v svojem bistvu zelo zgrešena in je naredila ogromno škode sloveniji in pa našemu izobraževalnemu procesu. imam to srečo, morda bo rekel nekdo tudi smolo, da moji sorodniki živijo v nemčiji, konkretno v stuttgartu. zdaj kako različna je mentaliteta šolskih sistemov med nemčijo in slovenijo? vsaj mislim, da je skupni cilj te hiše, da želimo narediti tak izobraževalni sistem, ki bo v pomoč gospodarstvu, ki bo proizvajal mlade, ki se bodo lahko takoj zaposlili in tudi delali. ampak tukaj prav na primerjavi nemškega in slovenskega, govorim sedanjega sistema, se vidijo bistvene razlike. jaz imam v nemčiji, kot sem dejal sorodnike, in tam je mlada punca, moja sorodnica, obiskovala osnovno šolo. v tej osnovni šoli je dosegala izjemno dobre rezultate in po znani slovenski logiki uči se, da ti ne bo treba delati, bi tako punco v sloveniji zagotovo spodbujali, da gre za pravnico, ekonomistko, zdravnico ali kaj podobnega, za poklice, za katere v sloveniji, vsaj zdi se, velja nek ugled. ampak ne, ta punca se je odločila za neko zelo konkretno poklicno izobraževanje. če bi v sloveniji starši dali neko zelo uspešno učenko, ki v osnovi šoli dosega izjemne rezultate, v poklicno izobraževanje, bi morda koga izmed staršev vprašali, če ni primeren za kakšen pogovor na centru za socialno delo ali pa morda še kje drugje. ampak kaj takšen pristop, ki ga je ustvarila krilatica uči se, da ti ne bo potrebno delati ustvarja? jaz mislim, da ustvarja množico splošno izobraženih mladih, mi smo po deležu mladih, ki gredo na gimnazije v samem evropskem vrhu, približno, po zadnjih podatkih tam med in mladih gre na gimnazijo. vse to pač pa na dolgi rok proizvaja mlade, ki ne vedo, kaj bi sami s seboj, in ki se celo svoje življenje iščejo. če bi se ta punca iz stuttgarta, o kateri sem vam govoril, izobraževala v slovenskem šolskem sistemu, bi jo zagotovo šolski sistem in pa celotna družba silila v neke te študije, ki sem jih omenili, in na koncu bi imeli zafrustrirano ali nesrečno ali zdravnico, pravnico ali pa ekonomistko. zdaj v nemčiji pa bodo dobili, recimo temu visoko usposobljeno slaščičarko, ker tam jih že od majhnih nog spodbujajo, da ni tako, kot je pri nas veljalo ali pa ta krilatica uči se, da ti ne bo potrebno delati, da izobrazba ni enako plača oziroma če boš imel višjo izobrazbo, ni nujno, da boš imel tudi višjo plačo. tam jih že od majhnih nog vzgajajo, da boš uspešen, če hočete, da boš dobro zaslužil, če boš na nekem področju izjemno dober in uspešen. in tam mladi že od majhnega vedo, da bo nek slaščičar, če bo zelo dober, imel po celi nemčiji, če hočete, slaščičarne, pekarne in tako naprej in bo v finančnem smislu mnogo bogatejši kot nek zdravnik ali pravnik. jih v tem podjetniškem duhu vzgajajo, imajo popolnoma drugačen koncept vzgoje mladih že od samega začetka. če želimo narediti nek preboj v sloveniji, potem je treba tudi v sloveniji spreminjati mentaliteto in kulturo okoli tega. mlade nehati posiljevati s to krilatico uči se, da ti ne bo potrebno delati, ampak mlade spodbujati, da naj se odločajo za poklice, ki jih imajo radi, in če jih imajo radi, bodo v njih lahko blesteli, če bodo blesteli, bodo uspešni, če bodo uspešni, bodo veliko zaslužili. na takšen način bi morali mi mlade spodbujati, na takšen način bi morali tudi naš šolski sistem organizirati. v funkciji tega je zakon o vajeništvu seveda zelo pomemben. še ena zadeva, na katero nas opozarjajo obrtniki in podjetniki, ko hodimo po sloveniji. pravijo, nam nič ne pomaga, če nam vi učenca ali pa vajenca pošljete za dva ali tri dni na teden k nam, za preostala dva dni pa v šolo. na takšen način se delovnega procesa ne da organizirati. če mi želimo mladega usposabljati, ga nam dajte za , mesece ali za polovico šolskega leta, da bo neprestano delal pri nas, ostalo polovico bo pa hodil v šolo. sedaj v tem zakonu, ki je danes pred nami, je jasno samo to, da polovico mora vajenec oddelati pri nekem delodajalcu, ostalo polovico pa v šoli. jaz sem bral zelo natančno, recimo, . člen zakona, kjer piše o načrtu izvajanja vajeništva, kaj vse to vsebuje. iz tega . člena ni mogoče razbrati, ali se bo ta zadeva delala v smislu tri dni šola, dva dni delovno mesto, ali pa bo šla zadeva več mesecev delovno mesto, več mesecev šola. potem obstaja še naprej neki člen, . člen, ki govori, kakšne so lahko obremenitve vajenca, da lahko dala največ ur na dan in ur na teden. skratka, želim povedati to, da iz vseh teh določb, ki so v zakonu napisane, ni mogoče razbrati, ali bodo vajenci lahko dejansko v enem kosu delali pol leta pri nekem podjetju oziroma obrtniku, preostalo pa hodili v šolo. jaz si predstavljam, da je najverjetneje tukaj vpliv šolnikov zelo velik in da so pri usklajevanju tega zakona zelo pritiskali v tem smislu, da bi še vedno nekaj dni na teden ali pa da bi vsaj dva dni na teden vajenci prišli v šolo, preostale tri dni pa delali. ker če jih mi pošljemo na delo za pol leta, potem imajo šolniki problem, ker kako bodo oni ure dobili, da bodo opravičili svojo zaposlitev, kako bodo oni te zadeve delali? jaz mislim, da tukaj ne bi smelo delati usluge šolnikom, ampak bi bilo treba delati uslugo vajencem, obrtnikom in podjetnikom. to pa je, da naredimo sistem takšen, da bodo lahko delovni procesi učinkovito organizirani. jaz bi prosil v nadaljevanju, če bo državna sekretarka te zadeve malo pokomentirala, ker kot sem dejal, iz zakonov je to nemogoče razbrati, ali bo takšen delovni proces mogoč, da bo več mesecev v enem kosu vajenec delal pri obrtniku. ker če ne bo, potem mislim, da bo ta zakon že v samem startu nekoliko invaliden in morda ne najbolj učinkovit, ker zlasti orodjarji ali pa tisti, ki so bolj s tehničnega področja, recimo za gostinstvo je lažje stvari koordinirati ne vem tri dni ja, dva dni ne, medtem ko pri bolj tehničnih zadevah je ta stvar mnogo težja, ker je stvar povezana in teče v daljšem časovnem obdobju. še nekaj bi rad izpostavil. tudi en tehnični problem, na katerega so nas pa dijaki opozorili, je pa, da kako bo pa potem s prevozi. če bo moral, primer, vajenci z zgornjega tuhinja hoditi dva dni na teden v ljubljano v šolo, tri dni na teden bo pa hodil na vransko na delo. to sta dve različni smeri. kako bo zdaj tukaj s kartami, kako bodo te stvari organizirane? to so zelo konkretne stvari, ki za seboj potegnejo vrsto problemov, če niso ustrezno rešeni. ob koncu bi jaz opozoril še na pripombe obrtne zbornice slovenije. meni se zdijo njihove pripombe na mestu. njihovi člani bodo tisti, ki bodo te programe izvajali in če ne bodo s temi programi zadovoljni, potem vajencev ne bodo jemali. mi imamo lahko super zakon o vajeništvu, ampak če bodo obrtniki in podjetniki v njem videli nevarnosti, probleme, zapreke, birokratske ovire, enostavno ne bodo jemali vajencev. potem bomo pa kaj imeli super zakon, vajencev pa še vedno ne. in tukaj bi izpostavil, naslednja stvar, ki se mi zdi smiselna, in na katero tudi obrtna zbornica opozarja, da vendarle dajte še enkrat razmisliti o statusu teh vajencev. obrtna zbornica zagovarja, da bi oni morali imeti status dijaka, v zakonu gre skoraj vse v smeri, da imajo tudi vajenci skoraj status zaposlenega. vsaj na to se namiguje in nakazuje, ker se ves čas sklicuje na kolektivno pogodbo pri določenih njihovih pravicah, obrtna zbornica pa opozarja, da bi to moralo se sklicevati na to vajeniško pogodbo. in še zadnja stvar, na katero želim opozoriti, so specifike posameznih poklicev. v tem . ali . členu zelo natančno piše, kdaj vajenec sme delati in kdaj ne sme, in zlasti za poklice, ki se večji del ali zelo pogosto opravljajo tudi v nočnih oziroma zelo poznih urah, bo to velika ovira. in če želimo narediti življenjski zakon, potem bi morali te specifike upoštevati in jih tudi zapisati v zakonu na način, da se te zadeve upoštevajo. kot je že rekel naš poslanski kolega horvat, bomo mi ta zakon v prvi obravnavi podprli, seveda pa želimo, da bi do druge obravnave bil narejen še kakšen korak naprej.",2017,02,neutral
"minister za kmetijstvo, gozdarstvo in prehrano mag. dejan židan imate besedo za dopolnitev odgovora.",2017,02,neutral
"ja, spoštovani minister. do takrat, ko sem jaz to vprašanje postavil, to je bilo v mesecu decembru, ste v državni zbor prinesli en zakon in novel. številke so danes drugačne, to vemo, ampak na datum, za katerega sem spraševal, pa je evidenca takšna. hvala.",2017,02,neutral
"hvala lepa. izvolite, gospa violeta tomić, imate zahtevo za dopolnitev odgovora.",2017,02,neutral
"vseeno je treba povedati, da ne moremo enačiti hišne preiskave in identitete. ko nekdo hoče vstopiti v moje stanovanje, zakaj rabim tožilca? zato, ker gre za ustavno zagotovljeno pravico do zasebnosti v stanovanju. ko pa govorimo o oblikovanju ali izdelavi identitete, v tem primeru še ne posegamo v nobeno pravico. zato tu tožilca v resnici ne rabimo v takem smislu, kot ga rabimo pri hišni preiskavi. ker pri eni stvari gre za poseganje v zasebni prostor, pri drugi stvari se pa nič še ne zgodi, samo pripravi se. se pravi, pripravi se človeka, da dobi veščine, ki jih bo potreboval, da se bo lahko infiltriral v neko kriminalno združbo, pripravi se mu dokumente. ampak to tam stoji, nobeden še tega ne uporablja, nobenemu se ne kratijo nikakršne pravice. ko pa pride do tega, pa itak rabiš odločbo, da to uporabiš. po enem letu se pa vsaka taka identiteta itak mora uničiti, če se je ne podaljša. ampak tudi takrat se obvesti tožilca.",2017,02,neutral
besedo ima mag. marko pogačnik.,2017,02,neutral
"hvala lepa, podpredsednik. kar se tiče vpliva ministrstva za pravosodje oziroma nadzora ministrstva za pravosodje, v . členu dejansko piše državno odvetništvo deluje strokovno in upošteva interese stranke, ki jih zastopa, v skladu z načelom medsebojnega zastopanja. v . členu, v petem odstavku pa ministrstvo za pravosodje skladno z določbami tega zakona nadzoruje delo državnega odvetništva. vem, v nadaljevanju, v . členu, v petem odstavku izrecno piše, o tem smo se precej pogovarjali z državnim pravobranilstvom, sedanjim, ministrstvo upošteva samostojnost izvajanja pristojnosti državnega odvetništva in ne sme posegati v odločitve državnih odvetnikov v posameznih zadevah . to je eden redkih zakonov, ki na nivoju nadzorstvenih funkcij kateregakoli resornega ministrstva v razmerju do nekih agencij ali samostojnih organov predstavlja tako zelo močno varovalko. ravno zato ker smo želeli pokazati, da se v konkretne zadeve nikoli ne bomo in ne moremo vtikati. sami ste rekli, da vendarle obstaja možnost, da se določene zadeve, vendar samo ob soglasju generalnega državnega odvetnika, če bo ta zakon sprejet, po novem dodeljujejo tudi zunanjim pravnim svetovalcem. rekli ste tudi, da naj bi to nekako prizadelo, v narekovaju, različnih členov. tega res ne vem, tudi s kolegico sva se pogovarjala, kateri ti členi naj bi bili, vam bom pa povedal, zakaj je ta člen notri prišel in kako je bi usklajevan. naša želja na splošno oziroma naš interes in mislim, da skupen javni interes je, da bi državno odvetništvo zastopalo čim več interesov republike slovenije v različnih pravnih sporih. gotovo pa ne more biti, če sedaj dam primer, ki je pred nami, arbitraža zaradi meje, slovenija hrvaška. tega ne more zastopati samo slovensko državno pravobranilstvo ali pa slovensko državno odvetništvo. to se verjetno vsi strinjamo. in v takih primerih bo zakon posebej določil možnost izjeme, v kateri zgolj ob sodelovanju generalnega državnega odvetnika, sedanjega generalnega državnega pravobranilca se lahko angažira tudi zunanja pomoč, kar mislimo, da je edino pravilno. sploh je kar nekaj izjem v zvezi z zastopanjem pred bodisi evropskim sodiščem za človekove pravice bodisi glede zastopanja pred sodiščem evropske unije v luksemburgu ali pa v mednarodnih arbitražah. in zadnja stvar. poglejte, tudi če bo ta zakon, in jaz upam, da bo sprejet, bo tranzicija relativno dolga, ker je v prehodnih določbah zagotovljeno varovanje pridobljenih pravic. to je dejstvo. danes so državni pravobranilci imenovani na funkcijo, z večletno funkcionarko dobo in nismo želeli, niti ne bi bilo pravično, da bi v to posegali z zakonom in se s tem izpostavljali nepotrebnemu nemiru znotraj pravobranilske organizacije, kjer bi nastale težave glede tega, kaj ljudi sploh čaka v prihodnje, in drugič, morebitnim pravnim sporom. zato je dejstvo, če bo pred uveljavitvijo tega zakona, če bo na koncu sprejet, in jaz verjamem, da v taki ali drugačni obliki bo, ker je dober za republiko slovenijo, nekdo imenovan na funkcijo državnega pravobranilca še po obstoječem zakonu, bo trajalo sedem, mogoče celo osem let, preden bo postal, tako kot vi pravite, javni uslužbenec. hvala lepa.",2017,02,neutral
hvala lepa. gospod igor zorčič bo predstavil stališče poslanske skupine stranke modernega centra.,2017,02,neutral
hvala lepa. besedo ima gospod saša tabaković. izvolite.,2017,02,neutral
"predlog zakona je obravnaval odbor za zdravstvo kot matično delovno telo. za predstavitev poročila odbora dajem besedo predsedniku, gospodu tomažu gantarju. izvolite.",2017,02,neutral
mag. bojana muršič bo predstavila stališče poslanske skupine socialnih demokratov.,2017,02,neutral
"gospod luka mesec, imate besedo, da zahtevate postopkovno zahtevo, da se na naslednji seji opravi razprava. izvolite.",2017,02,neutral
"spoštovani gospod predsednik, državna sekretarka, kolegice in kolegi! slovenija v večini svojih strateških dokumentov, podobno tudi evropska unija, ugotavlja, da je in želi biti družba znanja, vendar v okoliščinah globalizirane družbe zgolj biti društva znanja ni dovolj. poleg znanja je potrebna tudi veščina, saj znanje in veščina skupaj tvorita kompetenco. ta kompetenca mora biti dinamična, predvsem pa mora svoje temelje iskati v realni izkušnji, kjer se znanje skozi delo oplemeniti z veščino. zato je pomembno, da slovenski izobraževalni sistem omogoči poleg odlične podlage v znanju tudi skozi veščino opremljenost za vstop na trg dela za čimprejšnjo in čim bolj kvalitetno integracijo posameznikov, ki bo omogočala tudi ustrezno možnost za izgradnjo karierne poti in s tem povezano socialno integracijo. zato je predlog zakona o vajeništvu nekaj, kar sicer morda res čakamo predolgo, vendar smo dobili izgrajeno na način, da lahko pozdravimo in da zakon tudi odgovarja na vse ključne dileme, ki jih sodelovanje med izobraževanjem in, če želite, proizvodnjo, industrijo, obrtjo, seveda tudi prinaša. uvodoma je treba povedati, da zakon sam po sebi ne bo prinesel nobenega posebnega čudeža. pri tem zakonu gre za podoben mehanizem, kot pri možnosti uporabe programa obzorje , daje podlago za sodelovanje med izobraževanjem in industrijo, kako pa bo ta mehanizem uporabljen, v kolikšni meri in na kakšen, kakovosten način, pa je seveda odvisno od vseh deležnikov v tem procesu, na eni strani obrtnika, učitelja, dijaka in seveda tudi javnosti, ki mora imeti ustrezno mero razumevanja, potrpljenja, hkrati pa solidarne podpore do procesa, da bo slednji uspešen. tisto, kar je ključno in tudi pogoj socialnih demokratov za sprejem tega zakona, je seveda ustrezno upoštevano. to pomeni, da se nagrada za opravljeno delo, ki poteka v okviru izobraževalnega procesa, ne všteva v dohodke, od katerih se odmerijo tudi socialni transferi. to pomeni, da bo dijak, vključen v vajeniški sistem, še vedno lahko prejemal tako državno štipendijo kot tudi denimo otroški dodatek, s čimer ne bo ogrožen sistem solidarnosti in s tem tudi ne bo ogrožena eksistenčna sposobnost družine, da podpira svojega otroka pri vstopu v tovrsten sistem izobraževanja. hkrati so, ker vsako delo šteje, iz naslova opravljenega plačani tudi prispevki za pokojninsko dobo. to je še posebej pomembno, tudi v luči dinamike trga dela, ki se je v zadnjem obdobju razvila, ko praktično ob vstopu ni več zaposlitev za nedoločen čas. s tega vidika je ne le vsako leto, ampak vsak mesec delovne dobe še posebej pomemben. in četudi je ena izmed ključnih kritik opozicije, da zakon prihaja prepozno, je treba poudariti, da od začetnih bistvenih nasprotovanj tako obrtne zbornice kot sindikatov lahko po zadnji razpravi, denimo na studio ob . radia slovenije, ugotovimo, da so vsi ti deležniki danes enotno na strani podpore tega zakona. in tu seveda zahvala pripravljavcem za razumevanje in za nujen in pomemben napor, ki so ga vložili v socialni dialog in njegovo implementacijo. strinjanje tistih, ki bodo program izvajali, o njegovi nujnosti in o podpori tem zakonu, pa je seveda ustrezna in pomembna garancija tudi za ta zbor, da je pred nami dober in kvaliteten zakon, ki ga je vredno podpreti. ostaja, vsaj za drugo obravnavo, ključna dilema, in to je, ali mora biti mojster, če smem uporabiti ta izraz, podkovan v vseh veščinah pedagoškega in andragoškega dela. gre namreč za mojstra, mojstrico, katerega, katere ključna naloga je, naučiti vključene v procesu delati, torej veščine, ki se odvija v delavnici, v obratu, v storitvenem delu, kjerkoli že. in na ta del bomo seveda morali dati odgovor. ker reči, da nekdo, ki je mojster v svojem poklicu, denimo orodjarskem ali mizarskem let, nima ustreznega znanja in veščine, da bi svoje zaposlene, v tem primeru pa tudi vajence, naučil delati in znal opozoriti na ključne in najpomembnejše veščine, prepreke pa tudi nevarnosti, bi bilo seveda podcenjujoče do ljudi, ki imajo ogromno znanja in so k tej družbi veliko prispevali in lahko tudi s podporo tega zakona še veliko dajo. zakon tudi upošteva načela vseživljenjskega učenja. in ob spremenjenih razmerah na trgu dela je to izjemnega pomena. strateški okvir, ki ga je postavila tudi evropska unija, govori o tem, da moramo skozi karierno pot računati na spremembe v svojih poklicnih usmeritvah in da moramo kot države postaviti okvir, da bo vselej mogoče, tudi s podporo države, prilagoditi svoj okvir znanja, veščin in s tem tudi kompetenc. zato socialni demokrati pozdravljamo možnost vključevanja tekom celotne karierne poti, tudi tistim, ki so v nekem trenutku brezposelni. predlog zakona bomo v prvi obravnavi podprli, hkrati pa seveda računamo na konstruktivno razpravo okoli odprtih točk. in upajmo, da bo zakon, ki je v izhodišču dober, v razpravi in z vloženimi amandmaji v drugi obravnavi postal še boljši. hvala lepa.",2017,02,neutral
odgovarja gospod minister. izvolite besedo.,2017,02,neutral
"hvala lepa predsednik. najprej vprašanje, in tema je, matej, absolutno relevantna, potrebna nekega pogovora in dogovora, vendar ne smemo pozabiti to isto temo je janko veber pred pol leta ali pa letom dni podprl in smo imeli isto razpravo v državnem zboru. žal se po tistem ni storilo in ni naredilo nič. jaz sem utrujen od političnih razprav in floskul, da se pogovarjamo o tem drugem tiru, ko tudi mi, vsaj mi v koaliciji ne vemo nič. prvič, na kakšen način se bo gradila, pod kakšnimi pogoji se bo gradila. in dokler ne bo eden udaril po mizi, za isto mizo dal direktorja luke koper, direktorja železnic, ki je pripravljen, in vlado in enkrat po mizi udaril, češ, bomo gradili pod takšnimi in takšnimi pogoji za to in to ceno, potem pa sem jaz pripravljen se o tej temi pogovarjati in na nek način kontrolirati. za enkrat pa, matej, ker vas je tudi premalo, ne bom podprl te tvoje razprave, je pa razprava relevantna in sem pripravljen podpisati vsako izredno sejo, ko bomo v življenju vedeli, kakšen drugi tir pod kakšnimi pogoji sploh mislimo graditi. za enkrat pa se gremo samo politiko. hvala lepa.",2017,02,neutral
"hvala za besedo še enkrat, predsedujoči. gre seveda za amandma, ki se nanaša na problematiko paralizatorjev, uvajanju le teh ne z golmi, ampak večina državljank in državljanov in tudi nekateri ključni akterji civilne družbe temu nasprotujejo. zlasti ker o tem predlogu zakona onkraj nekih splošnih floskul kulture strahu, ki jih je izrekala gospa ministrica, niti niso podani temeljiti razlogi, zakaj bi ga uvajali. tudi varnostna situacija v sloveniji ni takšna, da bi ga bilo treba uvajati in tudi navsezadnje poskusna uvedba je pokazala, da ni potrebe po tem. in celo moram reči, dr. gorenak, ki podpira uvajanje paralizatorja in nekako sds omejuje to uporabo, je tudi bil toliko odkrit, da je priznal, da tudi kar nekaj strokovnjakov z njegovega področja nasprotuje temu. skratka, ne več represije, ampak dejansko ukvarjanje s problematiko sistemskega nasilja, ki ga imamo v tej družbi, bo olajšalo navsezadnje tudi delo policije. sama gospa ministrica je pa nekako tako ubesedovala, da bi človek lahko razumel, če bo policija dobila paralizator, bo srečna, komentar si pa povejte sami. mi bomo podprli ta naš amandma, ker smo tudi ideološko, prej je nekdo govoril politična levica, kolega breznik, v parlamentu smo vsi politični. tudi desnica, levica, center, kakorkoli. in naša politika ni politika palice. hvala za besedo.",2017,02,neutral
"besedo ima ministrica za notranje zadeve mag. vesna gy rk s žnidar. izvolite, gospa ministrica.",2017,02,neutral
"sledi predstavitev stališč poslanskih skupin. besedo ima poslanska skupina socialnih demokratov, zanjo gospod janko veber.",2017,02,neutral
