text,leto,mesec,sent
"hvala za besedo, predsedujoči. v levici smo k temu členu vložili tri amandmaje, s katerimi poskušamo popravljati temeljno krivičnost, v zakon zapisano. medtem ko vlada namenja velike vsote brezpogojne pomoči podjetjem in kapitalu, za ljudi, ki so se znašli v stiski, postavlja pogoje. prva taka stvar je, da gre vsa pomoč kapitalu za čas trajanja celotne epidemije, dočim ljudje prejemajo solidarnostni dodatek enkrat in samo enkrat. kot da jih je epidemija prizadela samo v enem mesecu, ne pa da so prizadeti vseskozi. drugo, kar počnemo, je, da širimo krog upravičencev za solidarnostni dodatek s socialno ogroženih prejemnikov dsp in prejemnikov varstvenega dodatka tudi na brezposelne, tudi na študente, ki so v tujini, tudi na dijake. prav tako za prejemnike solidarnostnega dodatka odpiramo možnost uveljavljanja denarne socialne pomoči, možnost, ki jim jo je vlada efektivno odrekla, s tem ko se jim prejemki iz naslova solidarnostnih dodatkov vštevajo v cenzus pri zaprosilih za izredno denarno socialno pomoč. takisto črtamo določbo, da se nek siromak, prejemnik denarne socialne pomoči, ki živi v enakem gospodinjstvu z nekim upokojencem, ki bo solidarnostni dodatek prejel, izčrta iz upravičencev za samostojno prejemaje solidarnostnega dodatka. preprosto ne moremo zamahniti z roko in reči, da bo že atov solidarnostni dodatek preživel gospodinjstvo. to je nepošteno in diskriminatorno. poleg tega uvajamo tudi nadomestila za izpad dohodka vsem delavcem študentom. vemo, da največ delajo ravno tisti študenti, ki prihajajo iz socialno ogroženih okolij, delajo v turizmu, delajo v gostinstvu, skratka v panogah, ki so zdaj v celoti ugasnile, in ti ljudje nimajo ničesar, s čimer bi lahko preživeli. evrov ni dovolj in jim ne bo pomagalo. tu uveljavljamo določbo, da se tem študentom pokrije njihov dohodek iz naslova študentskega dela. poleg tega poskrbimo tudi za skupino prekarcev, ki jih je vlada odrinila vstran, to so tako imenovani honorarci, ljudje ki se preživljajo z avtorskimi pogodbami, podjemnimi pogodbami in tako, zanje uvajamo enako zaščito in enako določbo, kot veljata za samozaposlene. hvala.",2020,04,neutral
"v imenu poslanske skupine. hvala lepa za besedo. saj poznate tisto, kako neradi slišimo saj sem ti rekel. ampak mi smo vam res rekli. ko smo spreminjali zakon o referendumu in o ljudski iniciativi, za katerega je treba poudariti, da nismo nasprotovali samim spremembam, ker so bile nujne ampak danes se pa tukaj v praksi vidi, danes lahko to preizkusimo, zakaj smo mi v listi marjana šarca takrat predlagali, da se takšni sklepi, kot jih imamo danes pred seboj, sprejemajo z dvetretjinsko večino. najprej smo bili čisto sami s to idejo, ampak ideja je tisti dan rasla do te mere, da je na koncu naš predlog podprla vsa opozicija. in verjemite, če bi danes veljala ta določba in bi sprejemali te sklepe z dvetretjinsko večino, bi ti sklepi to dvetretjinsko večino tudi z lahkoto, z lahkoto dobili. zakaj? ker seveda vlada, vedoč, da bo potrebna dvetretjinska večina, v oba interventna zakona ne bi natlačila, če se izrazim čisto po domače, vsega živega. torej cel kup nekih stvari, ki nimajo popolnoma nobene zveze z zajezitvijo epidemije ali pa s sanacijo posledic. kaj pa ima občinska seja, pravzaprav? ali je občinska seja naravna nesreča, na primer seja občinskega sveta? in ker takrat vlada ni sledila oziroma vladajoča koalicija ni sledila naši ideji seveda ravno zaradi tega, ker bi imeli pred seboj sklepa o dveh urejenih zakonih, ki bi imela vso legitimiteto, da bi lahko kvalificirano ustavili tudi možnost referenduma. jaz samo opozarjam in vračam spomin, zakaj je imela lista marjana šarca takrat to zamisel, niste je sprejeli, ker je pač prihajala iz opozicijskih vrst. zaradi tega bomo v listi marjana šarca pod točko in glasovali proti. žal ne moremo drugače.",2020,04,neutral
"hvala lepa. končali smo s predstavitvijo stališč poslanskih skupin. ker v drugi obravnavi amandmaji k dopolnjenemu predlogu sprememb in dopolnitev poslovnika državnega zobra niso bili vloženi, zaključujem drugo obravnavo. odločanje o predlogu sprememb in dopolnitev poslovnika državnega zbora bomo nadaljevali takoj po končanem glasovanju o . točki. s tem prekinjam to točko. prehajamo na glasovanje zbora o predlogih odločitev. obveščam vas, da bomo glasovali najprej o ., nato o . točki. poslanke in poslance prosim, da preverijo delovanje glasovalnih naprav. nadaljujemo s prekinjeno . točko dnevnega reda, to je z drugo obravnavo predloga zakona o spremembah in dopolnitvi zakona o referendumu in o ljudski iniciativi v okviru nujnega postopka. nadaljujemo z odločanjem o vloženem amandmaju, ki ga bomo opravili na podlagi pregleda vloženega amandmaja z dne . . . preden preidemo na odločanje, vas obveščam, da bo amandma v skladu s petim odstavkom . člena ustave republike slovenije sprejet, če bosta zanj glasovali dve tretjini navzočih poslank in poslancev. prehajamo na odločanje o amandmaju poslanske skupine lmš k . členu. glasujemo. glasovanje poteka. navzočih je poslank in poslancev, za je glasovalo , proti . za je glasovalo . proti . ugotavljam, da amandma ni sprejet. končali smo z glasovanjem o amandmaju in z drugo obravnavo predloga zakona. prehajamo na tretjo obravnavo predloga zakona, to je na odločanje o predlogu zakona. nisem obveščen, da bi bil predlog zakona neusklajen. obveščam vas, da bo v skladu s petim odstavkom . člena ustave republike slovenije zakon sprejet, če bosta zanj glasovali dve tretjini navzočih poslank in poslancev. glasujemo. glasovanje poteka. navzočih je poslank in poslancev, za je glasovalo , proti . za je glasovalo . proti . ugotavljam, da je zakon sprejet. s tem zaključujem to točko dnevnega reda. nadaljujemo s prekinjeno . točko dnevnega reda, to je s tretjo obravnavo predloga sprememb in dopolnitev poslovnika državnega zbora v okviru skrajšanega postopka. ker v drugi obravnavi amandmaji k dopolnjenemu predlogu sprememb in dopolnitev poslovnika niso bili vloženi, prehajamo na odločanje. prav tako nisem bil obveščen, da bi bil predlog neusklajen. ob tem vas želim opozoriti, da morata skladno s . členom ustave republike slovenije za sprejetje sprememb in dopolnitev poslovnika glasovati dve tretjini navzočih poslancev. glasujemo. glasovanje poteka. navzočih je poslank in poslancev, za je glasovalo , proti nihče. za je glasovalo . proti nihče. ugotavljam, da so spremembe in dopolnitve poslovnika državnega zbora sprejete. s tem zaključujem to točko dnevnega reda. prehajamo na . točko dnevnega reda, to je na obravnavo predloga sklepa o izvajanju izjemnih pooblastil slovenske vojske pri širšem varovanju državne meje. v zvezi s to točko poslanske skupine sds, smc, nsi in desus predlagajo, da se na podlagi prvega odstavka . člena poslovnika državnega zbora razprava o predlogu sklepa preloži na eno od naslednjih sej zbora. želi besedo predstavnik predlagatelja? ne. želijo besedo predstavniki poslanskih skupin? ja. kolega matej t. vatovec za poslansko skupino levica.",2020,04,neutral
"hvala za besedo, predsedujoči. od prvega večera svojega vladanja je nova oblast pokazala, kako razume krizo koronavirusa kot priložnost za to, da izpelje udar. medtem ko je celotna država v epidemiji, je gospod janez janša v vojni. saj smo ga lahko slišali na današnjem uvodnem govoru. iz tega govora smo lahko tudi izvedeli, s kom je v vojni z izvoljeno vejo oblasti, z državni zborom, ki bi ga najraje kar razpustil. v . členu koronazakona pa izvemo še nekaj, da je v vojni tudi s svojimi lastnimi državljankami in državljani, ker želi policijskemu nadzoru podrediti njihove svoboščine in njihove pravice, čeprav to nima absolutno nikakršnega opravka z epidemijo koronavirusa. . člen je korak čez mejo, za katero lahko govorimo o policijski državi. v levici bomo seveda podprli amandma, ki smo ga tudi sopodpisali, da se ta za sporni . člen črta.",2020,04,neutral
"v tem zakonu, o katerem sedaj glasujemo, je zagotovljeno nadomestilo za delavce na čakanju najmanj v višini minimalne plače. seveda so podjetja za tako določbo bogato kompenzirana s subvencijami. ampak veliko delavcev nima privilegija, že lahko danes rečemo, redne zaposlitve in redne pogodbe. ena izmed takih skupin delavcev prekarcev so agencijski delavci. ti so upravičeni do nadomestila zgolj v višini minimalne plače, to je evro neto. pa si predstavljajte, kako se lahko preživi s evrov neto. in seveda bodo agencijski delavci izgubljali delo, seveda bodo šli na čakanje. v levici smo zato k . členu predložili amandma, da tudi za agencijske delavce velja nadomestilo, ko delodajalec zanje ne najde dela, v višini najmanj minimalne plače. hvala.",2020,04,neutral
"hvala lepa. spoštovani! znašli smo se sredi zdravstvene krize. epidemija covid je ne samo slovenijo, ampak cel svet vrgla iz tečaja. za posledicami zdravstvene krize je prišla največja ekonomska in socialna kriza po letu . zato se zavedam, da morajo vse države na tem svetu intervenirati z zakonodajo, jo hitro sprejemati, da oblažijo to ekonomsko in socialno krizo. zavedam se zahtevno situacije. imamo pred sabo zakon, ki, pač odmislimo, da ste sprejeli samo en amandma od amandmajev opozicije. da niste mogli ali pa želeli upoštevati strokovne javnosti, gospodarske, obrtne zbornice in še bi lahko našteval, posameznikov vse to razumem. da je veliko členov pri hitrosti zapisanega zakona nejasnih vse to razumem. ampak, dragi moji, po zdravstveni krizi, po ekonomski krizi, po socialni krizi ne rabimo v tej prelepi sloveniji še ustavne krize. zato vas prosim, da podprite naš amandma, amandma opozicije, da se . člen črta in da gredo ti represivni členi, ki ne sodijo v zakon, ki rešuje socialno ekonomski status ljudi, ven. in tako bomo lažje reševali ljudi. v nasprotnem primeru pa imam občutek, da nameni niso iskreni. dva dni se že borim s tem, da želimo pomagati, biti dobronamerni, ker vemo, v kakšni situaciji smo, ampak resnično, ta člen ne sodi v zakon. zakaj to govorim? ko smo hoteli lokalno samoupravo reševati, ko smo hoteli zdravstvo reševati, ste rekli, da ne moremo tega reševati v tem zakonu, bomo reševali v naslednjem zakonu. samo sledite svojim besedam in vrzimo ta člen iz tega zakona. hvala lepa.",2020,04,neutral
"spoštovani, hvala lepa za to možnost. s predlaganim zakonom se dopolnjuje in spreminja določba sklada za vode z vidika namena porabe sredstev. predlagane spremembe se nanašajo na spremembo . člena zakona o vodah, ki ureja ustanovitev in upravljaje sklada za vode, ki je posebni proračunski sklad, ustanovljen za financiranje nalog, ki izhajajo iz zakona o vodah. prvenstveno je to financiranje vodne infrastrukture, kot so visokovodni nasipi, jezovi, zadrževalniki in podobno. dodatno se iz sklada financira tudi gradnja vodne infrastrukture, vključno z vzdrževanjem objektov in z vzdrževalnimi deli v javno korist, in izvedba izrednih ukrepov v času povečane stopnje ogroženosti ter po naravni nesreči zaradi škodljivega delovanja voda. trenutni sistem financiranja interventnih del oziroma izrednih ukrepov namreč ne omogoča takojšnje zadostne izvedbe potrebnih del za odvrnitev neposredne nevarnosti za življenje ali zdravje ljudi ali premoženja. namen te dopolnitve je nadalje zagotoviti tudi sredstva za novogradnje ali rekonstrukcije sistemov za oskrbo s pitno vodo, nakup obstoječih zasebnih vodovodov s strani občin zaradi zagotovitve javne oskrbe s pitno vodo in tudi občinskih projektov za izgradnjo ali rekonstrukcijo javne kanalizacije v aglomeracijah s skupno obremenitvijo, manjšo od tisoč populacijskih ekvivalentov, za katere ni mogoče pridobiti evropskih sredstev in predstavlja dopolnitev možnosti sofinanciranja k obstoječemu financiranju občin pri zagotavljanju doseganja ciljev dobrega stanja voda oziroma ustrezne oskrbe s pitno vodo. gre torej za posebno dodatno ureditev, pri čemer se ne posega v obstoječi sistem financiranja občin. vsekakor se s predvidenimi možnostmi sofinanciranja oziroma financiranja navedenih projektov ne posega in ne sme posegati v zagotavljanje financiranja obstoječih osnovnih nalog, ki jih sklad za vode izvaja v okviru in na podlagi zakona o vodah.",2020,04,neutral
v imenu poslanske skupine kolegica maša kociper.,2020,04,neutral
hvala lepa. besedo ima kolega luka mesec za poslansko skupino levica.,2020,04,neutral
"hvala, gospod predsednik, za besedo. lep pozdrav vsem skupaj! namen novele še vedno ostaja enak kot v prvotnem zakonu, ki smo ga sprejeli dober mesec nazaj, in sicer ureditev prekinitve teka roka v sodnih, upravnih in drugih javnopravnih zadevah, s to razliko, da zaradi izboljšane epidemiološke slike novela vendarle postopno sprošča nekatere omejevalne ukrepe, ki so jih sodišča, upravni organi in drugi javnopravni organi morali uvesti zaradi širjenja novega koronavirusa. dejstvo je, da epidemija postaja vse bolj obvladljiva in postopno sproščanje omejevalnih ukrepov bo treba uvesti na vseh družbenih področjih, ne samo na javnopravnem področju. ne smemo pozabiti, da je ljudem oteženo uveljavljanje njihovih pravic ne samo v sodnih in upravnih postopkih, ampak tudi na drugih področjih, kjer uresničujejo celo bolj osnovne človekove pravice, kot je na primer svoboda gibanja. vlada sicer s to novelo na področju sodnih in upravnih zadev želi vzpostaviti postopno in hkrati čim bolj širše delovanje sodstva in uprave. mi v poslanski skupini lmš pa si želimo, da bi vlada pripravila tako imenovano izstopno strategijo ne samo za sodstvo in javno upravo, pač pa kot že rečeno za vsa področja naše družbe, ki so trenutno na pavzi. ena izmed pomembnejših je vsekakor šolstvo, kjer še vedno nimamo niti nekih osnutkov te izstopne strategije. če se vrnem k noveli, ta sicer uvaja določene sprostitve v postopkih, ki bodo omogočale hitrejšo obravnavo za del, vendar pa pri nekaterih izmed njih samo, če bodo stranke tako želele. iz pravosodja prihajajo pozivi vladi naj omejevalne ukrepe v sodstvu še bolj sprosti, a je to ob vseh ostalih še obstoječih omejitvah, predvsem omejitev gibanja, ta trenutek žal neizvedljivo. za bolj konkretno sproščanje omejevalnih ukrepov v sodstvu bo potrebno večje sproščanje vseh ostalih omejevalnih ukrepov, kar pa glede na stanje v državi, glede na stanje epidemije in glede na družbeno odgovornost, ki jo v teh zadnjih tednih kažejo naši državljani, ne bi smelo biti tako težko. hvala.",2020,04,neutral
"hvala za besedo, gospod predsednik. gospe poslanke, gospodje poslanci! v epidemiji, s katero smo soočeni, je uspeh, zmaga skupnosti nad boleznijo, odvisen od medsebojnega zaupanja. ne more država sama opraviti vsega, ravno tako kot se njeni prebivalci ne morejo sami obvarovati. zmotno je prepričanje, da sta na tehtnici ohranitev ekonomije na eni strani in množično varovanje zdravja na drugi strani. v igri je veliko več kot pa samo denar. državljani se odločajo, ali bodo verjeli inštitucijam ali ne. brezobzirno se moramo soočiti z resnico. moderni svet svoboščin in obilja je krhek in lomljiv. naš svet ni samo svet tvegaj v ekonomiji, marveč je to svet družbe tveganja. demokratična država pa je lepilo moderne družbe. pozivanje na racionalnost in enotnost, ki so ga nekateri tolmačili kot politično taktiko, je zdaj postalo del psihologije množic, ki ne želijo živeti v tesnobi in negotovosti. ni jasnih znakov, kako dolgo bo pandemija trajala. popolnoma jasno pa je, da bodo posledice velike. posledice koronakrize ne bodo samo zdravstvene, mnogi so zelo zaskrbljeni, kakšni bodo ekonomski efekti. ljudje trenutno ne delajo. ne bo jih malo, ki se ne bodo mogli vrniti na delo. druge skrbijo družbene posledice, kako bo vse to delovalo na demografske trende, na migracije, na medgeneracijske odnose. jasno se vidi, da bodo ekonomske posledice težke, da ekonomija nista samo ponudba in povpraševanje, ampak ekonomija predpostavlja tudi družbeno stabilnost, organizirano oblast inštitucije in družbene vrednote. zdravje in smrt nista stvar tiskanja denarja. poslanci poslanske skupine desus smo prepričani, da obstajajo vprašanja, kjer je potrebno nadvladati strankarske interese. takih ciljev ni mogoče doseči z opiranjem na ideologije, temveč na izkušnje in znanje. ni jih mogoče doseči z razmišljanjem o delitvi plena, o strankarskem interesu ali osebnih predsodkih. praktična logika in zdrav razum zahtevata, da se družba povezuje z uresničljivimi cilji, ne pa razdeljuje s posebnimi interesi. s predlogom zakona o interventnih ukrepih za zajezitev epidemije covid in omilitev njenih posledic za državljane in gospodarstvo bo država interventno ukrepala v višini milijard in milijonov evrov, kar je nekoliko več kot bruto domačega proizvoda. ukrepi na področju znižanja prihodkov znašajo od tega milijonov evrov. država mora prevzeti nadzor zato, da bi se primerno odzvala na krizo. kriza, ki jo je izzval virus, je namreč zaustavila življenje na popolnoma nov način, s kakršnim nimamo nobenih izkušenj. temeljna smotra, ki ju zasleduje zakonski predlog sta dva ohranjanje delovnih mest in delovanja podjetij ter vzdrževanje znosnega socialnega položaja državljank in državljanov. glavnina finančnih virov bo pridobljena iz evrope od evropske centralne banke iz primarne emisije. republika slovenija pa se je že zadolžila za milijardo in milijonov evrov po relativno ugodnih pogojih. pri učinkih niso upoštevani ukrepi za povečanje plačilne sposobnosti gospodarstva, ki so po našem mnenju izjemnega pomena. z njimi bo država skrajšala roke plačila zasebnim subjektom s dni na dni, hkrati pa bo podaljšala roke plačila, kadar je upnik javni organ, na dni. v poslanski skupini desus smo prepričani, da je impozantna serija ukrepov za razreševanje motenj, izzvanih s pandemijo, dokaz, ki daje siceršnjim dobrim nameram tudi nujno potreben odtenek prepričljivosti. solidarnost, enotnost in dobronamernost se kažejo v znamenjih potrpežljivosti in sprejemljivosti. preziramo vse poskuse, da se v katastrofi zasluži denar in pridobi slava. kriznega položaja ne bomo razrešili s čudežem. lahko se zgodi, da bo dolgo trajal. družba v kriznih časih potrebuje vodstvo ne pa priprave na obračun in kalkulacije. voditeljstvo je delati prve stvari, vodenje pa je stvari dobro opraviti. poslanci poslanske skupine desus ocenjujemo, da je predlagani zakon makroekonomsko učinkovit in fiskalno koordiniran odgovor na močan recesijski pritisk virusne pandemije, zato ga bomo soglasno podprli. hvala lepa.",2020,04,neutral
"hvala lepa. želi še kdo razpravljati? vidim, da je še interes. prosim za prijavo. trije so prijavljeni. prvi dobi besedo mag. branko grims. izvoli.",2020,04,neutral
"najlepša hvala za besedo, gospod predsednik. spoštovani kolegice, kolegi, predstavnik ministrstva! zakon o začasnih ukrepih v zvezi s sodnimi, upravnimi in drugimi javnopravnimi zadevami smo sprejeli na . izredni seji državnega zbora. za nami je torej mesec dni od njegove veljavnosti. nastala situacija širjenja nalezljive bolezni covid nas je postavila pred težko preizkušnjo. vse veje oblasti smo morale napore in vse svoje znanje usmeriti v smer premagovanja in lajšanja nastalih situacij, ki jih je povzročil omenjeni virus. eden od začasnih ukrepov, ki ga je bilo treba sprejeti, je bil tudi predlog na področju sodstva in upravnih organov. a vendarle se ustreznost ukrepov najbolje pokaže v praksi. pojavijo se dodatne smernice in nasveti, katerim moramo prisluhniti, še posebej strokovna mnenja in ocene pristojnih zdravstvenih inštitucij. vsi ukrepi, ki jih v luči epidemije sprejemamo v tem trenutku, so začasne narave, a njihovi rezultati in tudi posledice se bodo zrcalili bistveno dlje. zakon, ki je v veljavi od . marca, je bil sprejet z namenom preprečitve širjenja virusne okužbe, zagotovitve delovanja posameznih državnih in lokalnih organov in, najpomembneje, z namenom varovanja zdravja in življenja ljudi. interventni zakon, ki naslavlja problematiko odzivanja pravosodja in organov upravnega poslovanja na širjenje koronavirusa, je med drugim tako določil, da roki v sodnih in upravnih zadevah, razen le nujnih, v času epidemije ne tečejo. sodišča in upravni organi od sredine marca dalje posledično opravljajo naroke in odločajo samo v nujnih zadevah. vendarle se je v praksi pokazalo, da so v tem obdobju tudi v nenujnih zadevah opravili veliko dela. novela zakona sledi ostalim ukrepom države za obvladovanje epidemije in pomeni postopno aktivacijo delovanja sodišč in upravnih organov na način, da se omogoči možnost odločanja tudi v nenujnih zadevah. seveda vse to ob izpolnitvi vseh pogojev za varno delovanje sodstva in varno udeležbo strank, ki v postopkih nastopajo oziroma so v njih udeleženi. sodišča bodo tako lahko odločala in vročala pisanja tudi v zadevah, ki se ne obravnavajo kot nujne. v skladu s sprejetim zakonom o začasnih ukrepih v zvezi s sodnimi, upravnimi in drugimi javnopravnimi zadevami pa bo še vedno pomenilo, da roki v teh zadevah ne bodo tekli, razen če bo šlo za sodne zadeve, ki se obravnavajo kot nujne. posledično strankam, ki bodo v tem obdobju odločbo prejele, ne bo treba narediti ničesar do konca epidemije. razen če bodo same želele pospešiti določen postopek, na primer odpraviti določene pomanjkljivosti, podati potrebno izjavo, dopolniti vlogo in tako dalje. s sprejetjem novele zakona se bo tako določil tudi odstop od strogih pravil v postopkih insolventnosti iz zakona o finančnem poslovanju, postopkih zaradi insolventnosti in prisilnem prenehanju. sodišče bo obravnavalo in odločalo tudi v primeru, če je oseba zamudila rok ali izostala iz naroka iz razloga, neposredno povezanega z epidemijo, in sodišče o tem še ni sprejelo odločitve. tanke so meje v neznanih situacijah, a aparat sodstva mora delovati s posebno previdnostjo, da se v nobenih razmerah ne oškoduje pravic strank, še posebej šibkejših, ki se običajno znajdejo v podrejenem položaju. vsem je treba omogočiti stalen dostop do strokovnega in ustrezno pravnega svetovanja in zastopanja, ne glede na čas in omejitve, v katerih smo se znašli. sodstvo mora ob tem začeti z delovanjem postopoma in ob izpolnitvi potrebnih pogojev za varno delovanje tako zaposlenih kot tudi vseh strank v postopkih. v poslanski skupini desus bomo predlog zakona soglasno podprli. hvala.",2020,04,neutral
"spoštovani! s problematiko prenamnožitve podlubnikov se v sloveniji intenzivno ukvarjamo vse od leta , ko je naše gozdove močno prizadel žledolom. kasneje v letu pa še vetrolom in ostale naravne ujme, ki so delno tudi posledica podnebnih sprememb. če je bilo sprva žarišče lubadarja pretežno na notranjskem in kočevskem območju, se je v kratkem času močno razširil tudi na gorenjskem območju, na področju jelovice, pokljuke in bohinja, ter tudi na koroškem. ob vse pogostejših naravnih ujmah in namnožitvi gozdnih škodljivcev pa še vedno nimamo učinkovitega mehanizma, ki bi zagotavljal pravočasno sanacijo in zaščito gozdov. zavod za gozdove kot javna gozdarska služba sicer zagotavlja ustrezne ukrepe za zaščito in sanacijo vseh slovenskih gozdov, ne glede na lastništvo. pri tem pa nima ustrezno učinkovitih postopkov oziroma ukrepov, s katerimi bi pri lastnikih gozdov dosegli hitro izvedbo sanacije poškodovanih gozdov. s predlagano novelo zakona se zagotavlja hitrejše in učinkovitejše izvajanje sanitarne sečnje ter drugih varstvenih del za preprečevanje širjenja podlubnikov po naravnih nesrečah v gozdovih ter ohranjanje in krepitev biotskega ravnovesja v gozdovih. predlog predvideva, da lahko lastnik gozda predlaga bolj realne roke in obseg poseka glede na stanje, kot ga sam naknadno ugotovi na terenu. zato morajo obstajati objektivni razlogi, kot je ugotovitev, da je poškodovanost drevja večja zaradi novih poškodb in težja dostopnost do poškodovanega gozda zaradi neugodnih vremskih razmer, kot so lahko večja količina zapadlega snega v zimskem času, razmočenost tal zaradi preobilnih padavin, nezmožnost pridobitve vseh potrebnih soglasij za izgradnjo gozdnih vlak in prometnic. predlog zakona prinaša tudi skrajševanje postopkov spreminjanja gozdnogospodarskih načrtov, če škoda zaradi prenamnožitve podlubnikov preseže možnega poseka. poenostavitve postopkov bodo omogočale hitrejše sprejetje sprememb in s tem tudi hitrejšo omejitev škod zaradi podlubnika ter preprečitev njihovega širjenja. v novi sloveniji pa poudarjamo, da je treba prenoviti in poenostaviti celoten sistem upravljanja z gozdovi. v državi imamo kar državnih institucij na področju gozdarstva, ki nastopajo z določenimi javnimi pooblastili zavod za gozdove, slovenski državni gozdovi, gozdarski inštitut slovenije, kmetijsko gozdarska zbornica slovenije in gozdarska inšpekcija pri ministrstvu za kmetijstvo, gozdarstvo in prehrano. stanje je neracionalno, drago, pogosto tudi neučinkovito. gozdovi so naše naravno bogastvo, naša nafta. in do tega se moramo vsi obnašati odgovorno in gospodarno. predlog zakona bomo v poslanski skupini nove slovenije podprli.",2020,04,neutral
"spoštovani! z novelo zakona smo združili skupne moči posavski poslanci, ki prihajamo iz brežic, krškega, sevnice, radeč, gospodarstveniki ter občine, ki menijo, da je skrajni čas za pospešitev postopka pridobivanja gradbenega dovoljenja za izgradnjo hidroelektrarne mokrice. s tem se omogoči dokončanje verige hidroelektrarne mokrice na spodnji savi, ki je zadnja hidroelektrarna v verigi šestih hidroelektrarn na spodnji savi, izpolnjuje se obveznost z naslova koncesijske pogodbe najpomembnejše pa je, da se zagotovi poplavna varnost v občini brežice in kostanjevica na krki. nedokončana hidroelektrarna mokrice bi namreč povzročila izgubo celotnega energetskega potenciala spodnje save, že zagrajene hidroelektrarne pa bi postale predimenzionirane. odpravlja se tudi anomalija pomanjkljivosti v povezavi z gradbenim zakonom, na podlagi katerega je treba zahtevi za izdajo gradbenega dovoljenja po integralnem postopku, seveda poleg dokumentacije in presoje vplivov na okolje, priložiti tudi dokazila o pravici graditi na vseh zemljiščih, na katere se posega. takšna ureditev je v konkretnem primeru gradnje hidroelektrarne z vsemi pripadajočimi objekti v praksi neizvedljiva, kajti naša država republika slovenija bi morala pridobiti in odkupiti okoli tisoč zemljišč, kar pa ni mali zalogaj. ravno tako se posamezni deli, sklopi pri gradnji hidroelektrarn gradijo v različnih časovnih obdobjih z različnimi investitorji. zato se predlaga, da začne upravni organ obravnavati zahtevo za izdajo gradbenega dovoljenja s presojo vplivov na okolje brez predložitve lastniške ali druge stvarne pravice na nepremičninah, seveda ob pogoju, da investitorji predložijo dokazila, še preden se izda gradbeno dovoljenje. naj omenim, da ima hidroelektrarna mokrice ugodno specifično lokacijo, kjer bi potencialni investitorji združili pridobivanje energije iz vodnega, sončnega vira in na brežinah, kjer to dopušča državni prostorski načrt, zgradili sončne elektrarne do megavatov. v prihodnje se sledi tudi pozitivnim finančnim posledicam, saj vsak odmik izgradnje dejansko pomeni veliko okoljsko škodo ter a priori manj proračunskih sredstev z naslova koncesijskih dajatev in vodnih povračil. po mnenju investitorjev se poraja tudi vprašanje, ali bi bila hidroelektrarna krško že zgrajena, če bi pri njeni gradnji veljale trenutne birokratske ovire, ki se tičejo zakona o vodah in gradbenega zakona, ki so prej ovira kot prednost. pri hidroelektrarni boštanj so recimo potrebovali enkrat manj dokumentov. komisija državnega sveta za lokalno samoupravo in regionalni razvoj je bila seznanjena z negativnim ustnim mnenjem ministrstva za okolje in prostor, kjer izpostavljajo predlagane izjeme s poseganjem v oba zakona. predlagan poseg v gradbeni zakon ni sistemsko urejen, ker je mop zaznal težave v povezavi z integriranim postopkom pridobivanja gradbenega dovoljenja ter enako rešitev predvideval v nastajajočih spremembah gradbenega zakona. predlagatelji pa tudi pričakujemo, da bo zakon o pogojih koncesije za izkoriščanje energetskega potenciala uvrščen zakon pri vseh novih gradnjah hidroelektrarn na srednji savi in tudi drugod po sloveniji.",2020,04,neutral
hvala lepa. gregor židan bo predstavil stališče poslanske skupine stranke modernega centra. izvoli.,2020,04,neutral
