text,leto,mesec,sent
predsednik vlade republike slovenije dr miro cerar imate besedo za dopolnitev odgovora,2016,05,neutral
hvala lepa podpredsednik še enkrat dober dan vsem lipica ki je bila vrsto let ena najbolj prepoznavnih turističnih destinacij v sloveniji in zunaj naših meja je postala v zadnjih letih simbol nemoči in neučinkovitosti države kot lastnika tega edinstvenega kulturnega spomenika in neprecenljive naravne dediščine različni pogledi posameznih resorjev na upravljanje in posamezni parcialni interesi so privedli do situacije ki je klicala po spremembah dosledno ločevanje med osnovno dejavnostjo povezano z lipicanci in turistično dejavnostjo v zadnjih letih je pripeljalo do postavljanja ograj in ključavnic znotraj kompleksa slabih poslovnih rezultatov in vedno slabše turistične prepoznavnosti kobilarne in lipice kot celote razmere so postale nevzdržne nujna je bila zakonska podlaga s katero prekinjamo dosedanje podajanje žogice med resorji in med posameznimi pravnimi osebami kobilarno in turističnim delom z novim zakonom prenašamo odgovornost za lipico na en vladni resor to je ministrstvo za gospodarski razvoj in tehnologijo ob čemer ostaja konjereja primarna dejavnost ki se ji bo tudi v prihodnje namenjala posebna pozornost vodenje in upravljanje celotnega kompleksa pa postaja z novim zakonom enovito sinergija konjereje in turizma je tista ki bo omogočila lipici nove razvojne možnosti in priložnosti že od začetka spremljanja problematike kobilarne lipica ki se je postopoma vse bolj zapletala smo v poslanski skupini desus vztrajali na tem da mora država kot edini lastnik prevzeti odgovornost za slabo gospodarjenje in najti rešitev ki bo prekinila začaran krog danes smo zadovoljni da smo prišli do dogovora in da sedanji predlog podpira tudi lokalna skupnost nov zakon o kobilarni lipica omogoča celovito oblikovanje turističnega proizvoda posestva lipica ki bo temeljilo na dediščini in tradiciji kobilarne in konjih lipicancih v povezavi s sodobnimi turističnimi gostinskimi in rekreacijskimi možnostmi posestva ob tem je pomembno tudi dejstvo da zakon v ničemer ne posega na področje reje konj lipicancev nadzor in usmerjanje primarne dejavnosti ostaja kot doslej v domeni strokovnega sveta rejske komisije ki skrbi za čredo in strokovnega vodje menimo pa da bo v prihodnje tudi sami stroki treba nameniti več pozornosti kar bo predvsem naloga vodstva slednje bo moralo zagotoviti tudi preglednost poslovanja in zagotoviti potrebna sredstva za razvoj primarne dejavnosti v poslanski skupini desus verjamemo da predlagane rešitve in podpora zakonu pomenijo novo priložnost za konjerejo in razvoj turističnega kompleksa kot celote ravno to pa je bil tisti razlog zaradi katerega smo se poslanke in poslanci desusa odločili postati sopodpisniki današnje novele zakona hvala,2016,05,neutral
besedo ima poslanska skupina socialnih demokratov zanjo gospa marija bačič,2016,05,neutral
dr matej t vatovec imate besedo za postopkovno zahtevo da se na naslednji seji opravi razprava o odgovoru predsednika vlade republike slovenije dr mira cerarja,2016,05,neutral
hvala za besedo nekje je ena meja v demokraciji ki je nihče ne bi smel preiti to je nasilje oziroma neposredna pripravljenost na nasilje ravno to je tisto kar se je žal na kotnikovi zgodilo kjer so se samozvani zagovorniki migrantov že v osnovi postavili opozicijo ki bi jo v policijskem žargonu imenovali namenjeni za obvladovanje množic s seboj so imeli palice formalno so bile to palice za zastave dejansko pa očitno prirejene čisto nečemu drugemu zakon seveda kristalno jasno pravi da kakršenkoli predmet ki je prirejen tako da se lahko uporabi za napad ni dopustno prinesti na javno prireditev poleg tega smo to stvar pogledali takrat na seji tudi moje komisije in takrat smo vam pokazali cel kup fotografij te so bile tudi javno dostopne ni nobena skrivnost in na nekaterih od njih se vidi da so posamezniki imeli ne samo tisto kar je bilo pod vprašajem zaradi ročaja ampak še kakšno drugo zelo zanimivo stvar vsaj kakšna tonfa ali pa kakšen pendrek bi se zanesljivo našel med tistimi predmeti ki so bili očitni na fotografijah kolikor ste jih izgubili so še vedo gor pri moji sekretarki pa tudi na internetu so bile objavljene tako da verjetno to ni problem zakaj je to tako pomembno prvič pred zakonom moramo biti vsi enaki in to soočenje ki je bilo tam je bilo soočenje ki je povedalo vse o sloveniji leta na eni strani so bili pesniki z zdravico v rokah pa ženske starejše gospe z zastavami republike slovenije pa eventualno še kakšen ki je nosil zastavo karantanskega panterja pa konec na drugi strani pa v neko opozicijo očitno namenjeni nasilju postavljeni posamezniki opremljeni z orodjem in zoper te bi zanesljivo bilo treba ukrepati zgolj zato ker to zahteva zakon je premalo predvsem zato da kaj takega ne bi postalo stalna praksa cela evropa je žrtev antife ki izklop mikrofona,2016,05,negative
res je spoštovana poslanka ni mi ostalo dovolj časa za odgovor na drugi del vprašanja dejstvo je da se to vprašanje v resnici tudi ne nanaša na izvajanje kohezijske politike vendar pa mi vseeno dovolite da mogoče spregovorim tudi tukaj nekaj besed ker si absolutno želim da slovenija tudi na tem področju postane bolj uspešna kot je do zdaj veste da junkerjev naložbeni načrt za evropo želi mobilizirati predvsem dodatna sredstva evropske investicijske banke in privatni kapital kar pomeni da enostavno mentaliteta na katero smo bili do zdaj navajeni v sloveniji to pa je poraba nepovratnih sredstev za projekte ki so bili lahko tudi zelo dobri v tem primeru odpade zato smo v okviru vlade povzeli iniciativo jaz verjamem da bomo na koncu z njo tudi uspeli z evropsko investicijsko banko se dogovarjamo da bi v sloveniji ustanovili posebno investicijsko enoto nekaj podobnega kot je na nivoju evropske unije jaspers ki deluje v okviru evropske investicijske banke ki pripravljene projekte pregleda in verjamem da bomo v okviru ustanovitve te enote o tem zelo intenzivno komuniciramo z evropsko investicijsko banko ki nam je pripravljena tudi kar nekaj pomoči na tem področju zagotoviti uspeli pripraviti pisarno ne vem še kje bo locirana ki bo tistim ki dejansko želijo iz tega naslova pripraviti odlične projekte in tudi privabiti zraven zasebni kapital omogočila neko pravo stopnjo na začetku absolutno svetovanja potem pa bi bila to neka pisarna kjer bi projekte ki bi bili pripravljeni pregledovali in jaz verjamem da ta bo pisarna na nek način postala tudi strateški pipeline za res strateške slovenske projekte in verjamem ko bomo imeli prve konkretne stvari bomo lahko tudi uspešno začeli kandidirati toliko za enkrat hvala,2016,05,neutral
hvala lepa za besedo spoštovani gospod podpredsednik za območje občin iz podravja pesnica kungota hoče sevnica maribor ruše selnica ob dravi in tri občine iz koroške podvelka radlje ob dravi ribnica na pohorju je vlada začela začasne dodatne ukrepe razvoja podpore v obdobju seveda ne ta vlada prejšnja vlada da se razumemo s strani ministrstva za gospodarski razvoj in tehnologijo je bil posredovan predlog spremembe sklepa vlade republike slovenije o dodatnih začasnih ukrepih razvojne podpore za problemska območja z visoko brezposelnostjo ugotavlja se da vlada s spremembo sklepa spreminja višino nepovratnih s sredstev za problemsko območje maribora z širšo okolico in sicer iz na milijonov evrov spomnil bi vas rad da gre v primeru maribora in širše podravske regije za problemsko okolje na to kažejo tako socialni ekonomski ter tudi demografski kazalci zato sem moram povedati zelo jasno razočaran nad ravnanjem te vlade in koalicije ki zelo veliko obljubljate tudi štajercem mariboru s širšo okolico vendar rezultatov ni slovenija bi se morala razvijati v skladu z načelom skladnega regionalnega razvoja žal pa vidimo da gre vse več finančnih sredstev v ljubljano ki je že tako nadpovprečno razvita druge regije pa stagnirajo sam nimam nič proti temu da se skrbi tudi za razvoj glavnega mesta a vseeno bi rad opozoril da za mnoga problemska območja v državi ni bilo finančnih sredstev s katerimi bi poskrbeli za skladen regionalni razvoj in vsaj začasno poskrbeli za nove investicije in razvoj poslovnega okolja tako imamo primer maribor kjer se s strani ministrstva za gospodarstvo predlaga znižanje finančnih sredstev na primer haloze pa v lanskem letu niso bile deležne svojega zakona ker ni bilo finančnih sredstev nenavadno pa je da ko gre za ljubljano pa ni nobenih problemov zagotoviti finančna sredstva in tu seveda ne govorimo o nekaj milijonih ampak gre za blizu milijonov evrov zato spoštovani gospod minister sprašujem na podlagi katerih argumentov in pokazateljev se je ministrstvo za gospodarstvo odločilo predlagati spremembo predloga sklepa da se mariboru z okolico znižajo nepovratna sredstva z na milijonov evrov in drugo vprašanje ali se ministrstvo in vlada sploh zavedata posledic ki jih dolgoročno povzročata s takšnimi odločitvami štajerski mariboru in vsem občinam s tistega okolja seveda tukaj med drugim absolutno tudi občini pesnica kungota šentilj seveda iz tistega okolja iz katerega tudi sam prihajam prosim gospod minister za odgovor,2016,05,negative
hvala lepa besedo ima gospod marko ferluga pripravi naj se gospa eva irgl,2016,05,neutral
dobro jutro hvala za besedo predsedujoči spoštovana izvršilna oblast spoštovani zbor predlog naj bi omogočil pridobivanje dodatnih evropskih sredstev uvajanje novih metod socialnega dela in uredil usposabljanje novih socialnih delavcev seveda natančnejša analiza pokaže da bo to doseženo za ceno nadaljnjega zniževanja socialnih storitev in razvrednotenje poklica socialnega delavca zato že takoj povem da bomo v združeni levici glasovali proti državljani pogosto in upravičeno protestirajo proti komercializaciji zdravstvenega sistema in proti financiranju privatnih izvajalcev z javnimi sredstvi v zdravstvenem sistemu redko kdo pa ve da je sistem socialnega varstva še veliko bolj privatiziran od zdravstvenega ne verjamem da bi si katerikoli minister za zdravje v predlog zakona upal zapisati kar je zapisala gospa resorna ministrica anja kopač mrak citiram v sloveniji že več kot desetletje poteka prenos izvajanja širitev različnih oblik strokovne pomoči na področju socialnega varstva na zasebni sektor konec citata izgovor za privatizacijo je da so privatni izvajalci prijaznejši ter odzivnejši na potrebe lokalnih okolij gre za logiko ki je v bistvu kapitulacija javnega interesa pred privatnim in v bistvu tudi zanemarjanje nalog ministrstva za delo če ugotavljate da so javni zavodi neprijazni do uporabnikov bi morali izboljšati delovanje javnih zavodov gospa ministrica če se prepočasi odzivajo potrebam lokalnega okolja morajo predstavniki uporabnikov in lokalnega okolja dobiti večjo vlogo pri odločanju o delovanju javnih zavodov gospa državna sekretarka nikakor pa to ne more biti razlog za privatizacijo socialnega varstva nobena nepremostljiva ovira ne preprečuje da bi socialni delavci iz javnega sektorja začeli opravljati socialno delo tudi izven institucij in se bolj prilagajati zahtevam uporabnikov razlog za usmeritev ministrstva je drugje privatni izvajalci so cenejši ker zaposlujejo cenejšo delovno silo ko ministrstvo izda razpis za osebne asistenta določi sredstva ki pogosto ne zadostujejo niti za izplačilo minimalne plače razpisi so časovno omejeni osebni asistenti so zaposleni za določen čas na razpise se prijavljajo nepovezana društva da delavci niso v sindikatih skratka ministrstvo za delo in enake možnosti ob ostalem ustvarja prekarnost socialnih delavcev isti proces razvrednotenega poklica socialnega delavca se nadaljuje na področju pripravništva sistemska rešitev bi bila izjemno preprosta iz zakona pripravništvo se črta besedilo obvezno pripravništvo in ju nadomesti z besedami delovne izkušnje v dobrih sistemih socialnega varstva se znanje nadgrajuje in preverja skozi celotno kariero ministrstvo je lani sicer obljubilo da bo obvezno pripravništvo nadomestilo z uvajanjem dela z mentorji a so v zakonu ki se sedaj novelira ostale samo neopredeljene delovne izkušnje če nekoliko karikiram strokovni izpit bo lahko opravljal nekdo ki ni delal drugega kot da je mesecev stregel kavo direktorju zasebnega zavoda pustimo šalo ob strani razširili ste spekter zasebnih ustanov izvajalcev storitev z javnimi sredstvi kot pogoj za samostojno delo ste uvedli nedefinirane delovne izkušnje s tem ste zasebnikom zagotovili bazen delovne sile ki bo prisiljena delati za nižje plače kot v javnem sektorju ali pa celo zastonj samo da bo prišla do delovnih izkušenj to je seveda nedopustno in tovrstnih praks v združeni levici nikoli ne bomo podprli hvala,2016,05,neutral
najlepša hvala za besedo v združeni levici na problematiko kobilarne lipica in lipica turizma opozarjamo že od vsega začetka tega mandata sklicali smo kar nekaj sej odborov in postavili kar nekaj ustnih in pisnih vprašanj bolj kot ne je vse naletelo na gluha ušesa vse do zadnje seje ko je bil sprejet sklep da odbor za gospodarstvo in odbor za kmetijstvo pozivata vlado da v roku mesecev obvesti odbora o izvajanju vseh predlogov nadaljnje organiziranosti kobilarne lipica ki jih je mgrt posredovalo odboroma dejstvo je da vlada ni odboroma posredovala ničesar takrat je bil sprejet tudi sklep ki ga je predlagala koalicija da odbora vladi predlagata da pripravi najkasneje do novelo zakona zgodilo se je to da vlada ni uspela pripraviti zakona saj se dva ministra nista mogla uskladiti zato sta ga potem predlagali dve koalicijski stranki stalnica vseh vlad tudi vseh predhodnih vlad je da so si vladajoče politične stranke spreminjale zakon o lipici z namenom da bi si zagotovile določene koristi na zadnjem odboru je bilo tudi slišati ko je bil predstavljen najnovejši zakon da je v lipici vse funkcioniralo dokler ni lipica prešla pod državo zakon je bil spisan zato ker naj bi se lipica takrat potegovala za vpis v unesco potem pa si ga je politika kar naprej podajala in nekako prirejala zakone ker je ena izmed treh poglavitnih rešitev sprememba zakona ki jih predlagatelj omenja je sprememba pristojnega ministrstva torej gre pristojnost na vaše ministrstvo in ker sem prepričana da tudi pri tej spremembi ni vse tako kot bi moralo biti vas sprašujem ali boste konjerejo podredili turističnemu delu kakšni so vaši načrti glede zavoda lipica saj le ta ne more opravljati vseh tržnih dejavnosti glede na zakon o javnih zavodih ali imate že pripravljeno strategijo vizijo upravljanja kobilarne lipica in posledično s sprejetjem novele še tržne dejavnosti če ja potem vas prosim da na kratko poveste kakšna je ta strategija in če je še nimate prosim da poveste do kdaj jo boste pripravili kako to da je niste pripravili in nam jo predstavili že pred pisanjem te novele hvala,2016,05,neutral
najprej imata besedo predlagatelja gospod žan mahnič,2016,05,neutral
gospod simon zajc izvolite,2016,05,neutral
spoštovana ministrica najlepša hvala za odgovor moram reči da sem pozitivno presenečen če se resnično zgodba dogaja v tej smeri kot ste sami napovedali mislim da gredo zadeve v neko evropsko pravo smer čestitke moram reči da sem zadovoljen da po dolgih letih ko so se očitno uradniki na ministrstvu v sodelovanju s koncesionarji bali urejati področje evidence če točka drži da je tega urejenega je super ne vem če sem prav razumel kako je glede prehodnih določb ključno me zanima ali bo datum tisti presečni datum ko naj bi to novo stanje zaživelo ali bo šlo v neko prehodno obdobje druga stvar ki me še morda malo bolj zanima kako bo ta nadzor te inšpekcije bolj konkretno delovale ali se bo nekako ločilo med pregledovanjem naprav in meritvami ali bo vse v domeni še vedno dimnikarjev ali pa bodo tudi različni drugi ljudje z različnimi drugimi znanji pripuščeni k temu poslu ali so pri tem predlogu zakona sodelovali dimnikarji skratka koncesionarji gospodarska zbornica obrtna zbornica ali ste povabili k sodelovanju tudi civilne iniciative glede na tisti sestanek ki je bil decembra lani na odboru za infrastrukturo in spoštovana ministrica kar je ključno vprašanje ali imate politično zagotovljeno dovolj glasov da bo takšen osnutek zakona končno prišel tudi preko sita državnega zbora da bi bil zakon ne samo koalicijsko usklajen in izglasovan ampak tudi s pomočjo opozicije hvala,2016,05,neutral
hvala lepa besedo ima gospa eva irgl pripravita naj se gospod jernej vrtovec in mag branko grims,2016,06,neutral
glasovala bom seveda proti tukaj gre za to da je bil proti čemur mi protestiramo kršen poslovnik če velja pravilo da če deset poslancev izbere podpise mora biti seja izvedena in tukaj se ne moremo v nobenem primeru sklicevati na mnenje banke slovenije procedura je bila kršena proti temu protestiramo in seveda bom glasovala proti,2016,06,negative
minister za infrastrukturo dr gašperšič beseda je vaša izvolite,2016,06,neutral
izvolite besedo minister,2016,06,neutral
hvala lepa gospa urška ban besedo ima gospod janko veber za njim naj se pripravita mag anže logar in gospa suzana lep šimenko,2016,06,neutral
glasujemo navzočih je poslank in poslancev za je glasovalo proti pa za je glasovalo proti ugotavljam da amandma ni sprejet odločamo o amandmaju poslanske skupine italijanske in madžarske narodne skupnosti k b členu obrazložitev glasu v imenu poslanske skupine italijanske in madžarske narodne skupnosti ima gospod roberto battelli,2016,06,neutral
hvala lepa odgovor na razpravo kolegice iz desus če nikakor znotraj koalicije ne bi mogli doseči uskladitve brez stopničaste olajšave bi mi tudi na to pristali sem vam že izračunal da če bi se recimo odločili da tisti ki imajo plačo manjšo ali enako minimalni plači ne plačajo nič dohodnine mora biti splošna olajšava tisoč evrov ne plačajo nič mi bomo to podprli lahko bi šli tudi v drugo rešitev da je splošna olajšava enaka letnemu pragu tveganja revščine kar je vsebina razprave mag širclja recimo iz leta pred potem smo na tisoč kolega vebra bi rad majčkeno korigiral nova slovenija ni podprla zakona o fiskalnem pravilu da bi jemali najšibkejšim ampak nasprotno da bi najšibkejši dobili več ker zakon o fiskalnem pravilu mora siliti državo da se drži iste stalnice kot vsak podjetnik v vsakem podjetju če je notri kdo kdaj sedel so spremembe in racionalizacija edina stalnica stroške je treba gledati podjetnik gleda stroške to je neusmiljen boj ne vem kdo je že kdaj v tem mandatu naredil kaj na racionalizaciji te države jaz se ne spomnim,2016,06,neutral
besedo ima gospod janko veber pripravita naj se gospod marijan pojbič in gospod franc breznik,2016,06,neutral
hvala za besedo danes sem predvsem poslušal tole začel bi takole glejte otroci oziroma deca kot rečemo v beli krajini niso ne last staršev ne starih staršev ne sorodnikov ne numinoznih bitij ne države onkraj tega bom podprl to interpelacijo zakaj spomnimo se malo začetka tega mandata imamo štipendije na način kdo hitreje teče ko se ta sistem zruši potem se še enkrat ponovi kdo hitreje teče imamo razsulo in pomanjkanje notranje kaj šele zunanje kontrole v centrih za socialno delo kar ni čudno na način kako se informatika deli po partijskih linijah da neka firmica za program ki je stal tisoč evrov dobi tisoč evrov za letno vzdrževanje in mimo razpisa še milijonske zneske spoštovana kolegica kopač glasoval bom za interpelacijo ker ne morem podpreti ministrice ki reče ah nevladni sektor bo poskrbel za državo blaginje glasoval bom za interpelacijo ker od tistega obrata ki ga je izvedel takrat gospod iz kvote desus gospod svetlik ko sociala postane kredit so vse vlade ki so vedrile leve desne razsuvale to socialno državo glasoval bom tudi za interpelacijo ker zame aktivna politika zaposlovanja ne mora biti sestavljena tri četrt iz javnih del ki se sfižijo ki ne dosežejo prvotnega namena da bi vsaj srednjeročno ljudje iz tega našli službo glasoval bom tudi za interpretacijo ker kot metodolog nisem za to da se ljudi pošilja na agencije ki jih slabo plačujejo in se potem ob malem ekonomskem valu kaže kako so super podatki skratka ta politika je sfižena ta politika je vulgarni blef ki ga je lukšič privlekel s svetlikom notri in ste ga vsi nadaljevali in skrajni čas je da to nehamo hvala za besedo,2016,06,negative
hvala lepa gospod minister izvolite,2016,06,neutral
hvala tudi vam besedo želi predstavnica predlagatelja gospa suzana lep šimenko izvolite,2016,06,neutral
hvala lepa besedo ima dr l szl g ncz pripravi naj se mag bojana muršič izvolite dr g ncz,2016,06,neutral
hvala mag bratušek končali smo s predstavitvijo stališč poslanskih skupin v skladu z razlago komisije za poslovnik z dne december državni zbor ugotavlja da je obravnava predloga sklepa končana s tem zaključujem to točko dnevnega reda in prekinjam sejo državnega zbora ki jo bomo z glasovanji nadaljevali ob hvala lepa za enkrat,2016,06,neutral
ugotavljam da se vlada spet ni prijavila jaz ne vem zakaj imamo potem državne sekretarje tukaj da poslušajo ali kaj drugega sicer sem zelo vesel da vidim gospo kustec ki jo zelo redko vidim verjetno ima bolj zahtevne naloge kadrovanja ampak hotel sem reči to da se velika večina koalicije strinja s tem kar smo napisali in se strinja z tem da je preprosto na področju bančne luknje premalo narejenega jaz danes nisem imel niti enega mojega nastopa ki bi šel v smeri oporekanja posameznim nastopajočim velja za večino koalicije dobro združena levica ampak na neumnosti pač ne odgovarjaš to je res ampak problematično je stanje kdo vašim poslancem naroča da ne smejo sklepov podpreti a ni to zanimivo z vsem se strinjajo glasujejo pa proti številke gospod prikl milijarda milijonov zaokroženo pri nkb maribor razlika med tistim kar bi takrat dobili in tistim kar smo zdaj dobili in notri vložili če bi to banko prodali leta bi se gospod erjavec lahko pohvalil pa rekel da vsak penzionist dobi tisoč evrov vsak penzionist zdaj se pa hvali da je zrihtal vsakemu penzionistu evra in ti penzionisti mu verjamejo da dela za njih dober nateg ljudstva če pa bi privatizirali celoten bančni sektor vse banke v državni lasti o čemer je bilo veliko govora v tisti vladi pa smo vedno imeli rdeč karton gospoda erjavca pa bi vsak penzionist lahko dobil tisoč evrov ali ni to zanimivo tisoč evrov če pa rečemo da imajo eni velike penzije in eni male potem pa bi si lahko tisti najbolj reven penzionist s evri kupil en srednje razredni avto ker bi dobil jurjev če zaokrožimo jaz to moram povedati jaz vem da vas to muči jaz vem da vas to boli jaz vem da vam je hudo pri srcu ker zdaj v tem trenutku pač z evroma kupujete glasove vam pa moram povedati da je pa s politiko ki jo vodi vaš predsednik slabo ker bi penzionisti lahko imeli veliko več če ne bi poslušali njega ampak v čem je bistvo bistvo je v tem da se vsi skupaj strinjamo jaz ne vem če ne bom svoji poslanski skupini predlagal da ponovimo to sejo za kaj gre gre za to da se vsi po vrsti strinjamo koalicija pa glasuje proti sklepom zato bo čez sekund ta seja končana predsedujoči bo rekel lahko noč vas lepo pozdravljam in ne bomo glasovali o ničemer zakaj zaradi tega ker je bila koalicija na matičnem delovnem telesu proti predlogom sklepov ki so razumske narave vlada najprej analizira stanje vlada naj pripravi načrt da bomo malo podobni islandiji kjer je tistih gospa kustečeva ki so bančno luknjo naredili že v zaporu pri nas pa še ene sodne obravnave ni to je bil naš cilj pa ste ga preprečili hvala lepa,2016,06,negative
besedo ima predlagatelj gospod jožef horvat izvolite,2016,06,neutral
hvala lepa gospod predsednik jaz bom glasoval za ta amandma čeprav je bil zavrnjen tisti del in posledično je bil prvotni amandma spremenjen na način kot ga imate pred sabo tisti drugi del je govoril o tem da preneha veljati mehanizem za ustvarjanje gospodarske narodne skupnosti ob sprejetju programa ki je predviden znotraj ribiškega sklada da poenostavim tisto ni prineslo narodnim skupnostim v dvajsetih letih nič to je dejstvo ki ga zanikajo vsi vpleteni ampak to je to jaz poznam tri stvari ki so bile uspešne nekdo je kupil dobro ribiško barko iz družine ki je ribiška od kar obstajajo kronike kopra eden ki je preuredil od stare mame hišo v centru kopra v bistvu majhen zelo majhen študentski dom z dobrim internetom in vsem tem zelo poceni in nekdo ki je izdeloval v izoli gumenjake te firme pa ni več poznam te stvari ki imajo kakršnokoli zvezo jaz samo te tri z mojo narodno skupnostjo kako to lahko odločilno prispeva k čezmejnem sodelovanju ne vem kako to lahko odločilno prispeva k promociji družbene ekonomske in kulturne identitete kraja kjer živimo in toliko kot pač more jaz ostajam prepričan da je nujno spremeniti zakon o kupnini in sredstva ki so bila tam zbrana za namen ustvarjanja gospodarske osnove narodnih skupnosti morajo biti tudi v ta namen porabljena skozi program ki se sicer izvaja po tem zakonu pričakujem da se bo to zgodilo to kar se dogaja sedaj pomeni zbiranje in delitev denarja izven namena ki ga sicer zakon o privatizaciji določa zelo precizno hvala,2016,06,neutral
hvala lepa izvolite predlagatelj mag marko pogačnik,2016,06,neutral
hvala lepa za besedo spoštovane kolegice spoštovani kolegi najprej naj uvodoma povem da v poslanski skupini desus bomo predlog zakona o ugotavljanju katastrskega dohodka podprli povsem jasno je bilo in je da se je treba kompleksne zadeve ne nazadnje je to ena izmed kompleksnih zadev prej ali slej lotiti in reševati od temeljev metodologija ugotavljanja katastrskega dohodka je ključna sprememba ki je terjala celovito prenovo ker se je prehodno obdobje tako imenovanega moratorija na ugotavljanje katastrskega dohodka izteka v letošnjem letu ob zaključku tega leta je zadeva še toliko bolj pereča in je bila potrebna ukrepanja hitrega a premišljenega od samega začetka so največ prahu dvigovali tako imenovani finančni izračuni ali pa podobno kot pri prejšnji točki dohodnina in po vseh ugotovitvah so bili v preteklosti mnogo podcenjeni v naši poslanski skupini nas zato niti malo ne preseneča izrazita vključenost ali bolje rečeno skrb kmetov kot ključnih deležnikov tega zakona v vmesnem času se je dela lotila posebna delovna skupina široka in v poslanski skupini desus smo nenehno pozivali in opozarjali na spoštovanje ugotovitev in priporočil te delovne skupine ki predstavljajo ključno podlago za določitev novih metodologij ugotavljanja katastrskega dohodka ključno se nam je zdelo da se uskladita pristojni ministrstvi kmetijsko in finančno v prvi vrsti pa da se prisluhne in da se poskrbi za malega kmeta zelo skrbno pristopamo k urejanju njihovega položaja zato ker cenimo in spoštujemo trdo delo kmeta in pridelovalca hrane prepričani smo da razvoj male če hočete lokalne pridelave lahko in mora močno prispevati k samooskrbnosti in učinkovitemu razvoju kmetijstva in tudi širše gospodarstva kot celote ravno zato nas veseli da je kar po mnogih mesecih trdega in trdnega usklajevanja končno oblikovan takšen predlog ki bo pomagal ravno tem ključnim deležnikom malim kmetom ključni pomisleki tako strokovne kakor tudi širše javnosti so bili izpostavljeni glede vprašanja vključenosti pridelovalne dejavnosti v pavšalni način ugotavljanja katastrskega dohodka posledica tega je tudi administrativna razbremenitev pridelovalcev za vodenje knjigovodstva v te namene rešitev je mogoča le v okviru predpisov ki urejajo dohodnino to je dejstvo gre pa za tako imenovane izjeme pri tistih izvajalcih ki pridelavo izvajajo v zelo majhnih obsegih v poslanski skupini desus si podobno kot pri uvedbi davčnih blagajn prizadevamo da bi bili interesi malega človeka postavljeni v ospredje ne pa administracije in pogoltno pobiranje denarja podobno kot pri obravnavi zakona o trošarinah kjer se je poslanska skupina desus zavzela za vse male proizvajalce in v temu predlogu zakona je rešitev šla v prid pridelovalcev vina na splošno ocenjujemo da so izjeme dopustne tam kjer se močno ogroža predvsem socialni oziroma ekonomski položaj malega človeka ravno zato dopuščamo možnost da se zadeve uredijo na primeren način v področnih predpisih ob zaključku še vedno puščamo na nek način prostor da se morebitna odprta vprašanja lahko dodatno uredijo tekom zakonodajnega postopka še zlasti in predvsem če gredo spremembe dodatno v prid kvalitetnemu urejanju kmetijstva v sloveniji posledično razvoju podeželja policentričnega razvoja in regionalnega razvoja v celoti zaradi vsega naštetega bomo poslanci in poslanke poslanske skupine desus rešitve ki so v zakonu o katastrskemu dohodku tudi podprli hvala lepa,2016,06,neutral
hvala lepa besedo ima mag mateja vraničar erman nato pa gospod zvonko lah izvolite gospa državna sekretarka,2016,06,neutral
predsedniku vlade republike slovenije dr miru cerarju se zahvaljujem za podane odgovore v skladu z členom poslovnika državnega zbora prehajamo na poslanski vprašanji postavljeni na seji državnega zbora najprej bo minister za kmetijstvo gozdarstvo in prehrano mag dejan židan odgovoril na vprašanje gospoda bojana podkrajška v zvezi z ukrepi za ublažitev škode po pozebi minister prosim,2016,06,neutral
ja mislim da bi bilo dobro da državni zbor o tem opravi razpravo v nasprotju s tem kar smo slišali s strani ministra celo evropska komisija redno ugotavlja da je trg naftnih derivatov eden od najslabše delujočih povsod kjer so uvedli deregulacijo cen goriv z ministrom se prav tako ne morem strinjati da je to reverzibilen ukrep ki ga lahko kadarkoli razveljavimo s pritiskom na gumb za ponovno regulacijo cen mislim da bo takrat gospod minister pritisk na vas še bistveno večji če imamo zdaj podjetja ki pritiskajo na vas z apetiti po potencialno večjem profitu boste čez pol leta leto če ugotovite da se deregulacija ni izšla tako kot ste predvidevali in da je dejansko stvar bolj podobna temu kar mi ugotavljamo da se bodo zgolj povečale cene in s tem profiti za ta podjetja bi se z vračanjem v regulirane cene dejansko zajedli v dejanske profite teh podjetij in takrat bo pritisk na vas na ministrstvo na vlado še bistveno večji kot je zdaj iz te točke se bomo zelo težko vrnili na regulacijo ob tem pa opozarjam da je odbor za gospodarstvo jasno sprejel sklep da je treba do konca leta spremljati gibanje cen zdaj ob uvedbi delne deregulacije in se šele na podlagi tehtne analize odločiti ali je popolna deregulacija smiselna zato je vaše vztrajanje pri hitenju tudi kršenje sklepa tega odbora se pravi kršenje sklepa zakonodajnega telesa mislim da je čas da se v državnem zboru pogovorimo o tem na kakšen način naj vlada upošteva naše sklepe in naše napotke konec koncev smo mi tisti ki naj bi narekovali usmeritve vlade in ne obratno hvala,2016,06,negative
obrazložitev glasu v lastnem imenu ima gospa ljudmila novak,2016,06,neutral
