text,leto,mesec,sent
hvala lepa za takimi govorci se je težko javiti k razpravi in kaj umirjeno povedati ker tudi če človek morda kakšen predlog v zakonu lahko šteje celo kot pozitiven je celotna razprava na tako nizkem nivoju in tako negativno konotirana da se potem vsakič vprašam ali sploh izgubljati čas in voljo ter razpravljati na temo zakonov ki jih vlaga sds gospodiču pred mano ki mu največ v življenju pomeni to da je lahko poslanec očitno vsi nismo tega mnenja in da lahko tukaj stresa svoj sovražni govor je težko parirati ko nas imenuje migranstsko arabska koalicija nas obtožuje da podpiramo migrante da bi jim radi plačevali račune in tako naprej ta debata je na nivoju na katerem jaz težko debatiram po drugi strani pa vedno bolj razmišljam kako zelo pomembna je ta tematika zame osebno sta dva največja izziva s katerima se srečujemo ne samo v sloveniji ampak tudi v evropi prav migrantska vprašanja in pa podnebni izzivi ki nas čakajo se pravi klimatske spremembe zato bom ne glede na konkretni zakon in konkretnega predlagatelja predvsem resno razpravljala o tej tematiki v tem mandatu sem tudi hkrati članica sveta evrope in sicer pododbora za migracije in azilno politiko kajti želela sem si da bi se s to problematiko s katero prej nisem bila v detajle seznanjena bolj seznanila da bi bolj razumela izzive tudi zakonodajne ki nas čakajo na tem področju desni populisti kar nekaj jih je tukaj so morda v svojih izjavah zelo skrajni žaljivi prikazujejo migrante kot črne bavbave ki sejejo bolezen strah in smrt koljejo ljudi na svoji poti in tako naprej a opozarjajo na pomemben problem ki ga kot pomembnega dojemajo tudi državljani če ne bomo tudi zmerne srednje in druge stranke prisluhnile temu kar govorijo državljani bodo ti ki na to opozarjajo dobivali vedno več in več podpore po drugi strani so v tej debati prav tako populistični levi populisti vsakič ko poslušam gospoda vatovca ki pravi ja pa kar dajmo kar sprejmimo jih pa dajmo se asimilirati pa dajmo jim to pa dajmo jim ono pa dajmo jim to pomoč pa vsi smo rasisti in nacionalisti ki razmišljamo drugače se pa tudi ne morem strinjati ni države sploh pa ne države kot je slovenija ki bi lahko ta pritisk migrantov ki ga čutimo zdaj in ki se bo morda v prihodnosti še nadaljeval zdržala je ni zato je tudi tako razmišljanje na isti način nevarno in populistično kot je drugo pravi način je resno in razumno se pogovarjati brez prevelikih čustev ob tej problematiki in spodbujati debato na ravni evropskega unije bolj ko se s tem seznanjam bolj sem prepričana da brez resne akcije na ravni evropskega unije brez resne debate na tem nivoju tega problema ni mogoče rešiti ni mogoče da bi ga reševala vsaka država posebej sam problem takega reševanja enostavno ne dopušča nekdo je tukaj vprašal zakaj se ves čas ukvarjate z orbanom pa tako naprej jaz se ne bom jaz razumem on je tam izvoljen z demokratično večino ima ljudi ki ga podpira ima pač neko svojo politiko ki jo vodi sem tudi proti temu da se ga prikazuje z dvignjeno roko in tako naprej jaz bom omenila madžarsko samo v tem kontekstu kot primer države ki je na specifičen način reševala ta problem migracij in azilne politike in to tako da se je ogradila z žico in izpostavila najstrožje možne ukrepe za vstop v njihovo državo to se nekaterim zdi očitno dobra in najboljša možna rešitev jaz dopuščam tako mišljenje če je na razumen način izraženo sama si ga absolutno ne želim zdi se mi korak nazaj v neke čase ki so minili ne samo pred petdesetimi leti ampak pred več sto leti ko so bile majhne državice vsaka s svojo trdnjavo zaprte ki so jo potem s trdnjave branile kamne metale z nje vroče olje zlivale pa tako naprej ne zamišljam si držav v evropski uniji kjer se bo zdaj vsaka država z neprebojno žico ogradila in bomo imeli žico na žico držav zato da se bomo borili proti tem migrantom tudi nezakonitim ki prihajajo navzgor v čem je po mojem del problema del problema je absolutno se pa tukaj lahko strinjam s tistimi ki znajo kaj razumno povedati v obstoječi azilni zakonodaji ki jo ima evropska unija menim da ta zakonodaja ni bila narejena za razmere s katerimi se soočamo v zadnjih letih bila je narejena za okoliščine ko je bilo takih stvari mnogo manj ko je prišlo nekaj sto ljudi na leto v evropo po večini z vojnih območij in za tiste hvala bogu je treba poskrbeti če bežijo pred vojno če bežijo pred preganjanjem jih je treba sprejeti če se ne morejo vrniti jim je treba pomagati da se asimilirajo ampak v principu smo nekoč govorili o majhnih številkah ki bi jih neka evropska unija neka inštitucija oziroma organizacija z lahkoto zmogla sploh če bi se malo bolj poslužili načela solidarnosti zdaj mislim da je situacija precej drugačna poleg tisti ki res bežijo pred vojno to imajo prav predlagatelji bežijo tudi mnogi pred revščino to so migranti gospod žan mahnič jih je imenoval da se grejo socialni turizem tudi na tem nivoju se pogovarjamo to so migranti ki ne bežijo morda pred vojno in preganjanjem ampak bežijo oziroma gredo boljšemu življenju naproti ali jih lahko razumemo lahko vsak si želi verjetno boljšega življenja zase in za svojo družino sploh če na svojem prenosnem telefonu vidi kako in na kakšen način živijo kilometrov višje v vsem udobju v miru v čistem okolju s šolami službami itn če to vidiš si pač tudi ti to želiš seveda ali lahko mi to vse sprejmemo vse te milijone strašne afriške vzamemo v evropsko unijo verjetno ne verjetno ne zato vedno znova ponavljamo da je treba probleme reševati tam kjer nastajajo jaz se absolutno s tem strinjam tudi večkrat poudarim da spremljam tudi ta prizadevanja evropskega unije junckerjev sklad je milijarde in milijarde vložil v izgradnjo infrastrukture šol železnic tovarn ne vem kaj vse spodaj od sredozemlja če kar tako poimenujem celo tisto področje ampak to ni nekaj kar bo zagrabilo od danes na jutri sploh pa ni nekaj kar lahko počneš tam kjer je vojna ali pa tam kjer je totalno nedemokratična ureditev ker kolikor denarja daš notri toliko ga izpuhti v žepe nekaterih skorumpiranih posameznikov to so problemi o katerih se pogovarjamo dokler ti problemi ne bodo rešeni rešeni pa ne bodo jutri bodo ljudje vdirali gor kaj so realni problemi ta odbor v katerem sem tudi jaz je bil med drugim v jordaniji na obisku mi govorimo ja naj se problem rešuje tam prva varna država in tako naprej glejte kaj se zgodi eni benevolentni državi kot je jordanija prva varna država oni imajo tri milijone prebivalcev in tri milijone beguncev oni so na robu humanitarne katastrofe pustimo da se denar zdaj daje dol evropska unija pomaga tam bodite to bi mi vsi radi naj se v prvi varni državi to rešuje ampak oni pravijo mi ne rabimo več denarja mi imamo ena na ena tujega prebivalstva veste kaj to pomeni za eno malo državo to je malo večja država od naše pa še to da so redki deli poseljeni to so realni problemi pa tudi če se oni držijo vseh pravil evropske unije so pripravljeni pomagati razumejo koncept solidarnosti v najboljši možni meri tega ne bodo zdržali dalje prejšnji teden sem bila na cipru enodnevni obisk tega komiteja na cipru tam prihajajo tisoči in tisoči mladih begunci za katere vsi rečejo da so iz sirije nimajo dokumentov ker so v vojni zdaj pa tako eni so res iz sirije eni pa niso dokumentov pa nimajo imaš pa stroga pravila ki pravijo da če zahtevajo azil jih je treba v spraviti nek postopek in ugotoviti verodostojnost njihove identitete in njihovih trditev ciper se drži najvišjih standardov obravnave mladoletnih migrantov ti samo rečeš da si migrant mladoleten in dobiš zatočišče socialno pomoč štipendijo v šolo te dajo in tako naprej super to so vrednote za katere smo se v evropski uniji borili ampak oni sami priznavajo mnogi od teh večina je že po statistiki stara od do let skoraj vsi ki pridejo so let ampak mnogi od njih kar so tudi potem ugotovili so pa stari tudi let pa izgledajo mladi se pa ciper za enkrat drži te določbe da lahko age assessment delajo samo če ta dotična oseba privoli in če na druge načine ugotovijo da je starejši šele potem lahko urgirajo to so zame realni problemi tudi tisti ki spoštujemo najvišje vrednote visok nivo človekovih pravic v evropi razne evropske konvencije konvencije ozn in tako naprej bomo morali razumeti realne težave s katerimi se ljudje srečujejo na terenu tudi v sloveniji jih imamo jaz zelo razumem in sočustvujem z ljudmi v beli krajini in tam kjer imajo te težave ali je to res toliko grozno za umreti da je konec sveta grozno je seveda tukaj je ena poslanka krat vprašala kje je človek ki je včeraj s spalno vrečo hodil po loški dolini ja pa je bela cesta če je pa naš najhujši problem kje je danes človek ki je včeraj hodil po loški dolini potem nimamo še nekih hudih problemov ampak naš problem je pa ta da naša zakonodaja ki je povzeta po evropski pravi da šele ko vstopi na naše ozemlje lahko zahteva azil oni seveda vsi pravijo da rabijo azil se pravi ko ga dobijo jaz se lahko strinjam celo z gospodom grimsom se včasih strinjam morate misliti da bi morali rok omejiti ampak gospod grims oni vsi rečejo da rabijo azil oni vsi to rečejo in v trenutku ko to rečejo se začnejo postopki postopek pri nas pa traja in traja tudi v nemčiji traja in traja da ne bomo mislili da so oni kaj boljši v tem času kot vsi vemo in kot radi kolegi povedo se mnogi od njih napijejo najejo preoblečejo in gredo dalje tako da postopka potem in dejansko nekih dolgoročnih stroškov niti ni je pa vprašanje kakšna je ta rešitev z veseljem sem šla na enodnevni obisk v z rich pogledat kako pa učinkoviti švicarji to rešujejo kaj so švicarji naredili v petih letih so spravili azilni postopek na dni na dni v dneh oni človeka zagrabijo ko pride sprocesirajo zdravstveno pregledajo mu nudijo pravno pomoč zato da tudi nima napačnih pričakovanj tudi zato in v dneh je odločeno in pravijo da znatno so tudi zmanjšali probleme pri vračanju ker če je človek že leto dve v državi se že navadi in tako naprej že družina pride ti ga pa potem vrneš ker je takrat postopek končan in je seveda to problem tam pa vedo v dneh bodo končali v izjemnih primerih v treh mesecih ampak kako to naredijo na vseh točkah državne meje imajo azilne centre za katere so ljudje izglasovali da so lahko tam pri nas ljudje niti ne dovolijo da bi jih postavili kjer jih sprejmejo takoj zdravstveno pregledajo začnejo postopke jim pravno pomagajo vse to se tam zgodi ljudje so v z richu s glasov potrdili da se na obrobju z richa zgradi azilni center za ljudi pri nas se ne moremo zadeve niti lotiti ker so vsi ob meji proti da bi sploh tam bil kakšen center jaz ne vem kako se bomo potem mi tega lotili počasi bom zaključila problem je izjemno kompleksen izjemno zahteven in to da samo prh naredimo v zmernih strankah in rečemo to je politična agenda levice in tako naprej to tudi po mojem mnenju ni rešitev rešitev je da se o tem veliko pogovarjamo da gledamo dobre prakse držav ki se s tem spopadajo na dober način in da v evropski uniji tudi naši poslanci vsi levi in desni stopijo skupaj in zahtevajo spremembe ker naše informacije so da so bili konkretni dobri predlogi dani v evropski uniji vendar nikoli ni bilo za njih političnega soglasja tik pred zdajci je ena ali druga skupina saj ne vem katera saj tudi ni važno skočil vstran tako jaz apeliram minister da tudi naše ministrstvo poskuša razumeti težave ljudi v praksi poskuša pomagati asistirati po najboljših možnih močeh hkrati naj se preveri zakonodaja v smislu kaj pa lahko mi naredimo brez da konkretno kršimo obstoječe direktive deklaracije konvencije in tako naprej in da se hkrati kot država aktivno angažiramo in zahtevamo spremembe tudi na nivoju evropske unije hvala lepa,2019,06,neutral
hvala lepa gospod poslanec imate besedo za postopkovni predlog da državni zbor na naslednji seji opravi razpravo o odgovoru izvolite,2019,06,neutral
hvala za besedo še enkrat hvala za oba odgovora sicer nisem čisto vsega dobil za spodnji hotič nisem dobil odgovora žal je zdaj čas potekel tudi za to še vedno se tudi tam nič ne dogaja jaz ne morem prav nič kajti v imenu vseh tam živečih ljudi in pa tudi vseh ki se vozijo vozimo dnevno proti ljubljani iz celotnega zasavja po tako nevarni tako ozki zasavski cesti ki je že tako ali tako precej dotrajana in uboga sicer z nekaterimi popravki moram reči ki so bili v zadnjih letih ne morem nič da ne bi dal tega postopkovnega predloga da se na naslednji seji opravi širša razprava na to tematiko na odgovore obeh ministrov in da vidimo če se bo do takrat kaj premaknilo glede na obljube da bo to soglasje okoljsko oziroma vodno tudi prišlo da se bodo postopki nadaljevali predlagam da se o tem opravi širša razprava kajti nezadovoljstvo ljudi in vseh tisočih voznikov ki dnevno tam potujemo predvsem tudi s strani tovornih vozil ali pa avtobusov ker to je res takšna ožina da je to zelo nevarno tudi ljudje se tam ne morejo sprehajati mislim niti hoditi varno po cesti povsem nesprejemljivo je da zjutraj in popoldne gledamo otroke kako se med temi tovornjaki gibajo mislim to je res živa katastrofa prav tako je tudi v spodnjem hotiču kjer še vedno niso začeta ta dela torej križišče za vače in ureditev avtobusnega postajališča in vsega ostalega skratka na tem odseku je nabranih toliko težav toliko problemov da bi bilo res nujno potrebno o tem spregovoriti treba je povedati tudi to da ljudje oziroma civilna iniciativa že nekaj časa napovedujejo zaporo te ceste jaz se ne bom nič čudil če bo do tega dejansko tudi prišlo kajti to nezadovoljstvo ta jeza je dosegla tisti nivo ko se ne da več nič pomagati želel sem tudi vprašati pa bom verjetno potem v splošni razpravi in na naslednji seji če bo to izglasovano koliko je bilo že obvoznic v sloveniji narejenih da so se postopki začeli po letu recimo to bi me zelo zanimalo kajti vemo da se je veliko stvari zgradilo naredilo ampak so se postopki začeli precej kasneje kot pa ta nesrečna obvoznica v hotiču prav tako pa ker se ta obvoznica navezuje tudi na bodočo obvoznico litija ki je tudi v oblakih in je mesto litija zelo obremenjeno zaradi tega prometa čez en sam most bi to potem vse skupaj tudi povezali predvsem pa s tem medresorskih usklajevanjem med ministrstvi izklop mikrofona,2019,06,negative
hvala lepa besedo ima željko cigler pripravi pa naj se mag dejan kaloh izvoli,2019,06,neutral
hvala lepa seznam prijavljenih se krči besedo ima samo bevk pripravi naj se mag andrej rajh zadnji prijavljen je brane golubović izvolite gospod bevk,2019,06,neutral
hvala lepa besedo ima marijan pojbič pripravi naj se jerca korče izvolite,2019,06,neutral
hvala samo dve tri stvari ostalo itak nima smisla ker ni povedal nič takega na kar mu sploh lahko nazaj kaj rečeš jaz sem mislil da bo povedal česa nimam prav je rekel o tem ne bom razpravljal to je vse brez zveze pri vsakem zakonu lahko tako rečeš pri vsaki interpelaciji mimogrede jani mislim da si že pri zadnjih petih interpelacijah rekel vsaka interpelacija je vedno slabša se pravi to je približno enako s tvojim rezultatom na volitvah vedno slabši je ne drži da je takrat minister sam odšel ne premier pahor je predlagal njegovo razrešitev in potem se je enkrat sredi razprave odločil dosti imam tega jaz se tega ne grem več in je rekel odstopam očitno se mu je zdelo bolj častno to kot da bi parlament njegovo razrešitev izglasoval ampak on takrat ne bi šel sam če predsednik vlade ne bi predlagal njegove razrešitve glede na to kar je storil janko veber sem prepričan da če bi mi vložili interpelacijo je ti ne bi podprl tako je pa predsednik vlade vložil predlog za njegovo razrešitev in ti si to podprl ne poznam te dolgo časa ti si rekel da erjavca poznaš dolga leta je prefrigan vsi vemo da je prefrigan ampak oprostite rajši nisem prefrigan kot da bi imeli državljani o meni tako mnenje kot ga imajo o gospodu erjavcu pa vendarle tudi vas poznamo vaše razprave in vedno je tako kot je govorite vsepovprek ampak ko vas pa vprašam kaj tam notri ne drži nima smisla nič ne drži razlike med delovnim mestom med osebo ki zaseda delovno mesto člene ki smo jih navedli in potem ker bo replika bi vas jaz res rad slišal kako vi vidite delovanje knovsa kaj knovs po vašem lahko počne ali lahko hodimo samo odredbe gledat ali lahko razpravljamo samo o tistih četrtletnih pa potem letnih finančnih poročilih ki nam jih pošljeta sova pa ovs kaj sploh knovs lahko počne takšne razprave kot jih imate vi me samo še dodatno spodbujajo da je potrebno narediti vse da sova ne bo dobila dodatnih pooblastil ker ne bomo smeli nič nadzorovati nič preverjati v nemčiji imajo v parlamentu komisijo ki se imenuje g če želi katerakoli od nemških obveščevalnih služb izvajati prikrite preiskovalne ukrepe proti lastnim državljanom veste kaj se tam naredi najprej da služba vlogo na ministrstvo potem pa da ministrstvo vlogo na to parlamentarno komisijo če komisija to odobri se lahko začne če ne odobri se ne sme člani te komisije imajo dostop do vseh prisluhov do vseh e mailov do vsega sledenja kadarkoli kjerkoli si vi predstavljate tak nadzor vi pa tukaj problematizirate ko knovs opravlja vprašanja in razprave o tem ali je prišlo do kršitev ali jih ni bilo če bi prej poslušali mag tonina na zaprti seji kjer je odlično pojasnil kakšne so pristojnosti knovsa potem ne bi razpravljali v tej smeri dajati pooblastila obveščevalnim službam hkrati pa že ta nadzor ki je sedaj problematizirati nas samo še dodatno utrjuje v prepričanju da sova ne sme dobiti dodatnih pooblastil in ni to res kaj tukaj vse razčiščujemo v parlamentu seje so bile javne v ameriškem kongresu senatu ko so se pogovarjali o ruskemu vmešavanju v ameriške predsedniške volitve leta glejte kako sodnike tam slečejo o čem vse se javno pogovarjajo ampak tam je demokratična tradicija drugačna tukaj pa želite kar je negativnega vse skrivati pred državljani tam kjer se pa lahko pohvalite bi pa zadeve javno objavljali na veliki zvon iz magnetograma in tudi iz tega kar je bilo prej razvidno je jasno kot je brigadir škerbinc dejal da si ne želi mesta načelnika generalštaba da je to večkrat načelnici povedal in večkrat tudi govoril svojim pripadnicam in pripadnikom se strinjam z vami to da generali kritizirajo politiko je vprašljivo ampak tukaj tudi politiki kritiziramo generale tudi vi ste ga kaj lahko govori česa ne govori in potem bi tudi rad vedel jasno razločnico kdaj je general vojak in kdaj ni to se pravi vojsko zagovarjate imamo jo v javnem sektorju kar pomeni da je general oziroma vojak od ure zjutraj do ure popoldne potem pa se zadeva zaključi in se lahko druži s komerkoli se hoče pokažite mi pravilnik pokažite mi zakon kjer je zapisano s kom se državljan lahko druži in s kom se ne sme družiti če sem jaz nekje na enem pikniku pa je tam ali direktor sove ali nek kriminalist ali nek tožilec ali se jaz lahko z njim pogovarjam ali moram zapustiti ta piknik ali se ga moram izogibati in na koliko metrov se ga moram izogibati to so vse vprašanja na podlagi vaših razprav ker problematizirate to kdo se s kom druži kdo se s kom pogovarja to je očitno res policijska država,2019,06,neutral
lep pozdrav vsem še enkrat spoštovane in spoštovani delo in zaposlovanje na črno prinašata številne negativne učinke ki jih posamezniki ki se ujamejo v pasti neprijavljenega dela po navadi prepozno prepoznajo zato je vloga države pri preprečevanju dela na črno še toliko bolj pomembna zavest ljudi o negativnih plateh dela na črno in o problematiki sive ekonomije se je v zadnjem desetletju spremenila po naši oceni v pozitivni smeri vedno večjega zavedanja da se delo na črno ne izplača s tem smo lahko sicer zadovoljni še vedno pa ima država predvsem njena izvršilna veja oblasti nalogo da ves čas kontinuirano spremlja to področje in po potrebi predlaga ustrezne oziroma dodatne ukrepe ki bodo omogočili učinkovito spopadanje z delom na črno od leta naprej je v veljavi tudi sistem vrednotnic oziroma osebno dopolnilno delo ki je v pomembnem delu spodbudilo zakonito opravljanje del saj so se prav dela ki sodijo pod to kategorijo del najpogosteje opravljala na črno z uveljavitvijo načela vsako delo šteje se je v okviru vrednotnic uvedlo plačilo prispevkov izvajalcev osebnega dopolnilnega dela za pokojninsko in zdravstveno zavarovanje ter zavarovanje za poškodbe pri delu in poklicne bolezni kljub nekaterim pomislekom ki so se v javnosti porajali ob sprejetju sistema vrednotnic je danes ta sistem relativno utečen in se pri njegovem izvajanju ne soočamo z večjimi težavami ki bi terjale nujne spremembe veljavne ureditve osebnega dopolnilnega dela z današnjo novelo pa se ukinja zaračunavanje nadomestil in provizij potrošnikom za brezgotovinska plačila vrednotnic s plačilnimi karticami na kar nas napotuje evropska direktiva gre sicer za formalizacijo v praksi že izvedene spremembe saj urad za javna plačila že od uveljavitve direktive naprej provizij potrošnikom za brezgotovinska plačila vrednotnic ne zaračunava več brezgotovinski nakupi vrednotnic se torej opravljajo brez plačil provizij s tem se v poslanski skupini smc strinjamo in bomo predlog zakona podprli hvala,2019,06,neutral
hvala lepa za besedo najprej bi se zahvalil za razpravo ki je bila dobra pokazala pa je tudi da gre za zelo zahtevno razpravo zelo kompleksno kako urediti razmerja med vlado in državnim zborom ko govorimo o napotitvah pripadnikov slovenske vojske v razne mirovne operacije in misije in tudi ko gre za izpolnjevanje obveznosti iz naslova članstva slovenije v različne mednarodne organizacije ta razprava mi je tudi potrdila da je potrebna širša razprava tudi o tem vprašanju sem prepričan da ko bo splošna razprava o resoluciji o strategiji nacionalne varnosti da bo to tudi hkrati ena odličnapriložnost da se bolj poglobljeno razpravlja o tem vprašaju res je da gre za tipično politično vprašanje res pa je tudi da je strokovno vprašanje na katere misije napotiti kakšno je tveganje tukaj ne gre za politične odgovore ampak gre za strokovne odgovore danes je bilo že povedano da imamo srečo zlasti če gledamo statistiko da še ni bilo nobene žrtve ko gre za izvajanje misij s strani pripadnikov slovenske vojske razlog je v visoki usposobljenosti in tudi v zanesljivi opremi zato je dolžnost da še naprej nabavljamo opremo ki bo zagotavljala varno delovanje naših pripadnikov na misijah ampak res je pa tudi to da zelo skrbno izbiramo misije kakšno je tveganje ali gre za resna tveganja ali gre za nizka tveganja in tudi zelo skrbno izbiramo kakšna je narava teh misij v glavnem gre za podporo miru tam v glavnem pomagamo ljudem ki so po navadi v težavah ker se je vojna tam že zgodila recimo afganistan gre predvsem za humanitarne dejavnosti s strani slovenske vojske še v preteklosti ko smo bili z večjimi kontingenti je šlo predvsem za vzdrževanje reda in miru tisti poslanci ki ste imeli priložnost tudi v okviru odbora za obrambo pogledati kaj delajo naši pripadniki slovenske vojske v okviru operacije kfor ki je nato operacija z mandatom varnostnega sveta ter z resolucijo tam delamo predvsem stvari ki so v korist prebivalstva vzdržujemo javni red in mir branimo varujemo kulturno dediščino in tako dalje tako se mi je dejansko potrdilo tudi z današnjo razpravo da potrebujemo eno bolj poglobljeno razpravo ne sprejemam pa očitkov da napotujemo na misije tajno ne da bi javnost vedela k sreči moram reči da ministrstvo za obrambo pušča z vseh stvari tako da že ko samo razmišljamo o tem da bi šli v kakšno misijo imamo že naslednji dan novinarsko vprašanje da bi to bilo skrito pred javnostjo tukaj gre za pretiravanje res pa je tudi da z novo strategijo glede napotitve pripadnikov slovenske vojske iz leta je državni zbor vključen jaz sem povedal v svojem uvodu da po navadi vlada najprej sprejme sklep o nameri da bomo napotili pripadnike slovenske vojske v neko misijo ki po navadi mora tudi biti podprta z različnimi resolucijami po navadi gre za resolucije varnostnega sveta organizacije združenih narodovo naslednji korak je pa da pridemo v državni zbor če je tam pozitivno mnenje potem tudi vlada sprejme dokončno odločitev primera da bi kdaj državni zbor rekel da mi pa dajemo negativno mnenje mislimo da ne bi šli v to misijo takega primera še nismo imeli prepričan pa sem da bi vlada gotovo spoštovala takšno mnenje če bi kljub negativnemu mnenju državnega zbora šli v takšno misijo bi bilo tveganje če bi se karkoli zgodilo za vlado in za ministra previsoko,2019,06,neutral
hvala gospa poslanka besedo imate gospa janja sluga poslanska skupina stranke modernega centra izvolite,2019,06,neutral
lep pozdrav predsednik minister vsi prisotni v dvorani enočrkovna imena ne sodijo v naš kulturni prostor in prav je da v nacionalni stranki to poudarimo da ostro protestiramo predlaganimi spremembam katere želijo uvesti možnost enočrkovnega imena bodisi priimka slovenci smo bili od nekdaj ponosni na svoj jezik na svoje pisanje na svoje tekste pisatelje pesnike ta zakon sledi evropskim tendencam multikulti družbe in uničenja samostojnih neodvisnih jezikov držav članic osebno ime je pravica državljana in službi za razločevanje ter identifikacijo fizičnih oseb skozi čas so se imena sicer res spreminjala a da izvirnost novodobnih staršev ne pozna meja se kaže predvsem pri novoskovanih popularnih in neobičajnih imenih navkljub njim bo moralo poteči še precej časa da bodo z vrha seznama najpogostejših izrinili tista ki so nam jih podarili naši starši največji problem katerega vidimo v poslanski skupini slovenske nacionalne stranke je v tem da obe sodbi kateri sta del vladnega gradiva obravnavata primere evropskih državljanov v eni sodbi zadeva odločitev dansko nemškega državljana v drugi sodbi pa špansko belgijskega državljanstva v obeh primerih gre za osebe ki so evropski državljani v obrazložitvi zakona o spremembah in dopolnitvah zakona o osebnem imenu pa vlada zapiše da je treba sprejeti predlagano spremembo zaradi globalizacije in množičnih migracij v kontekstu tega pojasnila oziroma še bolj opravičevanja je več kot očitno da se množične migracije nanašajo na globalizacijo torej na migracije z afriške in azijske celine in nikakor ne na migracije iz eu katere pa morajo biti dopuščene glede na svoboščino prostega pretoka oseb tudi zakon je napisan v smeri da se prizna enočrkovna imena katera so nedvomno značilna za ljudi omenjenih celin in nikakor ne za evropejce v naši državi nismo nikdar poznali imen oziroma priimkov sestavljenih iz le ene same črke sedaj bomo lahko imeli nekoga ki se bo pisal a pa kam smo prišli potreboval sem kar nekaj časa da sem med iskanjem po internetu našel enočrkovni priimek in to je recimo o v aziji pametne države so že opozorile na to da se od nobene države članic ne sme zahtevati da naj priznava imena ki so bila dana državljanom drugih držav v skladu s tujim pravom če ta imena niso v skladu z zgradbo nacionalnega jezika države ki je bistven sestavni del narodne dediščine na področju osebnih imen je še kako pomemben vidik nacionalnega jezika in je tako že samo sodišče eu priznalo da je naložitev jezikovnih pravil v državah članicah lahko upravičena primer zadeva bulgakov proti ukrajini določitev imena osebe sodi na področje prava osebnega statusa in nima nobene zveze s pravom eu treba je izpostaviti mednarodno komisijo za osebni status vendar v isti sapi želim poudariti da nobene konvencije te mednarodne organizacije ni ratificiralo več kot držav članic zakaj moramo potem mi v postopku obravnave omenjenega zakona in sicer na odboru za notranje zadeve smo predlagali amandma s katerim smo želeli preprečiti da bi se prikrito v slovensko kulturno dediščino začele postopoma vnašati popačene oblike osebnih imen pričakovano naš amandma ni bil sprejet podporo zakonu smo vezali na naš amandma ni bil sprejet ker smo opozicija ker naš amandma ni bil sprejet odrekamo podporo temu zakonu zato predlaganih sprememb in dopolnitev ne bomo podprli hvala,2019,06,neutral
gospod šiško postopkovno je namenjeno meni ne ministru in če ste opazili sem ga vsaj v enem delu opozoril ostalo je ministrovo kako bo odgovarjal še kdo želi kakšno postopkovno ne potem gremo naprej se vrnemo na razpravo besedo ima poslanec mag branko grims za njim bo dobila besedo tina heferle izvoli,2019,06,neutral
