text,leto,mesec,sent
najlepša hvala gospod predsednik sam bom seveda glasoval proti zakonu zame so bile izkušnje tako prodaje nove kreditne banke maribor kot tudi javnofinančni izplen več kot dovolj poučne sicer se je takrat zaobšel državni zbor in tudi člen ustave tokrat je sicer drugače vendar tako vlada kot ministrstvo za finance oziroma ministrica za finance ki opravljata tekoče posle s tem pravzaprav prenašata odgovornost na poslance sam v prejšnjem mandatu nikoli tega zakona ne bi podprl in ostajam pri tem načelnem stališču lahko bi se celo strinjal z nekaterimi deli mnenja službe vlade za zakonodajo še zlasti v tistem delu ki je sicer v zakonu ostal ker ga dela tako piarovsko lepega to je člen ki je pravno gledano pravzaprav nepotreben glede na to kaj se skuša s samim zakonom narediti postopek sam kot takšen je bil nujen zaradi tega ker je bil v tem državnem zboru sprejet vendar ga je nujnosti ali pa njegovi nujnosti pravzaprav prispevalo to da s tem pristajamo na izsiljevanja tako na eni strani evropske komisije v smislu nedovoljene državne pomoči državni banki kot na drugi strani uprave nove ljubljanske banke ki je sama po sebi že ravnala protipravno v bistvu ne samo protipravno protiustavno in s tem na nek način celo sabotirala postopek ki ga proti hrvaški peljemo pred evropskim sodiščem za človekove pravice kakorkoli ostajam borec proti izsiljevanju in to želim ostati tudi naprej zato bom glasoval proti hvala,2018,07,negative
spoštovani kolegice in kolegi še enkrat lep dober dan ravno na začetku prejšnjega mandata ko gospa medved še ni bila državna sekretarka in je ministrstvo za zdravje imelo drugo državno sekretarko smo se o tem že pogovarjali ne samo na začetku prejšnjega mandata ampak tudi med celotnim mandatom smo imeli več sej odbora za zdravstvo ko smo diskutirali o tej tematiki celo še pred tem mandatom smo diskutirali o problematiki na otroški srčni kirurgiji leta zakaj o tem govorim ker se sprašujem kaj je z nami parlamentarci politiki kaj je z družbo narobe da dopustimo tovrstno stanje ta problem na otroški srčni kirurgiji ni od takrat ko so ti štirje slovenski srčni kirurgi zapustili otroško srčno kirurgijo ne je od prej in nismo ukrepali nič nismo naredili leta smo tujemu kirurgi dr mishalyju spomnite se očitali marsikaj na kpk prevelika plača kaj dela napake vse ali je to pošteno ali je pošteno do slovenskih ljudi ki plačujejo slovenski zdravstveni sistem da namesto kakovostnega zdravljenja zaupanja v zdravstvo starši organizirajo dobrodelne prireditve za zdravljenje otrok zbiramo zamaške hkrati pa dajejo nekateri kar zajetne finančne vsote denarja za zdravljenje otrok kaj je z nami narobe da resnično ne naredimo ključnega reza da dopustimo da se sistem ne stabilizira to se jaz sprašujem že celoten mandat in še v tem kot kaže se bom če prihodnja koalicija ne naredi premika naprej ne stopicati na mestu in sprejemati samo vzporedne zakonodaje ki pomeni gašenje požarov ampak en silovit rez o tem malce kasneje skozi celotno razpravo se je odvijala diskusija o tem da je kriva stroka na otroški srčni kirurgiji v ukc ljubljana in da politika s tem nima nič politika je danes vse in politika odloča tudi o tem ali bomo uredili ali pa ne bomo uredili stanja na otroški srčni kirurgiji pa naj si pri tem nihče ne zatiska oči in kaj je v tej zgodbi ključen problem ki ga jaz vidim nezaupanje nezaupanje staršev da imamo določeno institucijo ki lahko kakovostno poskrbi za naše najmlajše pa verjamem da so se v preteklosti ti zdravniki zelo potrudili naredili tudi nemogoče stvari da imajo lahko danes naši malčki normalno življenje ampak bil sem vpleten v en primer spomnim se ene punčke dve leti nazaj neža ji je bilo ime ki še danes živi ko so starši moledovali zdravnike na pediatrični kliniki da bi jo lahko odpeljali v tujino in kaj se dogaja da starši zaradi nezaupanja v naš sistem ko otrok zboli ali pa se rodi s prirojeno srčno napako najprej rečejo da bi ga radi peljali ven to je v stoletju evropska država zakaj kaj je z nami narobe da dopustimo te dvome roko na srce ta zakon moraš podpreti čeprav ni najboljši ker ne vem kaj bo če ga ne podpremo tu je ta problem ne vem kaj bo potem nočem se tolči po glavi in reči da je zaradi transporta nekam drugam recimo v n rnberg en malček izgubil življenje kot je omenila državna sekretarka da transport je težava ampak hkrati ima lahko ta zakon hude posledice zaradi naših slovenskih zdravnikov ki niti pod razno nimajo takšnih pogojev kot jih bodo imeli tuji zdravniki iz tretjih držav po tem zakonu prihaja do neenakosti in zaradi te neenakosti tudi zaradi nizkih plač odhajajo najboljši kadri v sosednje države in se potem čez vikende vračajo domov to je zelo preprosto jaz mislim da problem ni denar saj ni problem da tem zdravnikom damo tisoč evrov na dan to je najmanjši problem če rešujejo življenja otrok jaz pa vas sprašujem državna sekretarka ali ta dva ameriška zdravnika ki sta plačana toliko kot zdravnika iz prage opravljata enake naloge ali sta tako kakovostna imata enake pogoje za delo kot zdravnika iz prage ali pa morda imata enak nivo znanja in dela kot so ga imeli štirje zdravniki ki so nedavno zapustili ukc ljubljana to me zanima da še enkrat ne delamo morebiti krivice slovenskim zdravnikom kaj pa je naloga naslednje vlade mislim da je naloga naslednje vlade sprejemati zakonodajo narediti reformo zdravstvenega sistema ki bo omogočila da bodo slovenski zdravniki mladi zdravniki najboljši kadri ostajali v državi in tukaj imeli dovolj dobre pogoje plačo ter urejene razmere v ukc ljubljana in v drugih institucijah mi si bega možganov najboljših kadrov zlasti zdravnikov otroških kirurgov ne moremo dovoliti,2018,07,negative
čas za repliko je potekel omejen je na tri minute bi pa vse poslanke in poslance opozoril da so replike namenjene temu če je bil poslanec razumljen narobe če želite razpravljati in polemizirati z ministrico imate to možnost tako da se enostavno prijavite k razpravi ki jo bom prav zdaj ponovno odprl da se ponovno prijavite k razpravi torej glede na izražen interes ki je bil podan ponovno odpiram prijavo k razpravi k amandmaju k členu k razpravi se prijavite tako da pritisnete tipko za govor in to takrat ko odprem prijavo gospod prosim če se lahko še enkrat pritisnite takoj ko bom odprl prijavo se lahko prijavite s pritiskom na tipko za govor prijava teče besedo ima jože lenart,2018,07,neutral
hvala lepa predsednik za besedo spoštovane poslanke spoštovani poslanci spoštovani gospod predsednik na osnovi današnje razprave ki je potekala v tem državnem zboru in glede na to da sem nov in sem zelo skrbno poslušal to razpravo je moje prepričanje da tega zakona ne bom podprl sem pač novinec mislim s svojo glavo in na vse to kar sem danes slišal sem se pač odločil s svojo mero gre resda za zaščito te banke ampak moje osebno mnenje je da tukaj ščitimo tudi preteklost te banke ki je bom po domače rekel da boste boljše razumeli šenkovala kredite tajkunom in s tem dejansko prišla v stanje v katerem ni bila več finančno zmožna pokrivati vseh želja in s tem je nastala tudi kriza moramo se zavedati zaradi takšnega stanja banke državne banke je prišlo do krize v državi in z dokapitalizacijo ki bi po moji oceni morala pripomoči k temu da se pasiva te banke poveča in da ni tako nizka kot je zdaj s katero se bo prodajalo je moje prepričanje da je prav da se s tem počaka na kredibilno vlado ki bo imela vsa pooblastila ne pa tisto vlado ki ima samo pooblastila za tekoče posle zato bom glasoval proti,2018,07,neutral
gospod predsednik hvala za besedo spoštovane kolegice in kolegi že drugič v svojem v kratkem mandatu sem se znašla pred izjemno težko odločitvijo skupaj z vami sem vključena v procese ki se vežejo na prodajo nove ljubljanske banke zadevo zopet obravnavamo in sprejemamo v časovni stiski in po nujnem postopku to me spravlja v določeno nelagodje ne želim se obremenjevati z občutkom ali pa očitki da je prodaja nlb še ena od razprodaj državnega premoženja ampak to je nuja in nas spremlja že dlje časa postopki in proces prodaje traja že vrsto let s to problematiko se je ukvarjalo že kar nekaj vlad in so še pred nastopom sedanje vlade sprejemale določene kritične odločitve aktualna vlada sedaj samo nadaljuje procese na tem področju tudi razmere v evropski komisiji in ekonomske razmere so se na tem področju večkrat spremenile in spreminjale zavedati se moramo da zaveze evropski komisiji pač ostajajo spoštovane kolegice in kolegi izpolnimo danes zaveze in s tem dokažimo da smo kredibilni da spoštujemo obljube zaveze in pravni red zakaj bi se morali izpostavljati kakršnimikoli pritiskom in sankcijam po drugi strani pa večno odpirati osnovno dilemo banko prodati ali ne pa se vrnimo nazaj k samemu predlogu zakona ki je danes pred nami ocenjujem da je zakon bistvenega pomena pri prodaji nove ljubljanske banke in sicer z dveh vidikov banko razbremeni negativnih finančnih posledic ki nastanejo v primeru prisilne izpolnitve pravnomočnih sodb ter ohrani vrednost kapitalskih naložb države v nlb seveda sta to bistvena elementa pri doseganju najvišje možne cene pri prodaji banke hkrati obstaja tudi možnost izplačila dividend državi ob predpostavki da evropska centralna banka izda soglasje k izplačilu dividend s tem zakonom tudi sklad republike slovenije za nasledstvo odigra eno od svojih vlog zaradi katere je bil ustanovljen in bo odločilno pripomogel za čim bolj uspešno prodajo dela nlb zakon hkrati zavezuje banko k nadaljnjim aktivnostim izpodbijanja sodnih odločb sodišč hrvaške na podlagi katerih bo prišlo do prisilne izpolnitve na ta način pridobljena sredstva mora banka vrniti v sklad tudi pogodba med skladom in banko ter pooblaščencem ki ga imenuje vlada republike slovenije bo po sprejetju tega zakona imela velik vpliv pri učinkovitem izvajanju tega zakona o samem predlogu zakona sem imela več vsebinskih in nomotehničnih pomislekov vendar smo jih na skupnem odboru z amandmaji odpravili tako ocenjujem da je predlog zakona primeren za sprejetje ob zaključku pa bi rada še enkrat poudarila da se zavedam morebitnih dolgoročnih negativnih posledic prodaje nlb vendar pa me vseeno hrabri dejstvo da večinski del plus ena delnica še vedno ostaja v lasti države nlb mora še vedno ostati glavni steber opore gospodarstvu in vsem komitentom na tem območju zato bom podprla predlagani zakon hvala,2018,07,neutral
hvala za besedo bom poskušal na kratko odgovoriti na navedbe ministrice kot prvo še zdaleč nisem edini ki je za ponovna pogajanja vam bom prebral kaj je danes povedal sekretar anton žunič rekel je naslednje sprašuje se ali smo dovolj poglobljeno analizirali zakaj evropska komisija v drugih državah ravna popolnoma nasprotno kot v sloveniji in ne vztraja pri takih zavezah kot pri nas tukaj tudi on meri na portugalsko in italijo in nadaljuje da ključni problem je da bo evropska komisija vztrajala pri prodaji večinskega lastniškega paketa v nlb ker je s tem želela odpraviti motnjo v konkurenci na trgu slovenija pa bi morala pri novih pogajanjih izhajati da je sanirala banke iz lastnih virov kar pomeni da gre za povečan javni dolg države ki ga bodo odplačevali izključno njeni davkoplačevalci zato poziva glede na to da samo izpolnili vse druge zaveze ki so jih predhodniki sprejeli v popolnoma drugačnih makroekonomskih razmerah razen ene to je prodaja nlb da se gre v ponovna pogajanja z evropsko komisijo kar je tudi naše stališče vi pravite da bi lahko če vaš postopek danes ustavimo to pripeljalo do tega da banka začne vračati državno pomoč in da potem bo prisilno prodana za nekaj evrov v bistvu če je to grožnja na eni strani ne vidim v bistvu kako je to drugačno od tega kar vi predlagate prvo cene po kateri bo banka prodana na prisilni hitri prodaji fire sale pač vem da ne morete povedati ampak je verjetno tudi če bi jo vedeli ne bi upali povedati ker bo verjetno nizka drugič vse kar bodo hrvaški varčevalci terjali od banke bo šlo direktno na proračun slovenije in kako sedaj lahko trdite da se ne bosta ti dve številki izravnali pri nkbm smo jo prodali za koliko je bilo malo več kot tretjino takratne knjigovodske vrednosti nlb lahko gre za podoben denar pa je bilo tisto še dobra ponudba milijonov je bila boljša ponudba drugi ponudnik je ponujal milijonov in ko pravite da je neodgovorno da se to danes ne bi sprejelo ker se lahko vse zgodi kar naštevate nkbm ste prodali poštnemu nabiralniku nlb bo tudi verjetno prodan poštnemu nabiralniku kako pa lahko tam vemo kakšna bo usoda te banke kako lahko vemo da ne bo pač nek nov lastnik plenilski sklad ki jo bo samo izpraznil in se okoristil z davkoplačevalskim denarjem ki smo ga vložili vanjo,2018,07,negative
besedo ima poslanec vojko starović,2018,07,neutral
hvala za besedo predsedujoči iz razprave je jasno da hočemo da se ta zadeva reši kar pa seveda ne pomeni da lahko pristajamo na to da cilj opravičuje sredstva iz razprave je tudi jasno da ta odhajajoča prehajajoča vlada koalicija kakorkoli s tem kar je prinesla v parlament te zadeve ne bo rešila celo več v osnovi nek relativno enostaven problem ki je nastal že leta ki bi ga morali rešiti najpozneje v letih in kriza tukaj ni izgovor skratka rešiti eno ali dve ozko specializirani osebi ki bosta operirali malčkov ki imajo prirojeno srčno težavo ste vlekli nategovali in ta vlada v odhajanju zlorablja da je uničila celo vejo medicine to je otroško kardiologijo hkrati celo več nekaj kar bi lahko vlada v odhajanju na ravni podzakonskega akta rešila ste zdaj zlorabili da amandmirate nek zakon kjer dejansko sesuvate deregulirate eno najbolj ključnih profesij to je problem in je tudi protiustavna zadeva kar vam je zakonodajno pravna služba jasno povedala zaradi tega smo in bomo v levici proti temu ker v ustavni parlamentarni demokraciji cilj ne sme opravičevati sredstev iz debate je bilo zelo jasno vidno da s to šlamastiko ki se jo greste z nekim zakonom ki ga pišete zaradi enega človeka tega ne boste rešili sočasno je to tudi klofuta vsem ki študirajo najbolj zahtevni študij pri nas kar študij medicine nedvomno je ko ga študiraš šest let pa si v osnovi šele na začetku te čaka še šest let da končaš specializacijo pa te čakajo še leta da ti v tem konkretnem primeru dajo skalpel v roke to je skrajno nedopustno to je klofuta ki si je državni zbor nikakor ne bi smel privoščiti bojim se da ta koalicija voljnih bo šla z deregulacijami naprej kar je spet skregano z ustavo pa bi vam lahko člene tukaj navajal to je nedopustno in zaradi tega bomo glasovali proti upam pa ko se to koaliranje skoalira če se tako izrazim bomo tukaj vedno očitno bomo v opoziciji projektna sodelujoča opozicija in bomo to zadevo rešili tudi na ta način da ne bomo sramotili slovenskih medicincev in medicine hvala za besedo,2018,07,negative
hvala lepa zdaj se je pokazalo da je gospa ministrica celarc lagala tako urbi et orbi kot poslancem tukajle notri ko je govorila v kakšnem dobrem stanju je zdravstvo v sloveniji ampak konec koncev je to v tej stranki v tej vladi nekako v naturi konec koncev tudi premier v odhajanju gospod cerar laže o nekem poslancu ki je v evropi obtožen hude korupcijske zadeve ampak to pač tako je izgleda da je to en tak ne le modus operandi ampak modus vivendi nekaterih ljudi tukaj notri dejstvo je da tale zakon v bistvu uničuje marsikaj in je začetek konca slovenskega zdravstva kakršnega poznamo zakon naj bi reševal trenutne zadeve in tiste hude stiske pa nimamo niti enega operativnega zdravnika imamo organiziran nacionalni inštitut za otroške srčne bolezni pa tudi nimamo še nobenega zdravnika nimamo nobene medicinske sestre nimamo praktično ničesar tam verjetno pa že imamo kakšne gospode in gospe na plačilnih listah ki že dobivajo plačo na ta račun mislim pa da je v zdravstvu še nekaj hudega gre za popolno birokratizacijo zdravstvene stroke tudi pri pripravi zakonov je zdravstvena stroka odrinjena na stran in zakone piše ne bom rekel birokratska zalega ampak birokratski aparatčki ki imajo z medicino in medicinsko stroko kakšni že večina pa zgolj sem ter tja kakšno izobrazbeno varianto to se pravi o zelo pomembnih zadevah odločajo birokrati prej se je govorilo o čakalnih vrstah pa moram reči da sem danes govoril z enim gospodom star je let imel je operacijo na odprtem srcu z odvodi in ima seveda zaradi tega težave z vidom in ko je šel k zdravniku so mu rekli spoštovani gospod uvrstili vas bomo na čakalno vrsto leta letnemu pacientu rečejo da ga bodo šele uvrstili na čakalno vrsto leta kaj je treba narediti s takimi ljudmi ki tako delajo s pacienti z državljani naše domovine in nihče ni nič sankcioniran nihče ni nič kriv vsi imajo polne žepe polna usta ne vem kakšnih dobronamernih rešitev v bistvu pa tonemo iz trenutka v trenutek globlje govorilo se je o dveh zdravnikih ki naj bi prišla reševat našo trenutno stisko in ko smo bili na odboru je nekdo vprašal državno sekretarko če lahko pove kdo sta tista dva zdravnika je rekla o imenih ne bom govorila to se pravi da sta ta dva zdravnika državna tajna stroga državna tajna in se ne sme o njima govoriti morda bi pa lahko kdo kaj poguglal pa bi kaj zvedel o teh zdravnikih morda bi se dalo prepričati ali sta res strokovnjaka ali sta zgolj in samo človeka ki bosta inštalirana na določeno mesto in se bodo denarji transferirali na kakšne takšne ali drugačne račune v sloveniji so zdravniki izreden problem in problem niso zaradi tega ker ne bi imeli znanja problem je na ministrstvu ministrstvo bi bilo treba razsuti postaviti na novo postaviti kompetentne ljudi z odgovornostjo tako kazensko kot finančno to bi bila edina rešitev,2018,07,negative
besedo ima poslanec boštjan koražija,2018,07,neutral
hvala lepa spoštovani predsednik državnega zbora predstavnice ministrstva za zdravje dragi kolegice in kolegi preden bom uveljavljal parlamentarno prakso in se opredelil do predlaganih amandmajev k členu in potem tudi nekoliko širše osvetlil problematiko bi želel izpostaviti svoje veliko razočaranje pri nekaterih razpravljavcih ki nočejo prevzeti politične odgovornosti za politično odločitev slišim tukaj vprašanja zakaj mi politika zakaj ne stroka zakaj ne menedžment kaj pa imamo mi s tem gospe in gospodje tukaj vidim da je premalo politične stroke v tej hiši poglejmo kdo je v najpomembnejšem organu upravljanja univerzitetnega kliničnega centra v ljubljani to je svet zavoda po zakonu o zavodih ker gre za javni zavod univerzitetni klinični center ljubljana ima članov v svetu zavoda šest članov postavi ustanovitelj kdo je ustanovitelj republika slovenija kdo postavlja teh šest članov ki zastopajo interese ustanovitelja vlada republike slovenije torej politika kdo imenuje vlado državni zbor prosim ne se zdaj tu odmikati češ da mi pa nimamo nič s tem politika ima ključno vlogo in hvala bogu da je tako ker drugače je vse prepuščeno anarhiji vsi našteti svet zavoda menedžment in stroka kot pravite vsi morajo delovati v okviru zakonov ki jih sprejema ta hiša jaz ne poznam nobenega od teh šestih predstavnikov ustanovitelja ukc ljubljana če pa boste vprašali smc desus in sd bodo pa natančno vedeli pa bodo rekli aha saj res tega smo pa mi predlagali toliko zdaj o tem da mi pa nimamo nič s tem to malo prevečkrat slišim v tem sklicu državnega zbora se opravičujem ne želim predavati ampak mi smo tukaj zato ker so nas sem poslali ljudje da odgovorno sprejemamo odločitve za naše državljanke in državljane in zdaj k amandmajem k členu smc je predlagatelj jaz jih razumem več ali manj tako kot da je ta amandma več ali manj redakcijskega značaja saj sam govori o nekem terminološkem usklajevanju nimam težav s tem amandmajem kar se tiče pa amandmaja k členu kolegic in kolegov iz sds sami pravite in pravimo direktor zavoda je tisti ki je odgovoren ki je najbolj odgovoren ki mora delovati v skladu z zakonodajo je s tem kaj narobe jaz s tem nimam težav odgovornost je v naši družbi strahoten problem politična in tudi včasih strokovna zakaj sprejemamo zdaj po nujnem postopku ta tako imenovani zdravniški zakon zaradi hude kadrovske stiske na otroški kardiologiji ter tudi zaradi ustanavljanja nacionalnega inštituta za otroške srčne bolezni treba je tukaj jasno povedati zakaj in mislim da poznamo odgovor zakaj nam odhajajo specialisti tudi medicinske sestre najboljši strokovnjaki odhajajo na boljše ne na lepše na boljše odhajajo ker jim tisto okolje kamor gredo očitno ponuja boljše okolje za lastni osebnostni oziroma strokovni razvoj pa tudi najbrž zaradi plače ker živimo od denarja večkrat pravim da je kadrovska politika kraljica vseh politik torej je nekdo spet zdaj ta menedžment in politika ter pristojno ministrstvo očitno slabo skrbel in slabo skrbi za kadrovsko politiko našega celotnega zdravstvenega sistema tu moram s prstom pokazati na vlado ker gotovo ni ministrstvo za zdravje tisto ki določi kakšno število vpisnih mest bo na eni in drugi medinski fakulteti ali kateri od zdravstvenih šol in če sem že pri zdravstvenih šolah oziroma šolah ki usposabljajo ljudi za zdravstvene dejavnosti potem tukaj vidim da smo spet mi ki prihajamo iz periferije in da je slovenska periferija še posebej severovzhodna slovenija hendikepirana ja hendikepirana ker recimo naši študentje v pomurju morajo sami plačati šolanje za medicinsko nego drugod po sloveniji imajo izobraževalne inštitucije koncesijo ampak to zdaj ni tema rad bi pa nekaj izpostavil ker smo pač v fazi koalicijskih pogajanj takšnih in drugih si srčno želim da ne bi tudi tokratna sestava osma sestava državnega zbora naredila napake kot jo je naredila odhajajoča koalicija leta pošteno povem mi smo se takrat zelo resno pogajali s smc in se potem po nekaj pogajanjih ravno na področju zdravstva razšli zakaj ker smo mi ponujali tako kot danes sistemske rešitve za modernizacijo celotnega zdravstvenega sistema poglejte naš program zdravstveni sistem modernizacija je morda strani res je to kar imamo danes je gasilska interventna akcija ministrica takrat kandidatka za ministrico za zdravstvo je pač rekla da naših rešitev ne sprejme ne sprejema imela je gotovo politično podporo v takrat že skoraj zelo natančno narisani koaliciji ministrica je torej predlagala rešitve ki so pripeljale gospe in gospodje do situacije ki jo imamo danes mi pa smo predlagali in predlagamo sistemske rešitve mi imamo v tej državi dovolj kapacitet sem trdno prepričan imamo fantastične dosežke slovenske medicine svetovna literatura o njih piše imamo kapacitete imamo pridne zdravnike medicinske sestre in mi je malo žal da danes morda nekateri ko nas spremljajo če nas spremljajo dobijo en slab občutek da jih mi kar kritiziramo nekateri celo pravite stroka naj to uredi mi nimamo nič s tem ampak mi dejansko na področju zdravstva v času samostojne let stare države nismo naredili nič kar pomeni da smo še vedno v nekem konceptu nekega prejšnjega preživelega sistema oziroma režima na to nas opozarja oecd če meni ne verjamete nekateri gotovo tudi oecd ne in mi potrebujemo konkurenčnost v našem zdravstvenem sistemu tako na področju izvajanja storitev kot tudi na področju zavarovalništva seveda je to razprava ki gre lahko zdaj v epske širine in gotovo ne bo k sami rešitvi nič prinesla želim pa spodbuditi to razpravo da vendarle tisti ki se pogajate pogajamo o neki vladi te rešitve zelo eksaktno zapišemo v koalicijsko pogodbo če ne bo eksaktno ne bo iz tega nič popolnoma nič in se bomo vedno znova in znova in vedno pogosteje ukvarjali z intervencijami z interventnimi zakoni mnogi ste govorili da je to gasilska akcija se strinjam gasilci pač priletijo na intervencijo da pogasijo požar zakaj ker požar dela veliko škode ampak škodo naredi tudi tista voda s katero gasilci gasijo požar in tudi s tem zakonom nastaja nova škoda o kateri vas je veliko govorilo in ne bom zdaj tega ponavljal včasih se nam novi sloveniji očita da bi mi vse sprivatizirali ni res še enkrat in stotič in to bom še in še ponavljal mi smo za trdno robustno javno zdravstvo javno zdravstvo moramo se zavedati kaj pomeni javno javno je tisto kar je financirano iz javnega denarja iz javne mošnje v katero vsi vlagamo denar in kot rečeno obvezna konkurenčnost na področju izvajanja storitev ter na področju zavarovalništva in še javnemu zdravstvu mora pomagati tudi zasebni sektor če hočete zasebno zdravstvo nekateri tega nočete slišati zato bom povedal na primeru enkrat ali dvakrat sem ga že tukaj opisoval pa morda zdaj še enkrat za nove kolegice in kolege v prekmurju v občini tišina imamo super primer javno zasebnega partnerstva kjer je nekaj denarja dala občina trikrat več to je nekaj sto tisoč pa je dal zasebni zdravnik obnovil je eno ruševino ki se ji je reklo dvorec bila pa je ruševina in danes ima tam fantastično jaz pravim temu mikrokliniko da ti srce zaigra ko vidiš sam objekt in ko vidiš kako tam tečejo storitve ampak sem bil že nekajkrat kritičen do ministrice ki je danes tukaj žal ne morem pozdraviti ki pa ni dovolila temu zdravniku in njegovi družini delati in to je problem politike ki ne dovoli delati ali je zdaj ta zdravnik koruptiven ker je tisoč evrov svojega denarja vložil preberite si boste poguglali v časopisnih člankih ali je to kakšen problem zdravljenje je vsak dan dražje in mi preprosto ne bomo mogli s prispevki iz državne blagajne financirati vsega zdravljenja veste da kakšno zdravilo stane tudi tisoč ne bo šlo ne bo šlo vse iz javne zdravstvene blagajne ne bodo šle investicije če je nekdo pripravljen v zidove v opremo vložiti tisoč da bo še deset let ko bo v penziji odplačeval te kredite zakaj temu ne bi odprli vrat kje je tu problem in mi moramo in to zelo hitro nekaj narediti sicer se nam bodo čakalne vrste podaljševale takšen je pač trend sem ravno pogledal poročilo nacionalnega instituta za javno zdravje in dejansko človek ni zadovoljen s tem ko vidi te številke koliko ljudi čaka za kakšne specialistične posege preglede za nekatere manj časa za nekatere pa nerazumljivo dolgo in zdaj zaključujem pred mene kot poslanca odločevalca je postavljena dilema v tem zakonu ali slovenski jezik to je moj materni jezik ali zdravje življenje nebogljenega otroka odločil se bom po vesti tako kot vedno v ospredje postavljam življenje otroka ker pač zame je življenje neprecenljivo sveto imam pa za ministrstvo za zdravje vprašanje ker zdaj govorimo slovenski zdravniki zakaj ne slovenski zdravniki in tako dalje svetovni slovenski kongres je letos maja organiziral že konferenco slovenskih zdravnikov iz sveta in slovenije poglejte si program iz celega sveta pridejo slovenski zdravniki nimamo samo gregoriča in tako dalje takšnih gregoričev je kar nekaj hvala bogu zanima me ali je ministrstvo za zdravje morda preko svetovnega slovenskega kongresa stopilo z njimi v kontakt ker tam pa slovenščina ni problem morda poenostavljam ampak to vprašanje se mi je pojavilo ko sem se spomnil na organizacijo tega že tradicionalnega kongresa kot rečeno po vesti bom glasoval za ta zakon ker si ne želim bog ne daj da bi se kaj zgodilo da bi kakšnega nebogljenega otroka imel na vesti hvala lepa,2018,07,neutral
spoštovani gospod predsednik državni zbor kot poslanec poslanske skupine stranke alenke bratušek z gnevom sprejemam dejstvo da smo danes primorani odpravljati zakonodajne ovire ki nam pacientom potencialnim pacientom onemogočajo dostop do zdravstvenih storitev izvajalcem zdravstvenih storitev pa prav tako ne omogočajo zaposlovanja potrebnih strokovnjakov take zakonodajne ovire me žalostijo in skrbijo ne glede na to dejstvo bom s cmokom v grlu predlagani zakon podprl saj kot je ugotovilo delovno telo odpravlja trenutne kritične razmere hvala lepa,2018,07,neutral
besedo ima ministrica za finance mag mateja vraničar erman,2018,07,neutral
besedo ima mag branislav rajić,2018,07,neutral
